cm_time_s,cm_tt_extract_time_s,cm_ok,correctness_reference,tt_ref_available,tt_ref_source,cm_nodes,pair_attempts,pair_collapses,pairable_ratio,pair_nodes_total,cm_hybrid_time_s,cm_hybrid_tt_extract_time_s,cm_hybrid_ok,cm_partial_hybrid_time_s,cm_partial_hybrid_tt_extract_time_s,cm_partial_hybrid_ok,cm_parallel_time_s,cm_parallel_tt_extract_time_s,cm_parallel_ok,bitset_time_s,bitset_extract_time_s,bitset_ok,bitset_baseline_kind,bitset_artifact_kind,bitset_timing_kind,cm_hybrid_no_reinflate_artifact_kind,cm_hybrid_no_reinflate_timing_kind,robdd_artifact_kind,robdd_timing_kind,cm_words_eval,cm_time_excludes_tt_extract,cm_hybrid_time_excludes_tt_extract,cm_partial_hybrid_time_excludes_tt_extract,cm_parallel_time_excludes_tt_extract,bitset_time_excludes_tt_extract,numba_compile_time_s,numba_time_s,numba_ok,bdd_time_s,bdd_nodes,custom_tt_robdd_time_s,custom_tt_robdd_nodes,custom_tt_robdd_ok,dd_time_s,dd_nodes,robdd_build_time_s,robdd_reorder_time_s,robdd_total_build_plus_reorder_time_s,robdd_node_count,robdd_backend,robdd_backend_module,robdd_backend_class,robdd_is_cudd,robdd_is_autoref,robdd_cudd_available,robdd_backend_preference,robdd_order_policy,robdd_order_seed,robdd_order_sweeps,robdd_order_used,robdd_best_time_s,robdd_fastest_build_time_s,robdd_smallest_node_build_time_s,robdd_selected_build_time_s,robdd_selected_trial_index,robdd_selection_objective,robdd_selection_tiebreak,robdd_order_trials_json,robdd_order_generation_time_s,robdd_order_search_time_s,robdd_all_in_search_time_s,robdd_median_time_s,robdd_worst_time_s,robdd_best_nodes,robdd_median_nodes,robdd_worst_nodes,robdd_dynamic_reordering_requested,robdd_dynamic_reordering_available,robdd_dynamic_reordering_used,robdd_reorder_method,robdd_nodes_before_reorder,robdd_nodes_after_reorder,robdd_status,robdd_error,robdd_tt_extract_time_s,robdd_tt_extract_elements,robdd_tt_extract_ok,robdd_total_build_plus_extract_time_s,robdd_tt_extract_status,robdd_extract_method,robdd_tt_extract_error,robdd_ok,robdd_correctness_mode,robdd_timeout_or_error,robdd_nodes_per_expr_node,robdd_nodes_per_used_var,robdd_log2_nodes,ratio_robdd_build_over_bitset,ratio_robdd_build_extract_over_bitset,ratio_robdd_build_over_cm_no_reinflate,ratio_robdd_build_extract_over_cm_no_reinflate,ratio_robdd_build_over_cm_cached_exec,ratio_robdd_build_extract_over_cm_cached_exec,sympy_time_s,sympy_ok,bdd_sop_time_s,bdd_sop_ok,espresso_time_s,espresso_ok,cm_layout,cm_compare_hybrid,cm_compare_no_reinflate,cm_use_persistent_cache,cm_exec_target,cm_report_ir_breakdown,cm_compile_once_per_expression,cm_reuse_compiled_ir,cm_hybrid_threshold,sampled_correctness_samples,sampled_correctness_mismatches,sampled_correctness_mismatch_rate,cm_live_vars_max,cm_materializations,cm_final_repr,cm_final_cm_materialized,cm_subtree_cache_hits,cm_hybrid_subtree_cache_hits,cm_partial_hybrid_subtree_cache_hits,cm_parallel_subtree_cache_hits,cm_subtree_cache_misses,cm_hybrid_subtree_cache_misses,cm_partial_hybrid_subtree_cache_misses,cm_parallel_subtree_cache_misses,cm_canonical_rewrites,cm_hybrid_canonical_rewrites,cm_partial_hybrid_canonical_rewrites,cm_parallel_canonical_rewrites,cm_pruned_branches,cm_hybrid_pruned_branches,cm_partial_hybrid_pruned_branches,cm_parallel_pruned_branches,cm_hybrid_materializations,cm_partial_hybrid_materializations,cm_parallel_materializations,cm_hybrid_live_vars_max,cm_partial_hybrid_live_vars_max,cm_parallel_live_vars_max,cm_bitset_materializations,cm_hybrid_bitset_materializations,cm_partial_hybrid_bitset_materializations,cm_parallel_bitset_materializations,cm_numpy_materializations,cm_hybrid_numpy_materializations,cm_partial_hybrid_numpy_materializations,cm_parallel_numpy_materializations,cm_bitset_nodes,cm_hybrid_bitset_nodes,cm_partial_hybrid_bitset_nodes,cm_parallel_bitset_nodes,cm_numpy_nodes,cm_hybrid_numpy_nodes,cm_partial_hybrid_numpy_nodes,cm_parallel_numpy_nodes,cm_materialization_live_vars_total,cm_hybrid_materialization_live_vars_total,cm_partial_hybrid_materialization_live_vars_total,cm_parallel_materialization_live_vars_total,cm_hybrid_depth_max,cm_hybrid_hybrid_depth_max,cm_partial_hybrid_hybrid_depth_max,cm_parallel_hybrid_depth_max,cm_full_collapse_occurred,cm_hybrid_full_collapse_occurred,cm_partial_hybrid_full_collapse_occurred,cm_parallel_full_collapse_occurred,cm_decision_bitset_k_le_threshold,cm_hybrid_decision_bitset_k_le_threshold,cm_partial_hybrid_decision_bitset_k_le_threshold,cm_parallel_decision_bitset_k_le_threshold,cm_decision_numpy_k_gt_threshold,cm_hybrid_decision_numpy_k_gt_threshold,cm_partial_hybrid_decision_numpy_k_gt_threshold,cm_parallel_decision_numpy_k_gt_threshold,cm_decision_numpy_root_forced,cm_hybrid_decision_numpy_root_forced,cm_partial_hybrid_decision_numpy_root_forced,cm_parallel_decision_numpy_root_forced,cm_decision_numpy_mode_forced,cm_hybrid_decision_numpy_mode_forced,cm_partial_hybrid_decision_numpy_mode_forced,cm_parallel_decision_numpy_mode_forced,cm_decision_bitset_fixed_var_reduction_helped,cm_hybrid_decision_bitset_fixed_var_reduction_helped,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped,cm_parallel_decision_bitset_fixed_var_reduction_helped,cm_decision_cache_hit,cm_hybrid_decision_cache_hit,cm_partial_hybrid_decision_cache_hit,cm_parallel_decision_cache_hit,cm_final_cm_materialization_performed,cm_hybrid_final_cm_materialization_performed,cm_partial_hybrid_final_cm_materialization_performed,cm_parallel_final_cm_materialization_performed,cm_final_bitset_returned,cm_hybrid_final_bitset_returned,cm_partial_hybrid_final_bitset_returned,cm_parallel_final_bitset_returned,cm_final_output_elements,cm_hybrid_final_output_elements,cm_partial_hybrid_final_output_elements,cm_parallel_final_output_elements,cm_final_output_nominal_elements,cm_hybrid_final_output_nominal_elements,cm_partial_hybrid_final_output_nominal_elements,cm_parallel_final_output_nominal_elements,cm_final_output_vars_count,cm_hybrid_final_output_vars_count,cm_partial_hybrid_final_output_vars_count,cm_parallel_final_output_vars_count,cm_final_output_reduced,cm_hybrid_final_output_reduced,cm_partial_hybrid_final_output_reduced,cm_parallel_final_output_reduced,cm_large_n_output_guard_triggered,cm_hybrid_large_n_output_guard_triggered,cm_partial_hybrid_large_n_output_guard_triggered,cm_parallel_large_n_output_guard_triggered,cm_final_output_representation_code,cm_hybrid_final_output_representation_code,cm_partial_hybrid_final_output_representation_code,cm_parallel_final_output_representation_code,cm_boundary_bitset_eval_calls,cm_hybrid_boundary_bitset_eval_calls,cm_partial_hybrid_boundary_bitset_eval_calls,cm_parallel_boundary_bitset_eval_calls,cm_boundary_bitset_to_hypercube_calls,cm_hybrid_boundary_bitset_to_hypercube_calls,cm_partial_hybrid_boundary_bitset_to_hypercube_calls,cm_parallel_boundary_bitset_to_hypercube_calls,cm_boundary_elements_converted,cm_hybrid_boundary_elements_converted,cm_partial_hybrid_boundary_elements_converted,cm_parallel_boundary_elements_converted,cm_boundary_align_calls,cm_hybrid_boundary_align_calls,cm_partial_hybrid_boundary_align_calls,cm_parallel_boundary_align_calls,cm_boundary_align_transpose_calls,cm_hybrid_boundary_align_transpose_calls,cm_partial_hybrid_boundary_align_transpose_calls,cm_parallel_boundary_align_transpose_calls,cm_boundary_align_insert_axes_total,cm_hybrid_boundary_align_insert_axes_total,cm_partial_hybrid_boundary_align_insert_axes_total,cm_parallel_boundary_align_insert_axes_total,cm_boundary_bitset_const_fastpath_calls,cm_hybrid_boundary_bitset_const_fastpath_calls,cm_partial_hybrid_boundary_bitset_const_fastpath_calls,cm_parallel_boundary_bitset_const_fastpath_calls,cm_boundary_bitset_eval_time_s,cm_hybrid_boundary_bitset_eval_time_s,cm_partial_hybrid_boundary_bitset_eval_time_s,cm_parallel_boundary_bitset_eval_time_s,cm_boundary_bitset_to_hypercube_time_s,cm_hybrid_boundary_bitset_to_hypercube_time_s,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s,cm_parallel_boundary_bitset_to_hypercube_time_s,cm_boundary_align_time_s,cm_hybrid_boundary_align_time_s,cm_partial_hybrid_boundary_align_time_s,cm_parallel_boundary_align_time_s,cm_boundary_dispatch_time_s,cm_hybrid_boundary_dispatch_time_s,cm_partial_hybrid_boundary_dispatch_time_s,cm_parallel_boundary_dispatch_time_s,cm_final_cm_materialization_time_s,cm_hybrid_final_cm_materialization_time_s,cm_partial_hybrid_final_cm_materialization_time_s,cm_parallel_final_cm_materialization_time_s,cm_final_truth_table_materialization_time_s,cm_hybrid_final_truth_table_materialization_time_s,cm_partial_hybrid_final_truth_table_materialization_time_s,cm_parallel_final_truth_table_materialization_time_s,cm_materialization_avg_k,cm_hybrid_materialization_avg_k,cm_partial_hybrid_materialization_avg_k,cm_parallel_materialization_avg_k,n_vars,trial,expr_style,expr_depth_actual,expr_node_count,expr_leaf_count,expr_op_count,expr_unique_var_count,expr_vars_used,expr_vars_used_count,expr_vars_used_list,expr_uses_all_vars,expr_const_count,expr_not_count,expr_and_count,expr_or_count,expr_xor_count,expr_imp_count,expr_eqv_count,expr_simplified_const_if_available,expr_structural_hash_if_available,tt_true_count,tt_false_count,tt_density,tt_is_constant,tt_is_balancedish,expr_regeneration_attempts,expr_filter_reason
0.0007693000370636582,8.000002708286047e-06,True,eval_expr_tt,True,generate_benchmark_expr,65,,,,,,,,,,,,,,2.3900007363408804e-05,1.0499963536858559e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20360658,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,8,3,0,1,5,0,0,0,36,0,0,0,31,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,512,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.250001464039087e-05,0.0,0.0,0.0,2.169999061152339e-05,0.0,0.0,0.0,3.8000289350748062e-06,0.0,0.0,0.0,5.89998671784997e-06,0.0,0.0,0.0,1.810002140700817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,8,10,mixed_no_constants,7,65,32,33,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,2,9,4,10,3,5,False,8e126416ef1f9d0e7301984bc2851508,192,64,0.75,False,True,0,
0.0008682000334374607,8.499948307871819e-06,True,eval_expr_tt,True,generate_benchmark_expr,71,,,,,,,,,,,,,,2.5699962861835957e-05,1.0600022505968809e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20369834,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,8,4,0,1,2,0,0,0,41,0,0,0,22,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,0,0,0,3,0,0,0,288,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5.520012928172946e-05,0.0,0.0,0.0,2.6900088414549828e-05,0.0,0.0,0.0,2.2499996703118086e-05,0.0,0.0,0.0,7.799768354743719e-06,0.0,0.0,0.0,1.910002902150154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,8,11,mixed_no_constants,7,71,32,39,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,8,9,6,7,4,5,False,0f1ad572a08789858146af792380ab94,60,196,0.234375,False,False,0,
0.0008422999526374042,8.100003469735384e-06,True,eval_expr_tt,True,generate_benchmark_expr,70,,,,,,,,,,,,,,2.459995448589325e-05,9.90001717582345e-06,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20379010,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,8,3,0,1,0,0,0,0,43,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,512,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9200025387108326e-05,0.0,0.0,0.0,2.169999061152339e-05,0.0,0.0,0.0,3.8000289350748062e-06,0.0,0.0,0.0,5.800044164061546e-06,0.0,0.0,0.0,1.850002445280552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,8,12,mixed_no_constants,7,70,32,38,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,7,2,8,11,2,8,False,4627f889c4d0e618ea0a530440c3d0ee,124,132,0.484375,False,True,0,
0.0008280999609269202,8.600007276982069e-06,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,2.6799971237778664e-05,1.0700023267418146e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20388186,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,7,3,0,1,3,0,0,0,35,0,0,0,20,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,80,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4.419992910698056e-05,0.0,0.0,0.0,2.3600005079060793e-05,0.0,0.0,0.0,2.0799983758479357e-05,0.0,0.0,0.0,5.600042641162872e-06,0.0,0.0,0.0,3.789999755099416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,,,,8,13,mixed_no_constants,7,67,32,35,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,4,5,9,5,6,6,False,47e417c1ca85bc3152bbe1d99e60b769,62,194,0.2421875,False,False,0,
0.0008893999620340765,8.400005754083395e-06,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,3.509997623041272e-05,1.880002673715353e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20397362,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,8,3,0,1,0,0,0,0,42,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,384,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.169998621568084e-05,0.0,0.0,0.0,2.6300025638192892e-05,0.0,0.0,0.0,1.2300035450607538e-05,0.0,0.0,0.0,5.999987479299307e-06,0.0,0.0,0.0,2.2599997464567423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,,,,8,14,mixed_no_constants,7,67,32,35,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,4,5,10,6,4,6,False,b39c73ca444bc3c78390d14487f13f08,224,32,0.875,False,False,0,
0.0008345999522134662,9.200011845678091e-06,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,2.8399983420968056e-05,1.1200027074664831e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20406538,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,6,3,0,1,3,0,0,0,39,0,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5.1799986977130175e-05,0.0,0.0,0.0,2.5699962861835957e-05,0.0,0.0,0.0,2.2600055672228336e-05,0.0,0.0,0.0,5.800044164061546e-06,0.0,0.0,0.0,3.960001049563289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,,,,8,15,mixed_no_constants,7,67,32,35,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,4,4,4,7,11,5,False,0812470a442c27522e5c7c6da1477903,128,128,0.5,False,True,0,
0.0009385999874211848,8.90000956133008e-06,True,eval_expr_tt,True,generate_benchmark_expr,69,,,,,,,,,,,,,,2.5800021830946207e-05,1.1000025551766157e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20415714,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,8,4,0,1,0,0,0,0,43,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,0,0,0,3,0,0,0,288,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5.740002961829305e-05,0.0,0.0,0.0,3.040005685761571e-05,0.0,0.0,0.0,2.459995448589325e-05,0.0,0.0,0.0,8.199946023523808e-06,0.0,0.0,0.0,2.1099986042827368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,8,16,mixed_no_constants,7,69,32,37,8,x0;x1;x2;x3;x4;x5;x6;x7,8,x0;x1;x2;x3;x4;x5;x6;x7,True,0,6,7,7,7,4,6,False,5d7e555986db62808fb81db6dfe9b9fd,230,26,0.8984375,False,False,0,
0.0009941000025719404,1.2199976481497288e-05,True,eval_expr_tt,True,generate_benchmark_expr,68,,,,,,,,,,,,,,4.1700026486068964e-05,1.1999974958598614e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20272934,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,4,0,1,0,0,0,0,47,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,0,0,0,3,0,0,0,4288,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0.00010319991270080209,0.0,0.0,0.0,3.579998156055808e-05,0.0,0.0,0.0,3.2900075893849134e-05,0.0,0.0,0.0,9.500072337687016e-06,0.0,0.0,0.0,2.2000051103532314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,,,,12,0,mixed_no_constants,7,68,32,36,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,5,8,4,7,7,5,False,7bf24d5ba79674e4d5de4ab68beca14e,508,3588,0.1240234375,False,False,0,
0.0010167000000365078,1.3000040780752897e-05,True,eval_expr_tt,True,generate_benchmark_expr,66,,,,,,,,,,,,,,3.909994848072529e-05,1.1800031643360853e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20282110,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,4,0,1,0,0,0,0,45,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,0,0,0,3,0,0,0,800,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0.00014420005027204752,0.0,0.0,0.0,2.8999987989664078e-05,0.0,0.0,0.0,3.479997394606471e-05,0.0,0.0,0.0,8.299946784973145e-06,0.0,0.0,0.0,2.0700041204690933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,,,,12,1,mixed_no_constants,7,66,32,34,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,3,8,4,8,6,5,False,d298dd621e9b68c9f83b9a291e1191f4,3652,444,0.8916015625,False,False,0,
0.001357699977234006,2.789997961372137e-05,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,7.729994831606746e-05,1.7600017599761486e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20291286,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,46,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,5120,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.00029630004428327084,0.0,0.0,0.0,6.330001633614302e-05,0.0,0.0,0.0,2.9499991796910763e-05,0.0,0.0,0.0,1.099990913644433e-05,0.0,0.0,0.0,3.950000973418355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,,,,12,2,mixed_no_constants,7,67,32,35,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,4,10,5,10,3,3,False,a8ef31e326d69150803773efaf68c63c,1786,2310,0.43603515625,False,True,0,
0.0018005999736487865,2.570002106949687e-05,True,eval_expr_tt,True,generate_benchmark_expr,69,,,,,,,,,,,,,,6.350001785904169e-05,1.4400051441043615e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20300462,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,46,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4608,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.00024319998919963837,0.0,0.0,0.0,6.830005440860987e-05,0.0,0.0,0.0,2.8199981898069382e-05,0.0,0.0,0.0,1.3299984857439995e-05,0.0,0.0,0.0,4.569999873638153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,12,3,mixed_no_constants,7,69,32,37,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,6,9,5,6,6,5,False,7baa01cd0244faf7ead1bac210f665bf,2832,1264,0.69140625,False,True,0,
