corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k2-1-54f10b4162e0,8461079743465329282,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,,andor_dom,2,3,3,3,4000.0,800.0,1,3,2,1,1,3,2,11900.0,11800.0,15700.0,95,84500.0,77600.00880807638,0.0,7199.996616691351,16300.007700920105,5999.987479299307,25500.0,12200.0,ok,1923.0,2088.0,1980.0,2210.0,37900.0,159600.0,1.0858034321372856,1.1161616161616161,19.141414141414142,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,semantic_live_support,True,1,0,3,0,0,8388608,100,5,54f10b4162e03f461c68c6c8f768e35b
bx1,tuning,bx1-k2-2-b518dd4ce7ff,469422568421749975,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,,andor_dom,2,4,5,3,2100.0,400.0,1,1,1,1,2,2,2,14000.0,15700.0,13800.0,119,120700.0,115200.00407472253,6299.989763647318,16100.006178021431,13599.928934127092,4000.03045797348,13300.0,14500.0,ok,1986.0,2176.0,2018.0,2174.0,22700.0,107700.0,1.095669687814703,1.0773042616451933,11.248761149653122,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,semantic_live_support,True,1,0,5,0,0,8388608,100,5,b518dd4ce7fff267e46efc2771ac579d
bx1,tuning,bx1-k2-3-95c6829453f6,452964046958912957,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,,andor_dom,2,3,3,3,2400.0,500.0,1,1,1,1,1,1,1,9500.0,6800.0,10400.0,95,60900.0,57500.030379742384,3400.025889277458,3200.024366378784,12699.980288743973,3399.9676816165447,14900.0,8700.0,ok,1743.0,1958.0,2167.0,2152.0,30600.0,116000.0,1.123350545037292,0.9930779880018459,14.120904476234426,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,semantic_live_support,True,1,0,3,0,0,8388608,100,5,95c6829453f64683b84b443462b96527
bx1,tuning,bx1-k2-4-32783dec984f,5318592467202692467,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,,mixed,2,3,3,3,2500.0,500.0,1,3,2,1,1,3,2,9300.0,7700.0,19800.0,95,109900.0,104100.03596916795,0.0,2600.019797682762,27200.032491236925,6499.991286545992,13300.0,10400.0,ok,1713.0,1853.0,1775.0,1329.0,19100.0,74300.0,1.0817279626386456,0.7487323943661972,10.76056338028169,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,semantic_live_support,True,1,0,3,0,0,8388608,100,5,32783dec984fbaffc95cf27946092cdd
bx1,tuning,bx1-k2-5-fc111ecef3a9,8616361440898826637,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,,impeqv_dom,2,11,31,3,1700.0,300.0,1,1,1,1,15,39,27,19400.0,23300.0,17300.0,295,161200.0,156500.02751499414,4499.976057559252,15600.118786096573,29599.934350699186,9000.06853044033,10600.0,40800.0,ok,4185.0,4295.0,2051.0,2149.0,25400.0,201400.0,1.026284348864994,1.0477815699658704,12.384202827888835,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,semantic_live_support,True,1,0,31,0,0,8388608,100,5,fc111ecef3a9fea0fb4436cc12779e92
bx1,tuning,bx1-k2-6-7d06ed9915a2,4522821221123432492,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,,xor_dom,2,10,25,6,4700.0,500.0,4,6,6,4,12,12,12,32500.0,28400.0,20100.0,270,266900.0,262300.0182211399,24000.124540179968,36599.92944449186,44300.046283751726,20000.035874545574,23900.0,43200.0,ok,4890.0,4925.0,3161.0,3274.0,73100.0,308500.0,1.007157464212679,1.035748180955394,23.125593166719394,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,semantic_live_support,True,1,0,25,0,0,8388608,100,5,7d06ed9915a2307d619a02bbecd15e57
bx1,tuning,bx1-k2-7-1ac6b3fc16a4,6260423800473009968,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,,andor_dom,2,5,6,4,2500.0,300.0,2,3,2,2,3,4,3,12200.0,12500.0,12300.0,137,99100.0,95599.9712459743,6699.934601783752,5500.041879713535,20799.983758479357,6299.989763647318,19000.0,11400.0,ok,2335.0,2495.0,2337.0,2518.0,19000.0,98000.0,1.068522483940043,1.0774497218656398,8.130081300813009,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,semantic_live_support,True,1,0,6,0,0,8388608,100,5,1ac6b3fc16a4f65ccac07328e95bf0b3
bx1,tuning,bx1-k2-8-7cec1b883a82,4008937263292170230,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,,xor_dom,2,12,31,8,3100.0,300.0,6,11,8,3,16,24,19,17800.0,21500.0,14800.0,310,187100.0,183099.99722987413,12700.038496404886,23699.947632849216,36700.10482892394,13399.927411228418,18800.0,27700.0,ok,4343.0,3935.0,2348.0,2450.0,18000.0,276200.0,0.9060557218512549,1.0434412265758093,7.666098807495741,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879,semantic_live_support,True,1,0,31,0,0,8388608,100,5,7cec1b883a82113d6050c89326721bc9
bx1,tuning,bx1-k3-1-6189f2994067,5966868217106501688,620bfdaa346b088fb49998d92f19a7eaf6bfc2fb0aee015753966da1028cb731,620bfdaa346b088fb49998d92f19a7eaf6bfc2fb0aee015753966da1028cb731,,andor_dom,3,6,6,5,3100.0,500.0,2,4,3,2,3,4,3,11000.0,10200.0,20500.0,158,106300.0,101099.95491802692,7199.996616691351,5400.041118264198,23399.82893317938,7699.9422162771225,16600.0,13100.0,ok,1362.0,1472.0,1413.0,1502.0,17900.0,109200.0,1.080763582966226,1.0629865534324132,12.668082094833688,620bfdaa346b088fb49998d92f19a7eaf6bfc2fb0aee015753966da1028cb731,semantic_live_support,True,1,0,6,0,0,8388608,100,5,6189f29940672a4e1c71b4b746175557
bx1,tuning,bx1-k3-2-c073c4cae16c,2140984543467918017,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,,impeqv_dom,3,16,56,16,5900.0,200.0,13,32,22,6,28,59,43,25700.0,28900.0,17600.0,412,218000.0,213799.99816417694,6099.988240748644,14899.997040629387,51699.98621568084,29799.93587359786,33400.0,51900.0,ok,6172.0,6250.0,3812.0,3863.0,17700.0,254500.0,1.0126377187297473,1.0133788037775446,4.643231899265477,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,semantic_live_support,True,1,0,56,0,0,8388608,100,5,c073c4cae16c20ea16679fb56d345d47
bx1,tuning,bx1-k3-3-2cf6fe6bc52c,351760472865490451,3973e022e93220f9212c18d0d0c543ae7c309e46640da93a4a0314de999f5112,3973e022e93220f9212c18d0d0c543ae7c309e46640da93a4a0314de999f5112,,mixed,3,6,7,6,2500.0,200.0,3,5,4,2,3,5,4,10600.0,9300.0,9800.0,164,83900.0,80999.97648969293,4399.975296109915,7499.998901039362,17500.075045973063,7399.998139590025,13800.0,9000.0,ok,1475.0,1564.0,1680.0,1776.0,15600.0,128500.0,1.0603389830508474,1.0571428571428572,9.285714285714286,3973e022e93220f9212c18d0d0c543ae7c309e46640da93a4a0314de999f5112,semantic_live_support,True,1,0,7,0,0,8388608,100,5,2cf6fe6bc52ca9b0c580828a67d0e3b2
bx1,tuning,bx1-k3-4-6f4b1568a0b2,3528185177367768437,50868f20258bbc9cce0da2719e8654c108733dd2f663b8737c574ec0ead93eb3,50868f20258bbc9cce0da2719e8654c108733dd2f663b8737c574ec0ead93eb3,,impeqv_dom,3,14,37,8,2800.0,200.0,5,14,9,3,19,45,31,21800.0,26200.0,15000.0,363,149700.0,146500.00957772136,5500.041879713535,14099.99094903469,32099.836971610785,11500.029359012842,17500.0,28900.0,ok,4626.0,4663.0,2014.0,2100.0,18600.0,177400.0,1.007998270644185,1.0427010923535254,9.235352532274081,50868f20258bbc9cce0da2719e8654c108733dd2f663b8737c574ec0ead93eb3,semantic_live_support,True,1,0,37,0,0,8388608,100,5,6f4b1568a0b24d9f538b69e1ddaf3168
bx1,tuning,bx1-k3-5-9d6635482dd7,2879241967487364291,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,,mixed,3,6,6,6,2400.0,300.0,3,8,5,2,3,8,5,8700.0,8900.0,9700.0,158,58400.0,55800.017435103655,0.0,1600.012183189392,16799.953300505877,4899.9791033566,13600.0,7600.0,ok,1591.0,1672.0,1601.0,1689.0,14300.0,82500.0,1.0509113764927718,1.0549656464709556,8.931917551530294,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,semantic_live_support,True,1,0,6,0,0,8388608,100,5,9d6635482dd776daa8fdfaeb834e3d4b
bx1,tuning,bx1-k3-6-6e2e20f77614,6222481568918042885,9e076ceaf246b6003d9c2680a2b4cf0bffd069805902b0b5edeebf49039fe4bd,9e076ceaf246b6003d9c2680a2b4cf0bffd069805902b0b5edeebf49039fe4bd,,andor_dom,3,5,5,5,1800.0,300.0,2,4,3,2,2,4,3,8100.0,7600.0,8500.0,139,59600.0,57200.02809539437,2300.017513334751,4799.920134246349,13799.930457025766,5000.03807246685,10600.0,6700.0,ok,1293.0,1388.0,1454.0,1541.0,14300.0,86900.0,1.0734725444702242,1.0598349381017882,9.83493810178817,9e076ceaf246b6003d9c2680a2b4cf0bffd069805902b0b5edeebf49039fe4bd,semantic_live_support,True,1,0,5,0,0,8388608,100,5,6e2e20f7761486ffa97f9643074ee08b
bx1,tuning,bx1-k3-7-7eea095f4c98,5572147757052189078,3e151409ace91cb3394fecd59e92b5dc42c0aad29993a1858f2f70a0866a539b,3e151409ace91cb3394fecd59e92b5dc42c0aad29993a1858f2f70a0866a539b,,mixed,3,5,5,5,1900.0,200.0,2,4,3,2,2,4,3,8300.0,7600.0,8000.0,138,59500.0,57099.96912628412,2500.019036233425,2700.020559132099,13899.989426136017,4900.037311017513,14100.0,6400.0,ok,1304.0,1396.0,1448.0,1538.0,19400.0,93300.0,1.0705521472392638,1.0621546961325967,13.397790055248619,3e151409ace91cb3394fecd59e92b5dc42c0aad29993a1858f2f70a0866a539b,semantic_live_support,True,1,0,5,0,0,8388608,100,5,7eea095f4c986451937dd28e2dc782e7
bx1,tuning,bx1-k3-8-a6d677a5a9c6,9188566006954337819,fe1dcd3abfcd6b1655a026e60a05d03a7f71e4b6070f36e6c7e9c4b6f3d3bf1b,fe1dcd3abfcd6b1655a026e60a05d03a7f71e4b6070f36e6c7e9c4b6f3d3bf1b,,xor_dom,3,16,38,5,2200.0,200.0,2,3,3,2,19,22,20,25500.0,35600.0,18900.0,413,205900.0,202099.96728226542,17399.9578692019,29699.87690448761,27299.97504502535,12299.860827624798,12800.0,33300.0,ok,3853.0,3959.0,1487.0,1575.0,18800.0,188000.0,1.0275110303659487,1.0591795561533288,12.642905178211164,fe1dcd3abfcd6b1655a026e60a05d03a7f71e4b6070f36e6c7e9c4b6f3d3bf1b,semantic_live_support,True,1,0,38,0,0,8388608,100,5,a6d677a5a9c6e5a710b944d3546e59a6
bx1,tuning,bx1-k4-1-3d5e8d379589,2912613150875055739,6b50da4c7475bcec045cadc909f0de41b16eb0a92ff8b1477f0020c937f044ec,6b50da4c7475bcec045cadc909f0de41b16eb0a92ff8b1477f0020c937f044ec,,andor_dom,4,9,11,9,3300.0,300.0,5,11,8,4,5,11,8,14900.0,16400.0,13400.0,232,114600.0,111899.9789468944,4499.976057559252,9800.074622035027,25800.08003860712,13899.931218475103,19300.0,13100.0,ok,2100.0,2203.0,2381.0,2480.0,25800.0,201100.0,1.049047619047619,1.0415791684166316,10.835783284334314,6b50da4c7475bcec045cadc909f0de41b16eb0a92ff8b1477f0020c937f044ec,semantic_live_support,True,2,0,22,0,0,8388608,100,5,3d5e8d3795898edaa2d1f391c12bd94e
bx1,tuning,bx1-k4-2-dc59c9d65758,7097291320739778651,0c3f8fb85969c5f63bbb8cd980c4089845e43c24d46f2f3d36dac81ec4a6b5e9,0c3f8fb85969c5f63bbb8cd980c4089845e43c24d46f2f3d36dac81ec4a6b5e9,,andor_dom,4,8,9,8,3900.0,400.0,4,4,4,3,4,4,4,22800.0,18000.0,16200.0,206,155800.0,151499.9894425273,9400.071576237679,12199.918273836374,35099.97623041272,14599.936548620462,25600.0,14100.0,ok,2431.0,2564.0,2359.0,2390.0,19200.0,136900.0,1.0547099958864665,1.013141161509114,8.139041966935142,0c3f8fb85969c5f63bbb8cd980c4089845e43c24d46f2f3d36dac81ec4a6b5e9,semantic_live_support,True,2,0,18,0,0,8388608,100,5,dc59c9d65758cde975d26a122e6a5109
bx1,tuning,bx1-k4-3-ab064aa12f01,1101616449022087241,fc5c2283015b212d975b85e56b2a75aac4b50bd5aba30cbe74f62857c380bd47,fc5c2283015b212d975b85e56b2a75aac4b50bd5aba30cbe74f62857c380bd47,,mixed,4,9,10,8,2800.0,300.0,4,8,6,3,5,8,6,13400.0,12900.0,11600.0,226,123400.0,119999.98241662979,7100.054062902927,9400.013368576765,28600.101359188557,9699.957445263863,16200.0,10800.0,ok,1785.0,1872.0,1939.0,2031.0,17600.0,142600.0,1.0487394957983194,1.0474471376998453,9.076843733883445,fc5c2283015b212d975b85e56b2a75aac4b50bd5aba30cbe74f62857c380bd47,semantic_live_support,True,2,0,20,0,0,8388608,100,5,ab064aa12f01ab07398c8f0813f4e1ad
bx1,tuning,bx1-k4-4-341296acd12a,1570959925577742463,dc957fb3268bfbc0fe10280b72493204a4a93b515bc94d24bd3a535c3f1cec88,dc957fb3268bfbc0fe10280b72493204a4a93b515bc94d24bd3a535c3f1cec88,,andor_dom,4,8,9,8,2600.0,300.0,4,6,5,3,4,6,5,13900.0,11700.0,11100.0,207,103500.0,100700.01007989049,5599.984433501959,9300.012607127428,22199.878003448248,9599.956683814526,16300.0,9600.0,ok,1659.0,1740.0,1941.0,2036.0,17200.0,134500.0,1.0488245931283906,1.0489438433797011,8.861411643482741,dc957fb3268bfbc0fe10280b72493204a4a93b515bc94d24bd3a535c3f1cec88,semantic_live_support,True,2,0,18,0,0,8388608,100,5,341296acd12a5b8fb41f5050d99bae4c
bx1,tuning,bx1-k4-5-2c4ebec5300e,4579402982539958222,a5f6a4547f1b079ee5452d9ca3ddca4e9c67df04289297a3865575f3f14539b3,a5f6a4547f1b079ee5452d9ca3ddca4e9c67df04289297a3865575f3f14539b3,,mixed,4,8,8,8,2700.0,300.0,4,7,5,2,4,7,5,13000.0,11300.0,11000.0,202,116100.0,112199.98123124242,4799.920134246349,8500.064723193645,25300.076231360435,8799.95059221983,17800.0,9000.0,ok,1654.0,1736.0,1878.0,2009.0,18000.0,125500.0,1.049576783555018,1.06975505857295,9.584664536741213,a5f6a4547f1b079ee5452d9ca3ddca4e9c67df04289297a3865575f3f14539b3,semantic_live_support,True,2,0,16,0,0,8388608,100,5,2c4ebec5300e3642aed0c42d51ad00d1
bx1,tuning,bx1-k4-6-cfc288ac73fb,2798707706268544857,51cf98f7d7cc561328db7f0f423f71139a220416148bc30dc5fc9c8f495b0a7f,51cf98f7d7cc561328db7f0f423f71139a220416148bc30dc5fc9c8f495b0a7f,,xor_dom,4,20,55,13,5200.0,300.0,9,16,16,7,27,27,27,30800.0,34500.0,21000.0,516,373400.0,368700.0134959817,34300.144761800766,54600.00829771161,68299.93799328804,40300.13224110007,28900.0,43700.0,ok,4939.0,5117.0,3513.0,3582.0,19900.0,456000.0,1.0360396841465884,1.0196413321947053,5.664674067748363,51cf98f7d7cc561328db7f0f423f71139a220416148bc30dc5fc9c8f495b0a7f,semantic_live_support,True,2,0,110,0,0,8388608,100,5,cfc288ac73fb764f9742ae15cc8de6be
bx1,tuning,bx1-k4-7-3e9177a0a359,7151450016185330364,576058b879ad23fe9231e3e6bbc2ddb5547e70f54b9311e3ea35b63cda778021,576058b879ad23fe9231e3e6bbc2ddb5547e70f54b9311e3ea35b63cda778021,,andor_dom,4,7,7,6,2300.0,200.0,2,5,4,2,3,5,4,10800.0,10200.0,10500.0,183,94800.0,92000.00204145908,4499.976057559252,4400.033503770828,20400.038920342922,8400.005754083395,12900.0,9000.0,ok,1493.0,1586.0,1564.0,1647.0,15100.0,109600.0,1.0622906898861353,1.05306905370844,9.654731457800512,576058b879ad23fe9231e3e6bbc2ddb5547e70f54b9311e3ea35b63cda778021,semantic_live_support,True,2,0,14,0,0,8388608,100,5,3e9177a0a3593dfa8363df00fbb4d704
bx1,tuning,bx1-k4-8-9e6b3f348e02,3811774514271255125,86284851da241f87363910fbd25eb577ae625901035874a8b63300e0d42d9350,86284851da241f87363910fbd25eb577ae625901035874a8b63300e0d42d9350,,mixed,4,7,7,7,2300.0,300.0,3,9,6,2,3,9,6,10500.0,11400.0,9800.0,183,75700.0,73000.0319890678,0.0,4599.976819008589,19899.91869777441,7900.060154497623,14200.0,10500.0,ok,1730.0,1819.0,1739.0,1830.0,14600.0,103600.0,1.0514450867052023,1.0523289246693501,8.395629672225416,86284851da241f87363910fbd25eb577ae625901035874a8b63300e0d42d9350,semantic_live_support,True,2,0,14,0,0,8388608,100,5,9e6b3f348e02367e9f2d6939a90b0157
bx1,tuning,bx1-k5-1-034e0f291fe2,1828508922621870129,6f51d2666b29c657b5100faacd6816cf6bc25fb330e8ae537bb99e0ea8490e33,6f51d2666b29c657b5100faacd6816cf6bc25fb330e8ae537bb99e0ea8490e33,,andor_dom,5,9,9,9,2800.0,300.0,4,4,4,3,4,4,4,15000.0,12200.0,11300.0,225,106400.0,103599.97395426035,6300.047971308231,6399.932317435741,24399.952962994576,10500.021744519472,16800.0,9600.0,ok,1631.0,1716.0,2033.0,2128.0,17900.0,148400.0,1.0521152667075413,1.0467289719626167,8.804722085587802,6f51d2666b29c657b5100faacd6816cf6bc25fb330e8ae537bb99e0ea8490e33,semantic_live_support,True,4,0,36,0,0,8388608,100,5,034e0f291fe2129ff5c840daf6a5e9e9
bx1,tuning,bx1-k5-2-2c0d115977c9,2444305532916082909,6143256ea532cef7b52c2b02d1b0cb8c7500d6465e1a93f315999298b376d38e,6143256ea532cef7b52c2b02d1b0cb8c7500d6465e1a93f315999298b376d38e,,mixed,5,14,16,14,6900.0,400.0,9,22,14,2,9,22,14,25200.0,21600.0,14700.0,338,204500.0,198900.00112354755,3000.02284348011,12600.03773495555,56300.02124235034,26899.971999228,42000.0,25700.0,ok,5548.0,5655.0,5814.0,4620.0,19100.0,247200.0,1.0192862292718097,0.7946336429308566,3.285173718610251,6143256ea532cef7b52c2b02d1b0cb8c7500d6465e1a93f315999298b376d38e,semantic_live_support,True,4,0,64,0,0,8388608,100,5,2c0d115977c91fa7c7e69867ea273f8c
bx1,tuning,bx1-k5-3-2df622ee85b3,1088714000501922821,0de99e9d3584c7d8e58d818956422633581f33bfb40079949c52c7cf00ab0886,0de99e9d3584c7d8e58d818956422633581f33bfb40079949c52c7cf00ab0886,,xor_dom,5,19,53,13,4100.0,300.0,8,12,9,4,26,40,33,29900.0,32500.0,20000.0,486,298200.0,293699.96627792716,22499.822080135345,39800.1866415143,56999.968364834785,27899.97961372137,24600.0,52400.0,ok,11456.0,11466.0,5252.0,5485.0,28900.0,440400.0,1.000872905027933,1.0443640517897943,5.502665651180503,0de99e9d3584c7d8e58d818956422633581f33bfb40079949c52c7cf00ab0886,semantic_live_support,True,4,0,212,0,0,8388608,100,5,2df622ee85b309c9a2d4baf0becea65c
bx1,tuning,bx1-k5-4-c147eb2ddd37,5743920076487934602,bca5c616901bd9250b3ff9847df58a80dce917799789900b1f45afa2f67f9ea3,bca5c616901bd9250b3ff9847df58a80dce917799789900b1f45afa2f67f9ea3,,andor_dom,5,12,14,11,7300.0,500.0,6,9,7,2,7,10,8,31200.0,27300.0,22400.0,296,211700.0,207300.00687763095,12699.980288743973,17900.07809177041,48600.13723373413,21700.107026845217,33300.0,20900.0,ok,4384.0,4072.0,4421.0,4602.0,25600.0,251500.0,0.9288321167883211,1.0409409635829,5.790545125537209,bca5c616901bd9250b3ff9847df58a80dce917799789900b1f45afa2f67f9ea3,semantic_live_support,True,4,0,56,0,0,8388608,100,5,c147eb2ddd37348849bdb3a05817a921
bx1,tuning,bx1-k5-5-a102e1e6ae56,112315865244663687,917b0f241a54adf2a7621d1364c6cd65d0810137aa21ecb37539007ea88feae4,917b0f241a54adf2a7621d1364c6cd65d0810137aa21ecb37539007ea88feae4,,impeqv_dom,5,23,82,13,6100.0,400.0,8,22,14,3,47,122,78,115100.0,62300.0,36600.0,580,347900.0,341799.9832890928,4400.033503770828,32400.07208660245,83200.05144923925,30199.82250407338,40200.0,105200.0,ok,14646.0,14740.0,3685.0,4389.0,23500.0,447000.0,1.0064181346442715,1.191044776119403,6.377204884667571,917b0f241a54adf2a7621d1364c6cd65d0810137aa21ecb37539007ea88feae4,semantic_live_support,True,4,0,328,0,0,8388608,100,5,a102e1e6ae5644e6f1866b788b1b8100
bx1,tuning,bx1-k5-6-116409bdc50c,5133863355171125170,b8c7f44e7b8503569d12a3f3c52a7540395f01a7416a8ae111c683b83b02bfea,b8c7f44e7b8503569d12a3f3c52a7540395f01a7416a8ae111c683b83b02bfea,,mixed,5,11,11,10,4700.0,500.0,5,8,6,3,6,8,6,19600.0,25900.0,19900.0,265,191000.0,185899.96034279466,10100.076906383038,14500.052202492952,48300.367780029774,16400.12487769127,27400.0,19500.0,ok,3487.0,3661.0,3900.0,4115.0,25900.0,290200.0,1.0498996271866934,1.0551282051282052,6.641025641025641,b8c7f44e7b8503569d12a3f3c52a7540395f01a7416a8ae111c683b83b02bfea,semantic_live_support,True,4,0,44,0,0,8388608,100,5,116409bdc50c96488b8c18592d9dd143
bx1,tuning,bx1-k5-7-31414d038c89,8863517242013747676,c3c0795e66efdb4893dfbea5904c0264813b066194206a9d9dc51fdc29434600,c3c0795e66efdb4893dfbea5904c0264813b066194206a9d9dc51fdc29434600,,xor_dom,5,21,52,12,6000.0,300.0,7,12,10,5,27,30,27,49700.0,53800.0,34800.0,527,513800.0,505500.0074207783,45200.05313679576,66999.92809444666,90100.0457815826,44399.87242221832,44500.0,60400.0,ok,6681.0,6926.0,3340.0,3450.0,23900.0,372600.0,1.0366711570124232,1.032934131736527,7.155688622754491,c3c0795e66efdb4893dfbea5904c0264813b066194206a9d9dc51fdc29434600,semantic_live_support,True,4,0,208,0,0,8388608,100,5,31414d038c89d07ba7be4651278c13c6
bx1,tuning,bx1-k5-8-0e1e9c457194,3751698668188430725,e6bef58a11fdfb6803208006b5064a62868e99ef09c185c62776cecbada1e076,e6bef58a11fdfb6803208006b5064a62868e99ef09c185c62776cecbada1e076,,andor_dom,5,11,11,10,3500.0,300.0,5,8,6,2,6,8,6,18000.0,18100.0,14700.0,262,150700.0,146600.0103391707,9200.011845678091,9300.012607127428,35300.09416863322,12400.036212056875,21500.0,14000.0,ok,2433.0,2558.0,2706.0,2798.0,19700.0,348400.0,1.0513769009453349,1.0339985218033998,7.280118255728012,e6bef58a11fdfb6803208006b5064a62868e99ef09c185c62776cecbada1e076,semantic_live_support,True,4,0,44,0,0,8388608,100,5,0e1e9c45719487f626e2b2e3fec8739b
bx1,tuning,bx1-k6-1-ac26b8df9ebe,51376053804700149,3ed2b9d2e8aead855936cc675b7dd59402c2db788ff8c164dd46d78f9a95d464,3ed2b9d2e8aead855936cc675b7dd59402c2db788ff8c164dd46d78f9a95d464,,andor_dom,6,12,13,10,5600.0,400.0,4,10,8,3,6,10,8,31200.0,32200.0,26000.0,298,256900.0,251199.9919079244,14200.049918144941,14799.99627918005,68000.05212426186,27300.091460347176,37000.0,23600.0,ok,4300.0,21193.0,4128.0,22202.0,30500.0,267300.0,4.92860465116279,5.378391472868217,7.388565891472868,3ed2b9d2e8aead855936cc675b7dd59402c2db788ff8c164dd46d78f9a95d464,semantic_live_support,True,8,48,104,24,24,8388608,100,5,ac26b8df9ebe5cfd73a7e131c1fb6168
bx1,tuning,bx1-k6-2-ffc059d624c2,287296342116631151,fecdd560447fcdd00b65d7b2346f087ae28ba0a7ccad3c5a26996194d2f72e19,fecdd560447fcdd00b65d7b2346f087ae28ba0a7ccad3c5a26996194d2f72e19,,mixed,6,12,13,10,4700.0,400.0,4,8,7,3,6,8,7,27400.0,26300.0,20300.0,296,225500.0,220199.9886892736,12799.98105019331,20800.100173801184,51900.27877688408,24000.124540179968,27000.0,19500.0,ok,3649.0,17643.0,4324.0,19466.0,29200.0,287300.0,4.835023294053165,4.501850138760407,6.753006475485662,fecdd560447fcdd00b65d7b2346f087ae28ba0a7ccad3c5a26996194d2f72e19,semantic_live_support,True,8,48,104,24,24,8388608,100,5,ffc059d624c231c84857b6d3fc7288c6
bx1,tuning,bx1-k6-3-ce65022b9fb4,4617287766949047424,965425c496880102a23b9bb3b622c940f98677ee48cf209044732608565c1468,965425c496880102a23b9bb3b622c940f98677ee48cf209044732608565c1468,,andor_dom,6,11,11,11,5400.0,500.0,5,9,7,3,5,9,7,33000.0,25800.0,21300.0,272,213300.0,207700.0099234283,9200.011845678091,14399.993233382702,52300.22361502051,22400.054149329662,33100.0,19500.0,ok,2250.0,10888.0,4541.0,17628.0,20400.0,180300.0,4.839111111111111,3.881964325038538,4.492402554503413,965425c496880102a23b9bb3b622c940f98677ee48cf209044732608565c1468,semantic_live_support,True,8,48,88,24,24,8388608,100,5,ce65022b9fb43122e39355b3447e35cc
