n_vars,cm_time_s_median,cm_tt_extract_time_s_median,pair_attempts_median,pair_collapses_median,pairable_ratio_median,pair_nodes_total_median,cm_hybrid_time_s_median,cm_hybrid_tt_extract_time_s_median,cm_partial_hybrid_time_s_median,cm_partial_hybrid_tt_extract_time_s_median,cm_parallel_time_s_median,cm_parallel_tt_extract_time_s_median,bitset_time_s_median,bitset_extract_time_s_median,numba_compile_time_s_median,numba_time_s_median,bdd_time_s_median,dd_time_s_median,robdd_build_time_s_median,robdd_reorder_time_s_median,robdd_total_build_plus_reorder_time_s_median,robdd_tt_extract_time_s_median,robdd_tt_extract_elements_median,robdd_total_build_plus_extract_time_s_median,sympy_time_s_median,bdd_nodes_median,dd_nodes_median,custom_tt_robdd_time_s_median,custom_tt_robdd_nodes_median,robdd_node_count_median,robdd_best_time_s_median,robdd_fastest_build_time_s_median,robdd_smallest_node_build_time_s_median,robdd_selected_build_time_s_median,robdd_selected_trial_index_median,robdd_order_generation_time_s_median,robdd_order_search_time_s_median,robdd_all_in_search_time_s_median,robdd_median_time_s_median,robdd_worst_time_s_median,robdd_best_nodes_median,robdd_median_nodes_median,robdd_worst_nodes_median,robdd_nodes_before_reorder_median,robdd_nodes_after_reorder_median,robdd_nodes_per_expr_node_median,robdd_nodes_per_used_var_median,robdd_log2_nodes_median,robdd_timeout_or_error_rate,cm_nodes_median,expr_depth_actual_median,expr_node_count_median,expr_leaf_count_median,expr_op_count_median,expr_unique_var_count_median,expr_vars_used_count_median,expr_uses_all_vars_rate,pct_uses_all_vars,expr_const_count_median,expr_not_count_median,expr_and_count_median,expr_or_count_median,expr_xor_count_median,expr_imp_count_median,expr_eqv_count_median,tt_true_count_median,tt_false_count_median,tt_density_median,median_tt_density,tt_is_constant_rate,pct_constant_tt,tt_is_balancedish_rate,expr_regeneration_attempts_median,expr_filter_reason,cm_subtree_cache_hits_median,cm_canonical_rewrites_median,cm_pruned_branches_median,cm_materializations_median,cm_live_vars_max_median,cm_bitset_materializations_median,cm_numpy_materializations_median,cm_bitset_nodes_median,cm_numpy_nodes_median,cm_materialization_live_vars_total_median,cm_materialization_avg_k_median,cm_hybrid_depth_max_median,cm_full_collapse_occurred_median,cm_decision_bitset_k_le_threshold_median,cm_decision_numpy_k_gt_threshold_median,cm_decision_numpy_root_forced_median,cm_decision_numpy_mode_forced_median,cm_decision_bitset_fixed_var_reduction_helped_median,cm_decision_cache_hit_median,cm_boundary_bitset_eval_time_s_median,cm_boundary_bitset_to_hypercube_time_s_median,cm_boundary_align_time_s_median,cm_boundary_dispatch_time_s_median,cm_boundary_bitset_eval_calls_median,cm_boundary_bitset_to_hypercube_calls_median,cm_boundary_elements_converted_median,cm_boundary_align_calls_median,cm_boundary_align_transpose_calls_median,cm_boundary_align_insert_axes_total_median,cm_boundary_bitset_const_fastpath_calls_median,cm_hybrid_subtree_cache_hits_median,cm_hybrid_canonical_rewrites_median,cm_hybrid_pruned_branches_median,cm_hybrid_materializations_median,cm_hybrid_live_vars_max_median,cm_hybrid_bitset_materializations_median,cm_hybrid_numpy_materializations_median,cm_hybrid_bitset_nodes_median,cm_hybrid_numpy_nodes_median,cm_hybrid_materialization_live_vars_total_median,cm_hybrid_materialization_avg_k_median,cm_hybrid_hybrid_depth_max_median,cm_hybrid_full_collapse_occurred_median,cm_hybrid_decision_bitset_k_le_threshold_median,cm_hybrid_decision_numpy_k_gt_threshold_median,cm_hybrid_decision_numpy_root_forced_median,cm_hybrid_decision_numpy_mode_forced_median,cm_hybrid_decision_bitset_fixed_var_reduction_helped_median,cm_hybrid_decision_cache_hit_median,cm_hybrid_boundary_bitset_eval_time_s_median,cm_hybrid_boundary_bitset_to_hypercube_time_s_median,cm_hybrid_boundary_align_time_s_median,cm_hybrid_boundary_dispatch_time_s_median,cm_hybrid_boundary_bitset_eval_calls_median,cm_hybrid_boundary_bitset_to_hypercube_calls_median,cm_hybrid_boundary_elements_converted_median,cm_hybrid_boundary_align_calls_median,cm_hybrid_boundary_align_transpose_calls_median,cm_hybrid_boundary_align_insert_axes_total_median,cm_hybrid_boundary_bitset_const_fastpath_calls_median,cm_partial_hybrid_subtree_cache_hits_median,cm_partial_hybrid_canonical_rewrites_median,cm_partial_hybrid_pruned_branches_median,cm_partial_hybrid_materializations_median,cm_partial_hybrid_live_vars_max_median,cm_partial_hybrid_bitset_materializations_median,cm_partial_hybrid_numpy_materializations_median,cm_partial_hybrid_bitset_nodes_median,cm_partial_hybrid_numpy_nodes_median,cm_partial_hybrid_materialization_live_vars_total_median,cm_partial_hybrid_materialization_avg_k_median,cm_partial_hybrid_hybrid_depth_max_median,cm_partial_hybrid_full_collapse_occurred_median,cm_partial_hybrid_decision_bitset_k_le_threshold_median,cm_partial_hybrid_decision_numpy_k_gt_threshold_median,cm_partial_hybrid_decision_numpy_root_forced_median,cm_partial_hybrid_decision_numpy_mode_forced_median,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped_median,cm_partial_hybrid_decision_cache_hit_median,cm_partial_hybrid_boundary_bitset_eval_time_s_median,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s_median,cm_partial_hybrid_boundary_align_time_s_median,cm_partial_hybrid_boundary_dispatch_time_s_median,cm_partial_hybrid_boundary_bitset_eval_calls_median,cm_partial_hybrid_boundary_bitset_to_hypercube_calls_median,cm_partial_hybrid_boundary_elements_converted_median,cm_partial_hybrid_boundary_align_calls_median,cm_partial_hybrid_boundary_align_transpose_calls_median,cm_partial_hybrid_boundary_align_insert_axes_total_median,cm_partial_hybrid_boundary_bitset_const_fastpath_calls_median,cm_parallel_subtree_cache_hits_median,cm_parallel_canonical_rewrites_median,cm_parallel_pruned_branches_median,cm_parallel_materializations_median,cm_parallel_live_vars_max_median,cm_parallel_bitset_materializations_median,cm_parallel_numpy_materializations_median,cm_parallel_bitset_nodes_median,cm_parallel_numpy_nodes_median,cm_parallel_materialization_live_vars_total_median,cm_parallel_materialization_avg_k_median,cm_parallel_hybrid_depth_max_median,cm_parallel_full_collapse_occurred_median,cm_parallel_decision_bitset_k_le_threshold_median,cm_parallel_decision_numpy_k_gt_threshold_median,cm_parallel_decision_numpy_root_forced_median,cm_parallel_decision_numpy_mode_forced_median,cm_parallel_decision_bitset_fixed_var_reduction_helped_median,cm_parallel_decision_cache_hit_median,cm_parallel_boundary_bitset_eval_time_s_median,cm_parallel_boundary_bitset_to_hypercube_time_s_median,cm_parallel_boundary_align_time_s_median,cm_parallel_boundary_dispatch_time_s_median,cm_parallel_boundary_bitset_eval_calls_median,cm_parallel_boundary_bitset_to_hypercube_calls_median,cm_parallel_boundary_elements_converted_median,cm_parallel_boundary_align_calls_median,cm_parallel_boundary_align_transpose_calls_median,cm_parallel_boundary_align_insert_axes_total_median,cm_parallel_boundary_bitset_const_fastpath_calls_median,espresso_time_s_median,cm_ok_all,cm_hybrid_ok_all,cm_partial_hybrid_ok_all,cm_parallel_ok_all,bitset_ok_all,numba_ok_all,sympy_ok_all,custom_tt_robdd_ok_all,robdd_ok_all,robdd_backend,robdd_backend_module,robdd_backend_class,robdd_is_cudd_all,robdd_is_autoref_all,robdd_cudd_available_all,robdd_backend_preference,robdd_order_policy,robdd_order_seed_median,robdd_order_sweeps_median,robdd_order_used,robdd_selection_objective,robdd_selection_tiebreak,robdd_dynamic_reordering_requested_all,robdd_dynamic_reordering_available_all,robdd_dynamic_reordering_used_all,robdd_reorder_method,robdd_status,robdd_error,robdd_tt_extract_ok_all,robdd_tt_extract_status,robdd_extract_method,robdd_tt_extract_error,robdd_correctness_mode,sympy_ok_count,bdd_sop_time_s_median,bdd_sop_ok_all,espresso_ok_all,sampled_correctness_samples_median,sampled_correctness_mismatches_median,sampled_correctness_mismatch_rate_median,trials,cm_hybrid_no_reinflate_time_s_median,cm_no_reinflate_time_s_median,cm_persistent_cache_no_reinflate_time_s_median,cm_hybrid_no_reinflate_tt_extract_time_s_median,cm_hybrid_no_reinflate_ok_all,cm_hybrid_no_reinflate_declined_count,cm_materializations_median_alias,cm_final_repr_median,cm_final_cm_materialized_median,cm_exec_target,cm_eval_repeat_median,cm_hybrid_no_reinflate_cached_exec_only_time_s_median,cm_cached_exec_s_per_eval_median,bitset_cached_exec_only_time_s_median,cm_final_cm_materialization_performed_median,cm_final_cm_materialization_time_s_median,cm_final_truth_table_materialization_time_s_median,cm_final_bitset_returned_median,cm_final_output_elements_median,cm_final_output_nominal_elements_median,cm_final_output_vars_count_median,cm_final_output_reduced_median,cm_large_n_output_guard_triggered_median,cm_final_output_representation_code_median,cm_hybrid_final_cm_materialization_performed_median,cm_hybrid_final_cm_materialization_time_s_median,cm_hybrid_final_truth_table_materialization_time_s_median,cm_hybrid_final_bitset_returned_median,cm_hybrid_final_output_elements_median,cm_hybrid_final_output_nominal_elements_median,cm_hybrid_final_output_vars_count_median,cm_hybrid_final_output_reduced_median,cm_hybrid_large_n_output_guard_triggered_median,cm_hybrid_final_output_representation_code_median,cm_partial_hybrid_final_cm_materialization_performed_median,cm_partial_hybrid_final_cm_materialization_time_s_median,cm_partial_hybrid_final_truth_table_materialization_time_s_median,cm_partial_hybrid_final_bitset_returned_median,cm_partial_hybrid_final_output_elements_median,cm_partial_hybrid_final_output_nominal_elements_median,cm_partial_hybrid_final_output_vars_count_median,cm_partial_hybrid_final_output_reduced_median,cm_partial_hybrid_large_n_output_guard_triggered_median,cm_partial_hybrid_final_output_representation_code_median,cm_parallel_final_cm_materialization_performed_median,cm_parallel_final_cm_materialization_time_s_median,cm_parallel_final_truth_table_materialization_time_s_median,cm_parallel_final_bitset_returned_median,cm_parallel_final_output_elements_median,cm_parallel_final_output_nominal_elements_median,cm_parallel_final_output_vars_count_median,cm_parallel_final_output_reduced_median,cm_parallel_large_n_output_guard_triggered_median,cm_parallel_final_output_representation_code_median,cm_hybrid_no_reinflate_final_cm_materialization_performed_median,cm_hybrid_no_reinflate_final_cm_materialization_time_s_median,cm_hybrid_no_reinflate_final_truth_table_materialization_time_s_median,cm_hybrid_no_reinflate_final_bitset_returned_median,cm_hybrid_no_reinflate_final_output_elements_median,cm_hybrid_no_reinflate_final_output_nominal_elements_median,cm_hybrid_no_reinflate_final_output_vars_count_median,cm_hybrid_no_reinflate_final_output_reduced_median,cm_hybrid_no_reinflate_large_n_output_guard_triggered_median,cm_hybrid_no_reinflate_final_output_representation_code_median,cm_hybrid_no_reinflate_cached_exec_evaluations_median,cm_hybrid_no_reinflate_cached_exec_bitset_eval_calls_median,cm_hybrid_no_reinflate_cached_exec_result_wrap_count_median,cm_hybrid_no_reinflate_cached_exec_fallback_to_tt_vector_count_median,cm_hybrid_no_reinflate_cached_exec_packed_bitset_return_count_median,cm_hybrid_no_reinflate_cached_exec_reduced_output_count_median,cm_hybrid_no_reinflate_cached_exec_total_time_s_median,cm_hybrid_no_reinflate_cached_exec_dispatch_time_s_median,cm_hybrid_no_reinflate_cached_exec_var_order_time_s_median,cm_hybrid_no_reinflate_cached_exec_fixed_handling_time_s_median,cm_hybrid_no_reinflate_cached_exec_bitset_eval_time_s_median,cm_hybrid_no_reinflate_cached_exec_result_wrap_time_s_median,cm_hybrid_no_reinflate_cached_exec_correctness_or_extract_time_s_median,cm_hybrid_no_reinflate_cached_exec_other_time_s_median,ratio_cm_parallel_over_cm,ratio_cm_parallel_over_bitset,ratio_cm_hybrid_over_cm,ratio_cm_hybrid_over_bitset,ratio_cm_partial_hybrid_over_cm,ratio_cm_partial_hybrid_over_bitset,ratio_robdd_build_over_bitset,ratio_robdd_build_extract_over_bitset,ratio_cm_hybrid_no_reinflate_over_cm,ratio_cm_hybrid_no_reinflate_over_cm_hybrid,ratio_cm_hybrid_no_reinflate_over_bitset,ratio_robdd_build_over_cm_no_reinflate,ratio_robdd_build_extract_over_cm_no_reinflate,ratio_cm_hybrid_no_reinflate_cached_over_bitset_cached,ratio_robdd_build_over_cm_cached_exec,ratio_robdd_build_extract_over_cm_cached_exec,ratio_cm_plus_extract_over_bitset_plus_extract,paired_cm_nr_over_bitset_attempted,paired_cm_nr_over_bitset_paired_success,paired_cm_nr_over_bitset_pairing_complete,paired_cm_nr_over_bitset_headline_ratio_available,paired_cm_nr_over_bitset_ratio_of_medians,paired_cm_nr_over_bitset_median_of_paired_ratios,paired_cm_nr_over_bitset_paired_ratio_p10,paired_cm_nr_over_bitset_paired_ratio_p90,paired_cm_nr_over_bitset_paired_ratio_min,paired_cm_nr_over_bitset_paired_ratio_max,paired_cm_nr_over_bitset_left_success,paired_cm_nr_over_bitset_left_declined,paired_cm_nr_over_bitset_left_refused,paired_cm_nr_over_bitset_left_timeout,paired_cm_nr_over_bitset_left_error,paired_cm_nr_over_bitset_left_oom,paired_cm_nr_over_bitset_left_missing,paired_cm_nr_over_bitset_right_success,paired_cm_nr_over_bitset_right_declined,paired_cm_nr_over_bitset_right_refused,paired_cm_nr_over_bitset_right_timeout,paired_cm_nr_over_bitset_right_error,paired_cm_nr_over_bitset_right_oom,paired_cm_nr_over_bitset_right_missing,paired_cm_nr_over_bitset_incompatible_pairs,paired_cm_nr_over_bitset_headline_ratio,backend_robdd,backend_dd,backend_robdd_dd,backend_espresso,backend_bitset,backend_numba,backend_cm_parallel,backend_cm_compare_hybrid,backend_cm_compare_no_reinflate,cm_hybrid_threshold,cm_words_eval,cm_default_materialize_mode,cm_layout,expr_style,max_depth
4,0.0004592000041157007,7.700000423938036e-06,,,,,0.00015839998377487063,6.399990525096655e-06,0.00016769999638199806,5.499983672052622e-06,,,9.299954399466515e-06,1.109996810555458e-05,,,3.779999678954482e-05,,,,,,,,0.0010491000139154494,5.0,,3.779999678954482e-05,5.0,,,,,,,,,,,,,,,,,,,,1.0,9.0,5.0,9.0,4.0,5.0,3.0,3.0,0.4,0.4,0.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,8.0,0.5,0.5,0.0,0.0,0.8,0.0,,0.0,2.0,0.0,8.0,3.0,0.0,8.0,0.0,8.0,14.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0399962775409222e-05,1.2200034689158201e-05,1.969997538253665e-05,2.5999615900218487e-06,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.2200092896819115e-05,1.599994720891118e-05,7.4999406933784485e-06,4.600035026669502e-06,2.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,True,True,,True,,True,True,,,,,False,False,False,auto,fixed,22511.0,1.0,,composite,"nodes,build_time,trial_index",False,False,False,sift,disabled,,,skipped_flag_off,,,,5,8.789997082203627e-05,True,,0.0,,,5,0.00011680001625791192,0.00011680001625791192,0.00011680001625791192,0.0,True,0,8.0,2.0,0.0,local,50.0,3.096200060099363e-05,3.096200060099363e-05,2.770000137388706e-06,1.0,2.2499996703118086e-05,0.0,0.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,1.969997538253665e-05,0.0,0.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,1.6300007700920105e-05,0.0,0.0,16.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,16.0,16.0,4.0,0.0,0.0,2.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0013294999371282756,0.00014800013741478324,0.0004782998003065586,9.00006853044033e-06,0.000558100116904825,0.00013319990830495954,0.0,0.0,,,0.34494769676648335,17.032339834263826,0.3652003372799276,18.032346093182785,,,0.2543554338219971,0.7373739155422923,12.559203114438075,,,11.177616991088556,,,22.887342068320073,5,5,True,True,12.559203114438075,12.72120109699446,12.20274681055827,15.14336681669294,11.965109274638403,15.749869033760186,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12.72120109699446,True,False,False,False,True,False,False,True,True,7,False,numpy,balanced,ordinary,4
8,0.00042210001265630126,9.90001717582345e-06,,,,,0.000159099989105016,8.100003469735384e-06,0.00020810001296922565,7.199996616691351e-06,,,9.300012607127428e-06,1.1699972674250603e-05,,,0.00041070004226639867,,,,,,,,0.0011967999744229019,7.0,,0.00041070004226639867,7.0,,,,,,,,,,,,,,,,,,,,1.0,10.0,5.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,64.0,192.0,0.25,0.25,0.0,0.0,0.6,0.0,,0.0,1.0,0.0,10.0,5.0,0.0,10.0,0.0,10.0,18.0,1.8,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7400016076862812e-05,1.379998866468668e-05,3.0800001695752144e-05,3.100023604929447e-06,1.0,1.0,32.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,1.0,10.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.279998105019331e-05,1.9599974621087313e-05,1.0599964298307896e-05,4.700035788118839e-06,2.0,2.0,12.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,True,True,,True,,True,True,,,,,False,False,False,auto,fixed,26547.0,1.0,,composite,"nodes,build_time,trial_index",False,False,False,sift,disabled,,,skipped_flag_off,,,,5,0.0003361999988555908,True,,0.0,,,5,0.00011399999493733048,0.00011399999493733048,0.00011399999493733048,0.0,True,0,10.0,2.0,0.0,local,50.0,3.0970000661909583e-05,3.0970000661909583e-05,3.4739996772259474e-06,1.0,3.5100034438073635e-05,0.0,0.0,256.0,256.0,8.0,0.0,0.0,0.0,1.0,3.0800001695752144e-05,0.0,0.0,256.0,256.0,8.0,0.0,0.0,0.0,1.0,2.0799983758479357e-05,0.0,0.0,256.0,256.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,256.0,256.0,8.0,0.0,0.0,2.0,50.0,50.0,50.0,0.0,50.0,0.0,0.001321100105997175,0.00015189999248832464,0.0005122003494761884,9.00006853044033e-06,0.0005290001281537116,0.00013930012937635183,0.0,0.0,,,0.37692486219981375,17.107502519199112,0.49301115074515045,22.37631514711497,,,0.27007816043387806,0.7165305012188488,12.258047354684459,,,8.914796643458441,,,20.57144441025897,5,5,True,True,12.258047354684459,13.805562067989813,6.052534456047782,15.012573201850357,4.458819823459724,15.752667847508652,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13.805562067989813,True,False,False,False,True,False,False,True,True,7,False,numpy,balanced,ordinary,4
12,0.0005594000103883445,1.3400043826550245e-05,,,,,0.00019610003801062703,1.160003012046218e-05,0.00020760000916197896,1.0400020983070135e-05,,,2.4600012693554163e-05,2.9999995604157448e-05,,,0.008792400010861456,,,,,,,,0.0036900999839417636,11.0,,0.008792400010861456,11.0,,,,,,,,,,,,,,,,,,,,1.0,15.0,5.0,15.0,7.0,8.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2048.0,2048.0,0.5,0.5,0.0,0.0,1.0,0.0,,0.0,2.0,0.0,14.0,5.0,0.0,14.0,0.0,14.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.19999928958714e-05,1.9199971575289965e-05,3.9300008211284876e-05,3.2999669201672077e-06,1.0,1.0,32.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,1.0,12.0,3.5,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.169999061152339e-05,1.7500075045973063e-05,8.600065484642982e-06,4.599976819008589e-06,2.0,2.0,18.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,True,True,,True,,True,True,,,,,False,False,False,auto,fixed,30583.0,1.0,,composite,"nodes,build_time,trial_index",False,False,False,sift,disabled,,,skipped_flag_off,,,,5,,,,0.0,,,5,0.00013010000111535192,0.00013010000111535192,0.00013010000111535192,0.0,True,0,14.0,2.0,0.0,local,50.0,3.725399961695075e-05,3.725399961695075e-05,9.629999985918403e-06,1.0,4.67000063508749e-05,0.0,0.0,4096.0,4096.0,12.0,0.0,0.0,0.0,1.0,3.9300008211284876e-05,0.0,0.0,4096.0,4096.0,12.0,0.0,0.0,0.0,1.0,2.8200040105730295e-05,0.0,0.0,4096.0,4096.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,4096.0,4096.0,12.0,0.0,0.0,2.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0016411999240517616,0.00015269970754161477,0.0005233002011664212,9.100011084228754e-06,0.0008450000896118581,0.000147499842569232,0.0,0.0,,,0.3505542266159259,7.9715421472937,0.3711119150996434,8.439020408163266,,,0.23257060904420504,0.6634368990193747,5.28861520260278,,,3.868535791425328,,,10.490841889467294,5,5,True,True,5.28861520260278,6.5000043438599535,4.483371964763559,7.662544521427637,4.429010039020675,7.8928604096159125,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6.5000043438599535,True,False,False,False,True,False,False,True,True,7,False,numpy,balanced,ordinary,4
16,0.000547399977222085,5.219999002292752e-05,,,,,0.0003667999990284443,4.899996565654874e-05,0.0003277999931015074,4.770001396536827e-05,,,6.140000186860561e-05,4.2000028770416975e-05,,,0.1122544999816455,,,,,,,,0.0011804000241681933,7.0,,0.1122544999816455,7.0,,,,,,,,,,,,,,,,,,,,1.0,12.0,5.0,12.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,32768.0,32768.0,0.5,0.5,0.0,0.0,1.0,0.0,,0.0,2.0,0.0,8.0,4.0,0.0,8.0,0.0,8.0,17.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8899969290941954e-05,2.8999987989664078e-05,0.00013120000949129462,3.400025889277458e-06,1.0,1.0,16.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,8.0,3.6666666666666665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.399998139590025e-06,1.1200027074664831e-05,2.0400038920342922e-05,2.700020559132099e-06,1.0,1.0,16.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,True,True,,True,,True,True,,,,,False,False,False,auto,fixed,34619.0,1.0,,composite,"nodes,build_time,trial_index",False,False,False,sift,disabled,,,skipped_flag_off,,,,5,,,,0.0,,,5,0.00014890002785250545,0.00014890002785250545,0.00014890002785250545,0.0,True,0,8.0,2.0,0.0,local,50.0,6.290000048466027e-05,6.290000048466027e-05,2.2467999951913952e-05,1.0,0.00010549998842179775,0.0,0.0,65536.0,65536.0,16.0,0.0,0.0,0.0,1.0,0.00013120000949129462,0.0,0.0,65536.0,65536.0,16.0,0.0,0.0,0.0,1.0,0.00013760000001639128,0.0,0.0,65536.0,65536.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,65536.0,65536.0,16.0,0.0,0.0,2.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0028997999033890665,0.0001587002188898623,0.000552299665287137,9.600014891475439e-06,0.002060599683318287,0.00016399991000071168,0.0,0.0,,,0.6700767524504853,5.973941170447953,0.5988308489982199,5.338761940154184,,,0.2720132152875399,0.4059433703568758,2.4250818130453413,,,2.799537147021495,,,5.798837423349147,5,5,True,True,2.4250818130453413,2.659533772344558,2.2819731740749933,2.909568399637248,2.1210826954952084,2.9578584905239587,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.659533772344558,True,False,False,False,True,False,False,True,True,7,False,numpy,balanced,ordinary,4
