corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,4833.8,11741.88,5250.16,4634.24,0.9206957502247551,2.2364804120255384,1.0430620770611796,2.5337228973898633,1.1329063665239607,4816.56,9081.32,5251.8,9678.44,4584.16,9876.0,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,7
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,6518.16,13596.96,6790.28,8429.72,0.9599250693638554,2.0024152170455416,0.7732356472101091,1.612978841527358,0.8055166719653797,6520.16,16075.96,6858.0,16111.64,8409.68,25181.76,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,7
b2,b2-k12-mixed-shared-2-50e3ef4d7ce9,12,12,mixed,shared,flat,18,18,32,39,39,57,31,31,44,6078.16,12968.16,6222.4,7695.96,0.976819233736179,2.0841090254564154,0.7897858096975556,1.6850607331638938,0.8085281108529669,5995.6,13909.96,6280.12,14079.48,7606.6,20890.96,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,25,7
b2,b2-k12-mixed-shared-3-b8fa1dce4b0b,12,12,mixed,shared,flat,12,14,36,30,36,82,24,28,59,4633.4,11580.0,5582.0,10326.84,0.8300609100680759,2.0745252597635258,0.4486754902758249,1.1213498030375215,0.5405332124831991,4588.56,10697.16,5582.44,12092.92,10080.8,24173.44,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,25,7
b2,b2-k12-mixed-shared-4-b5d9843db5e5,12,12,mixed,shared,flat,21,23,47,40,42,60,32,34,52,6383.12,13651.84,7045.56,8001.32,0.905977665366557,1.9376515138612118,0.7977583698689716,1.7061984772512537,0.8805497092979659,6445.2,14606.0,7078.0,15822.28,8062.64,27242.8,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,25,7
b2,b2-k16-xor_dom-tree-1-2f5ce8a982ff,16,16,xor_dom,tree,words,14,14,23,29,29,29,25,25,25,18725.0,25890.2,18857.2,20889.0,0.9929894151835903,1.3729609910273,0.896404806357413,1.2394178754368328,0.902733496098425,19185.8,18799.0,19450.2,18939.4,18849.2,20971.0,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,5,7
b2,b2-k16-xor_dom-tree-2-dc59bd3a0d74,16,16,xor_dom,tree,words,11,11,19,22,22,22,20,20,20,16220.2,23273.4,16314.4,18160.0,0.994225959888197,1.4265556808708872,0.8931828193832599,1.2815748898678414,0.8983700440528635,12234.8,16260.4,12541.4,16324.4,11894.0,18055.6,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,5,7
b2,b2-k16-xor_dom-tree-3-fd0e9542c807,16,16,xor_dom,tree,words,15,15,24,34,34,34,28,28,28,19838.8,27216.8,20173.6,22209.6,0.9834040528215093,1.3491295554586193,0.8932533679129746,1.2254520567682443,0.9083279302643902,21690.4,20129.4,21904.8,20284.0,21514.0,22261.6,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,5,7
b2,b2-k16-xor_dom-tree-4-ccf5dc564650,16,16,xor_dom,tree,words,14,14,24,29,29,29,26,26,26,19566.6,27415.0,19767.0,22430.0,0.9898618910305053,1.3869074720493753,0.8723406152474364,1.222246990637539,0.8812750780205082,15412.8,19756.8,15683.4,19802.8,15158.2,22317.6,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,5,7
b2,b2-k16-xor_dom-shared-1-3867fe1a233b,16,16,xor_dom,shared,words,17,18,41,35,40,47,31,36,43,22377.8,30072.0,24900.4,34576.6,0.8986923904836869,1.2076914427077476,0.6471949237345488,0.8697211408871897,0.7201517789487689,22544.0,22403.8,24397.4,24996.6,26321.0,34540.4,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,5,7
b2,b2-k16-xor_dom-shared-2-d28a01c0b901,16,16,xor_dom,shared,words,10,10,31,27,29,39,25,27,35,18346.2,25784.2,19167.8,28192.6,0.957136447583969,1.3451830674360126,0.6507452310180686,0.9145733277526727,0.6798876300873279,13180.4,18406.4,13984.0,19199.8,20532.2,28276.6,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,5,7
b2,b2-k16-xor_dom-shared-3-78849fba8a04,16,16,xor_dom,shared,words,13,13,37,34,34,42,30,30,38,20616.4,27751.8,20710.6,30963.8,0.9954516044923857,1.3399804930808379,0.6658226703440793,0.8962659621881035,0.668864932598712,20027.4,21524.0,20157.6,20782.8,23171.2,31114.0,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,5,7
b2,b2-k16-xor_dom-shared-4-c20fb11b9c87,16,16,xor_dom,shared,words,15,16,36,32,38,45,26,32,39,18903.2,26184.8,22197.4,30847.4,0.8515952318740032,1.17963365078793,0.612797188742001,0.8488494978507102,0.7195873882401759,23401.6,18975.4,26186.8,22243.6,28992.0,30815.4,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,5,7
b2,b2-k16-andor_dom-tree-1-9b69c21027be,16,16,andor_dom,tree,words,15,15,16,17,17,17,16,16,16,15458.8,22584.2,15252.4,15581.0,1.0135322965566074,1.4806981196401878,0.9921571144342468,1.4494705089532123,0.9789102111546114,10497.4,15420.8,10682.0,15404.8,9257.2,15516.8,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,5,7
b2,b2-k16-andor_dom-tree-2-4798fd76dd91,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,16049.8,23002.8,16134.0,16719.2,0.9947812073881244,1.4257344737820752,0.9599621991482845,1.3758313794918415,0.9649983252787214,21193.6,16336.6,21452.0,16372.6,20320.0,16741.2,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,5,7
b2,b2-k16-andor_dom-tree-3-0631f9f38a59,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,15953.8,22976.8,16011.8,16801.4,0.9963776714672928,1.4349916936259508,0.9495518230623637,1.367552703941338,0.9530039163403049,21195.4,15893.8,21564.2,16128.0,20608.4,16695.2,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,5,7
b2,b2-k16-andor_dom-tree-4-63621194d872,16,16,andor_dom,tree,words,17,17,20,27,28,28,22,23,23,17847.4,24922.6,18338.2,19163.8,0.9732361954826537,1.3590537784515382,0.931307986933698,1.3005040753921455,0.956918773938363,20167.6,17861.4,20969.2,19189.8,19734.8,19057.6,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,5,7
b2,b2-k16-andor_dom-shared-1-98d2a1ad94ad,16,16,andor_dom,shared,words,12,13,37,26,28,41,25,27,37,18895.2,26014.4,20091.6,29835.6,0.9404527265125725,1.2947898624300704,0.6333105417688936,0.871924814650954,0.6734102883803241,14441.0,18849.2,15607.0,20119.6,25273.0,29867.8,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,5,7
b2,b2-k16-andor_dom-shared-2-cf190eb487c4,16,16,andor_dom,shared,words,21,21,38,40,40,47,34,34,40,24263.2,32112.0,24401.6,30875.4,0.994328240771097,1.31597928004721,0.7858424506241215,1.0400513029790706,0.7903249836439366,29657.4,24463.6,29949.8,24575.8,32873.4,31210.2,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,5,7
b2,b2-k16-andor_dom-shared-3-b995a8e54fc8,16,16,andor_dom,shared,words,16,16,42,34,35,49,30,31,45,21852.8,28835.8,22211.4,35546.4,0.983855137451939,1.298243244460052,0.6147683028379808,0.8112157630589877,0.6248565255553306,21676.4,21746.4,22431.8,22381.8,28248.6,35392.0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,5,7
b2,b2-k16-andor_dom-shared-4-00fae4d6add7,16,16,andor_dom,shared,words,16,17,39,33,34,52,29,30,45,20780.8,28038.4,21552.2,33314.2,0.9642078302911071,1.3009530349569882,0.6237820508972151,0.8416350985465658,0.6469373420343277,26437.4,21071.4,27473.2,21626.2,42956.0,33570.6,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,5,7
b2,b2-k16-impeqv_dom-tree-1-e08d580f6edb,16,16,impeqv_dom,tree,words,24,24,24,65,65,65,44,44,44,26587.6,33097.8,26862.0,27052.6,0.9897848261484624,1.2321420594147867,0.9828112639820202,1.2234609612384764,0.992954466483813,75785.2,26872.2,76210.0,26988.4,75454.8,27110.6,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,5,7
b2,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,16,16,impeqv_dom,tree,words,21,21,22,56,56,56,37,37,37,21656.4,28801.6,22167.4,22467.8,0.9769481310392739,1.2992773171413876,0.9638860947667329,1.2819056605453136,0.9866297545821132,58523.2,22005.0,59831.6,22361.6,58420.8,22610.2,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,5,7
b2,b2-k16-impeqv_dom-tree-3-01da67660395,16,16,impeqv_dom,tree,words,23,23,24,60,60,60,41,41,41,24603.8,32063.8,25066.6,25056.6,0.9815371849393216,1.279144359426488,0.9819289129411014,1.2796548613938046,1.000399096445647,63747.0,24960.6,64897.0,25293.2,63416.2,25339.2,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,5,7
b2,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,16,16,impeqv_dom,tree,words,20,20,20,54,54,54,35,35,35,20552.2,28040.4,20841.0,20953.0,0.986142699486589,1.3454440765798188,0.9808714742518971,1.3382522789099414,0.9946547033837637,59875.6,20881.0,60725.2,21069.2,60146.2,20999.2,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,5,7
b2,b2-k16-impeqv_dom-shared-1-37e51ffa951a,16,16,impeqv_dom,shared,words,30,30,39,77,77,93,52,52,64,30334.4,37972.8,30490.8,38331.4,0.9948705839138364,1.2453854933291355,0.7913720865921934,0.9906447455610805,0.7954522923764851,91464.6,30843.6,91360.4,30889.6,105601.0,38714.2,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,5,7
b2,b2-k16-impeqv_dom-shared-2-c84cd9722277,16,16,impeqv_dom,shared,words,33,36,58,80,87,118,54,59,82,30302.6,37832.6,33322.2,47632.8,0.9093817334989887,1.135357209307909,0.6361708738516316,0.7942552190927259,0.6995641658688969,99060.8,30755.4,104430.8,33873.0,130066.4,48490.4,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,5,7
b2,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,16,16,impeqv_dom,shared,words,26,31,63,74,89,185,49,59,123,26972.2,34791.0,31472.6,63394.2,0.8570057764531689,1.10543774584877,0.42546794501705204,0.5488041492754858,0.4964586665657111,92160.0,27132.6,101667.6,31917.4,214147.4,64444.0,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,5,7
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,24086.8,31031.8,25712.0,42952.0,0.9367921593030492,1.2068995021779714,0.5607841311231142,0.7224762525609983,0.5986217172657851,85443.2,24445.6,88541.2,25838.0,142313.2,43238.6,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,7
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,15731.2,22936.8,15877.6,16464.6,0.9907794628911171,1.4446011991736785,0.9554559479124912,1.3930979191720418,0.9643477521470307,23890.6,15765.4,24191.0,15829.4,23369.6,16382.6,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,7
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,16973.6,24189.0,17188.0,17158.0,0.987526181056551,1.4073190598091692,0.989252826669775,1.4097796946031005,1.0017484555309477,20512.2,17101.8,20915.0,17096.0,19259.8,17067.8,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,7
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,24545.8,31392.6,24668.0,25004.6,0.9950462137181774,1.2726041835576454,0.981651376146789,1.2554729929692936,0.9865384769202468,58116.4,24700.0,58493.0,24946.6,57803.6,25165.0,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,7
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,21920.8,29090.4,22155.4,22291.6,0.989411159356184,1.3130162398331784,0.9833659315616645,1.3049938093272804,0.9938900751852717,39826.2,22123.2,40359.2,22281.6,38996.8,22239.6,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,7
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,22025.2,29146.4,22177.4,34105.6,0.993137157646974,1.3142388196993335,0.6457942390692438,0.8545927941452431,0.6502568493150686,33087.8,22131.4,33318.0,22462.0,41034.6,34542.4,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,7
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,25263.0,32438.4,24557.8,47260.2,1.02871592732248,1.3209000806261149,0.5345512714715553,0.6863788134624907,0.5196296249275288,45352.6,25607.8,45595.0,25694.0,102910.0,48045.6,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,7
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,27062.4,34071.4,26818.0,38375.4,1.0091132821239466,1.2704675963904841,0.7052017698838319,0.8878448172527192,0.6988331066255986,42976.2,27293.0,43509.2,27357.0,61332.4,38612.0,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,7
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,22285.6,29438.8,22243.6,32657.0,1.001888183567408,1.3234728191479797,0.6824141837890804,0.901454512049484,0.6811280889242735,45252.4,22405.8,44875.8,22423.8,74090.2,33256.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,2229.45,9562.13,2416.9,1918.68,0.9224419711200297,3.956361454756092,1.16197072987679,4.983702337023369,1.2596681051556278,2161.33,6995.74,2405.18,6942.05,1829.21,7260.84,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,2256.21,9685.46,2423.92,1898.94,0.9308104227862306,3.995783689230667,1.1881418054282915,5.100456043898174,1.2764594984570339,2150.21,6925.71,2424.12,6929.92,1798.85,7226.57,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,2239.68,9551.51,2437.24,1897.24,0.9189410973067896,3.918986230326107,1.1804937698973244,5.034423689148447,1.2846239800974046,2183.87,6981.71,2416.3,6926.52,1818.09,7253.52,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,1804.06,9091.15,2469.11,2821.76,0.730651935312724,3.6819542264216656,0.6393385688364708,3.221801287139941,0.8750248072125199,1731.33,6532.18,2465.9,9512.33,2743.22,14311.89,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,1807.37,9071.41,2447.76,2840.99,0.7383771284766479,3.706004673660816,0.6361761217040539,3.193045382067519,0.8615869820027527,1712.29,6495.61,2482.83,9647.69,2728.99,14467.07,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,1797.15,9066.91,2477.92,2819.95,0.7252655452960548,3.6590810034222248,0.6372985336619444,3.215273320448944,0.878710615436444,1726.92,6484.39,2464.2,9593.39,2722.28,14371.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,1395.7,8600.74,1551.39,1252.24,0.8996448346321685,5.543892896048059,1.114562703635086,6.868284035009263,1.2388919057049768,1337.49,4469.93,1540.27,4534.46,1168.48,5171.65,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,1399.51,8654.63,1549.29,1253.64,0.9033234578419792,5.586191093984986,1.1163571679269966,6.9036007147187375,1.2358332535656167,1362.34,4457.11,1538.67,4517.02,1162.57,5190.18,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,1401.52,8634.9,1562.81,1264.16,0.8967948758966221,5.525239792425182,1.1086571320086065,6.830543602075686,1.2362438298949499,1357.54,4462.12,1545.08,4469.14,1173.89,5171.94,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,3417.47,10742.53,3599.51,7105.85,0.9494264497112106,2.984442326872269,0.4809375373811718,1.511786767241076,0.5065558659414426,3377.19,11873.94,3583.08,11900.19,6989.33,37533.78,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,3459.35,10787.92,3629.37,7087.61,0.9531544042078929,2.9723946580260487,0.48808413555486263,1.5220814915041885,0.5120724757710992,3345.84,11768.74,3626.66,12004.59,7002.15,37650.61,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,3392.83,10727.91,3550.72,7145.02,0.9555329623287672,3.021333701333814,0.47485241468883216,1.5014527601042402,0.4969503234420617,3294.24,11847.99,3586.98,11899.29,6967.69,37412.36,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,2429.53,9792.15,2608.26,2262.01,0.9314753897234171,3.754284465505739,1.0740580280370113,4.328959642088231,1.1530718255003294,2376.73,7964.25,2590.93,7952.13,2180.77,8148.19,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,2429.23,9791.86,2600.25,2265.82,0.9342294010191328,3.765737909816364,1.072119585845301,4.3215524622432495,1.1475977791704548,2377.53,8012.94,2589.63,8015.64,2182.36,8219.92,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,2475.52,9847.26,2645.63,2266.43,0.935701515329052,3.7220850988233427,1.0922552207656977,4.344833063452214,1.1673115869451076,2413.1,8034.08,2620.59,8042.6,2181.37,8229.04,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,3267.0,10689.83,3774.34,4077.2,0.8655817970824038,2.8322382191323516,0.8012851957225547,2.621855685274208,0.9257186304326499,3231.23,11009.73,3828.94,12592.48,3966.09,16338.36,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,3328.01,10643.75,3819.62,4037.43,0.8712934794560716,2.7865991904953895,0.8242892136829618,2.636268616421833,0.9460523154581009,3229.23,11024.36,3783.85,12636.97,3927.32,16275.05,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,24,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,3309.97,10675.91,3868.41,4206.04,0.8556409480897836,2.759766932667427,0.7869563770197144,2.538233112381242,0.9197273444855494,3344.34,11121.64,3902.88,12639.07,4123.69,16316.52,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
