regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
fulloutput_fullarity,22,1,3,raw_recursive,0.0913052000105381,91305.2000105381,1,539,270,22
fulloutput_fullarity,22,1,3,raw_flat_retained,0.19149520003702492,191495.20003702492,1,539,270,22
fulloutput_fullarity,22,1,4,cm_recursive,0.10615770006552339,106157.70006552339,1,538,259,22
fulloutput_fullarity,22,1,4,cm_flat_retained,0.17522370000369847,175223.70000369847,1,538,259,22
fulloutput_fullarity,22,1,4,cm_flat_liveness,0.07148679997771978,71486.79997771978,1,538,259,22
fulloutput_fullarity,22,1,4,cm_wrapper_generic,0.0867278000805527,86727.8000805527,1,538,259,22
fulloutput_fullarity,22,1,4,cm_wrapper_liveness,0.08010689995717257,80106.89995717257,1,538,259,22
fulloutput_fullarity,22,1,4,raw_recursive,0.09144250000827014,91442.50000827014,1,538,259,22
fulloutput_fullarity,22,1,4,raw_flat_retained,0.1947847999399528,194784.7999399528,1,538,259,22
fulloutput_fullarity,22,1,4,raw_flat_liveness,0.08288850006647408,82888.50006647408,1,538,259,22
fulloutput_fullarity,24,1,0,raw_flat_retained,0.7908624999690801,790862.4999690801,1,536,246,24
fulloutput_fullarity,24,1,0,raw_flat_liveness,0.7756255000131205,775625.5000131205,1,536,246,24
fulloutput_fullarity,24,1,0,cm_recursive,0.7432475000387058,743247.5000387058,1,536,246,24
fulloutput_fullarity,24,1,0,cm_flat_retained,0.6937450999394059,693745.0999394059,1,536,246,24
fulloutput_fullarity,24,1,0,cm_flat_liveness,0.6884082000469789,688408.2000469789,1,536,246,24
fulloutput_fullarity,24,1,0,cm_wrapper_generic,0.7036311000119895,703631.1000119895,1,536,246,24
fulloutput_fullarity,24,1,0,cm_wrapper_liveness,0.7076046000001952,707604.6000001952,1,536,246,24
fulloutput_fullarity,24,1,0,raw_recursive,0.7715469000395387,771546.9000395387,1,536,246,24
fulloutput_fullarity,24,1,1,raw_flat_liveness,0.8204364000121132,820436.4000121132,1,538,246,24
fulloutput_fullarity,24,1,1,cm_recursive,0.7392848999006674,739284.8999006674,1,538,246,24
fulloutput_fullarity,24,1,1,cm_flat_retained,0.7348027999978513,734802.7999978513,1,538,246,24
fulloutput_fullarity,24,1,1,cm_flat_liveness,0.7276145999785513,727614.5999785513,1,538,246,24
fulloutput_fullarity,24,1,1,cm_wrapper_generic,0.6870235999813303,687023.5999813303,1,538,246,24
fulloutput_fullarity,24,1,1,cm_wrapper_liveness,0.7252056000288576,725205.6000288576,1,538,246,24
fulloutput_fullarity,24,1,1,raw_recursive,0.8178752000676468,817875.2000676468,1,538,246,24
fulloutput_fullarity,24,1,1,raw_flat_retained,0.7984137999592349,798413.7999592349,1,538,246,24
fulloutput_fullarity,24,1,2,cm_recursive,0.8614828999852762,861482.8999852762,1,539,257,24
fulloutput_fullarity,24,1,2,cm_flat_retained,0.6867177999811247,686717.7999811247,1,539,257,24
fulloutput_fullarity,24,1,2,cm_flat_liveness,0.687104000011459,687104.000011459,1,539,257,24
fulloutput_fullarity,24,1,2,cm_wrapper_generic,0.6968216000823304,696821.6000823304,1,539,257,24
fulloutput_fullarity,24,1,2,cm_wrapper_liveness,0.7858141999458894,785814.1999458894,1,539,257,24
fulloutput_fullarity,24,1,2,raw_recursive,0.7999753000913188,799975.3000913188,1,539,257,24
fulloutput_fullarity,24,1,2,raw_flat_retained,0.8181622000411153,818162.2000411153,1,539,257,24
fulloutput_fullarity,24,1,2,raw_flat_liveness,0.9211579000111669,921157.9000111669,1,539,257,24
fulloutput_fullarity,24,1,3,cm_flat_retained,0.7597042999695987,759704.2999695987,1,538,256,24
fulloutput_fullarity,24,1,3,cm_flat_liveness,0.8249138999963179,824913.8999963179,1,538,256,24
fulloutput_fullarity,24,1,3,cm_wrapper_generic,0.8266169999260455,826616.9999260455,1,538,256,24
fulloutput_fullarity,24,1,3,cm_wrapper_liveness,0.7307034999830648,730703.4999830648,1,538,256,24
fulloutput_fullarity,24,1,3,raw_recursive,0.8136571000795811,813657.1000795811,1,538,256,24
fulloutput_fullarity,24,1,3,raw_flat_retained,0.7559222000418231,755922.2000418231,1,538,256,24
fulloutput_fullarity,24,1,3,raw_flat_liveness,0.7727450999664143,772745.0999664143,1,538,256,24
fulloutput_fullarity,24,1,3,cm_recursive,0.7985016000457108,798501.6000457108,1,538,256,24
fulloutput_fullarity,24,1,4,cm_flat_liveness,0.8151724999770522,815172.4999770522,1,549,255,24
fulloutput_fullarity,24,1,4,cm_wrapper_generic,0.7420949999941513,742094.9999941513,1,549,255,24
fulloutput_fullarity,24,1,4,cm_wrapper_liveness,0.7335473999846727,733547.3999846727,1,549,255,24
fulloutput_fullarity,24,1,4,raw_recursive,0.8988163999747485,898816.3999747485,1,549,255,24
fulloutput_fullarity,24,1,4,raw_flat_retained,0.852576500037685,852576.500037685,1,549,255,24
fulloutput_fullarity,24,1,4,raw_flat_liveness,0.8973481999710202,897348.1999710202,1,549,255,24
fulloutput_fullarity,24,1,4,cm_recursive,0.8680023000342771,868002.3000342771,1,549,255,24
fulloutput_fullarity,24,1,4,cm_flat_retained,0.7670809000264853,767080.9000264853,1,549,255,24
fulloutput_fullarity,18,2,0,cm_flat_retained,0.006079887491068803,6079.887491068803,8,530,244,18
fulloutput_fullarity,18,2,0,cm_flat_liveness,0.004755912508699112,4755.912508699112,8,530,244,18
fulloutput_fullarity,18,2,0,cm_wrapper_generic,0.004842287497012876,4842.287497012876,8,530,244,18
fulloutput_fullarity,18,2,0,cm_wrapper_liveness,0.005460512504214421,5460.512504214421,8,530,244,18
fulloutput_fullarity,18,2,0,raw_recursive,0.005307650004397146,5307.650004397146,8,530,244,18
fulloutput_fullarity,18,2,0,raw_flat_retained,0.005792137497337535,5792.137497337535,8,530,244,18
fulloutput_fullarity,18,2,0,raw_flat_liveness,0.004331525007728487,4331.525007728487,8,530,244,18
fulloutput_fullarity,18,2,0,cm_recursive,0.007972462510224432,7972.462510224432,8,530,244,18
fulloutput_fullarity,18,2,1,cm_flat_liveness,0.00502913749369327,5029.13749369327,8,534,232,18
fulloutput_fullarity,18,2,1,cm_wrapper_generic,0.005067325007985346,5067.325007985346,8,534,232,18
fulloutput_fullarity,18,2,1,cm_wrapper_liveness,0.0052135500009171665,5213.5500009171665,8,534,232,18
fulloutput_fullarity,18,2,1,raw_recursive,0.005067862497526221,5067.862497526221,8,534,232,18
fulloutput_fullarity,18,2,1,raw_flat_retained,0.007308437503525056,7308.437503525056,8,534,232,18
fulloutput_fullarity,18,2,1,raw_flat_liveness,0.007261962498887442,7261.962498887442,8,534,232,18
fulloutput_fullarity,18,2,1,cm_recursive,0.009103337506530806,9103.337506530806,8,534,232,18
fulloutput_fullarity,18,2,1,cm_flat_retained,0.0055431875080103055,5543.1875080103055,8,534,232,18
fulloutput_fullarity,18,2,2,cm_wrapper_generic,0.005862112491740845,5862.112491740845,8,539,237,18
fulloutput_fullarity,18,2,2,cm_wrapper_liveness,0.004965387503034435,4965.387503034435,8,539,237,18
fulloutput_fullarity,18,2,2,raw_recursive,0.006409562498447485,6409.562498447485,8,539,237,18
fulloutput_fullarity,18,2,2,raw_flat_retained,0.007839787504053675,7839.787504053675,8,539,237,18
fulloutput_fullarity,18,2,2,raw_flat_liveness,0.012295599997742102,12295.599997742102,8,539,237,18
fulloutput_fullarity,18,2,2,cm_recursive,0.010421925006085075,10421.925006085075,8,539,237,18
fulloutput_fullarity,18,2,2,cm_flat_retained,0.00572012500197161,5720.12500197161,8,539,237,18
fulloutput_fullarity,18,2,2,cm_flat_liveness,0.00464173749787733,4641.73749787733,8,539,237,18
fulloutput_fullarity,18,2,3,cm_wrapper_liveness,0.003401512512937188,3401.512512937188,8,532,195,18
fulloutput_fullarity,18,2,3,raw_recursive,0.005081437499029562,5081.437499029562,8,532,195,18
fulloutput_fullarity,18,2,3,raw_flat_retained,0.006585112496395595,6585.112496395595,8,532,195,18
fulloutput_fullarity,18,2,3,raw_flat_liveness,0.0044203750003362074,4420.375000336207,8,532,195,18
fulloutput_fullarity,18,2,3,cm_recursive,0.00683132499398198,6831.32499398198,8,532,195,18
fulloutput_fullarity,18,2,3,cm_flat_retained,0.004044124987558462,4044.1249875584617,8,532,195,18
fulloutput_fullarity,18,2,3,cm_flat_liveness,0.004356062490842305,4356.062490842305,8,532,195,18
fulloutput_fullarity,18,2,3,cm_wrapper_generic,0.005039262512582354,5039.262512582354,8,532,195,18
fulloutput_fullarity,18,2,4,raw_recursive,0.005858450007508509,5858.450007508509,8,544,228,18
fulloutput_fullarity,18,2,4,raw_flat_retained,0.0052198249904904515,5219.8249904904515,8,544,228,18
fulloutput_fullarity,18,2,4,raw_flat_liveness,0.008559450012398884,8559.450012398884,8,544,228,18
fulloutput_fullarity,18,2,4,cm_recursive,0.0056693000078666955,5669.3000078666955,8,544,228,18
fulloutput_fullarity,18,2,4,cm_flat_retained,0.005531312504899688,5531.312504899688,8,544,228,18
fulloutput_fullarity,18,2,4,cm_flat_liveness,0.004306125003495254,4306.125003495254,8,544,228,18
fulloutput_fullarity,18,2,4,cm_wrapper_generic,0.004081275008502416,4081.2750085024163,8,544,228,18
fulloutput_fullarity,18,2,4,cm_wrapper_liveness,0.00468517500848975,4685.17500848975,8,544,228,18
fulloutput_fullarity,20,2,0,cm_wrapper_generic,0.02201863331720233,22018.63331720233,3,534,236,20
fulloutput_fullarity,20,2,0,cm_wrapper_liveness,0.022583799979959924,22583.799979959924,3,534,236,20
fulloutput_fullarity,20,2,0,raw_recursive,0.026950633347344894,26950.633347344894,3,534,236,20
fulloutput_fullarity,20,2,0,raw_flat_retained,0.028491166653111577,28491.166653111577,3,534,236,20
fulloutput_fullarity,20,2,0,raw_flat_liveness,0.026683233329094946,26683.233329094946,3,534,236,20
fulloutput_fullarity,20,2,0,cm_recursive,0.03269686666317284,32696.86666317284,3,534,236,20
fulloutput_fullarity,20,2,0,cm_flat_retained,0.025526966666802764,25526.966666802764,3,534,236,20
fulloutput_fullarity,20,2,0,cm_flat_liveness,0.020915166668904323,20915.166668904323,3,534,236,20
fulloutput_fullarity,20,2,1,cm_wrapper_liveness,0.02516166664039095,25161.66664039095,3,531,249,20
fulloutput_fullarity,20,2,1,raw_recursive,0.02157703333068639,21577.03333068639,3,531,249,20
fulloutput_fullarity,20,2,1,raw_flat_retained,0.020504933316260576,20504.933316260576,3,531,249,20
fulloutput_fullarity,20,2,1,raw_flat_liveness,0.02218246665628006,22182.46665628006,3,531,249,20
fulloutput_fullarity,20,2,1,cm_recursive,0.025212233304046094,25212.233304046094,3,531,249,20
fulloutput_fullarity,20,2,1,cm_flat_retained,0.024397233345856268,24397.233345856268,3,531,249,20
fulloutput_fullarity,20,2,1,cm_flat_liveness,0.020429266655507188,20429.26665550719,3,531,249,20
fulloutput_fullarity,20,2,1,cm_wrapper_generic,0.023797166688988607,23797.166688988607,3,531,249,20
fulloutput_fullarity,20,2,2,raw_recursive,0.02107830000265191,21078.30000265191,3,536,243,20
fulloutput_fullarity,20,2,2,raw_flat_retained,0.02680446665423612,26804.46665423612,3,536,243,20
fulloutput_fullarity,20,2,2,raw_flat_liveness,0.02047973331840088,20479.73331840088,3,536,243,20
fulloutput_fullarity,20,2,2,cm_recursive,0.025136000011116266,25136.000011116266,3,536,243,20
fulloutput_fullarity,20,2,2,cm_flat_retained,0.023816533347902197,23816.533347902197,3,536,243,20
fulloutput_fullarity,20,2,2,cm_flat_liveness,0.01790586664962272,17905.86664962272,3,536,243,20
fulloutput_fullarity,20,2,2,cm_wrapper_generic,0.016597466659732163,16597.466659732163,3,536,243,20
fulloutput_fullarity,20,2,2,cm_wrapper_liveness,0.016976499968829255,16976.499968829256,3,536,243,20
fulloutput_fullarity,20,2,3,raw_flat_retained,0.021589400013908744,21589.400013908744,3,540,244,20
fulloutput_fullarity,20,2,3,raw_flat_liveness,0.024145966667371493,24145.966667371493,3,540,244,20
fulloutput_fullarity,20,2,3,cm_recursive,0.021319833351299167,21319.833351299167,3,540,244,20
fulloutput_fullarity,20,2,3,cm_flat_retained,0.02201026666443795,22010.26666443795,3,540,244,20
fulloutput_fullarity,20,2,3,cm_flat_liveness,0.01796266669407487,17962.66669407487,3,540,244,20
fulloutput_fullarity,20,2,3,cm_wrapper_generic,0.020372333315511543,20372.333315511543,3,540,244,20
fulloutput_fullarity,20,2,3,cm_wrapper_liveness,0.02230563332947592,22305.63332947592,3,540,244,20
fulloutput_fullarity,20,2,3,raw_recursive,0.023334333362678688,23334.333362678688,3,540,244,20
fulloutput_fullarity,20,2,4,raw_flat_liveness,0.018440799981666107,18440.799981666107,3,549,250,20
fulloutput_fullarity,20,2,4,cm_recursive,0.02329433336853981,23294.33336853981,3,549,250,20
fulloutput_fullarity,20,2,4,cm_flat_retained,0.022431266649315756,22431.266649315756,3,549,250,20
fulloutput_fullarity,20,2,4,cm_flat_liveness,0.01826616667676717,18266.16667676717,3,549,250,20
fulloutput_fullarity,20,2,4,cm_wrapper_generic,0.020184533360103767,20184.533360103767,3,549,250,20
fulloutput_fullarity,20,2,4,cm_wrapper_liveness,0.017142933327704668,17142.933327704668,3,549,250,20
fulloutput_fullarity,20,2,4,raw_recursive,0.024322300024020176,24322.300024020176,3,549,250,20
fulloutput_fullarity,20,2,4,raw_flat_retained,0.024622133312126,24622.133312126,3,549,250,20
fulloutput_fullarity,22,2,0,raw_recursive,0.09102580009493977,91025.80009493977,1,537,242,22
fulloutput_fullarity,22,2,0,raw_flat_retained,0.11835320002865046,118353.20002865046,1,537,242,22
fulloutput_fullarity,22,2,0,raw_flat_liveness,0.08637429994996637,86374.29994996637,1,537,242,22
fulloutput_fullarity,22,2,0,cm_recursive,0.11105489998590201,111054.89998590201,1,537,242,22
fulloutput_fullarity,22,2,0,cm_flat_retained,0.22161570005118847,221615.70005118847,1,537,242,22
fulloutput_fullarity,22,2,0,cm_flat_liveness,0.07504929997958243,75049.29997958243,1,537,242,22
fulloutput_fullarity,22,2,0,cm_wrapper_generic,0.08190980006475002,81909.80006475002,1,537,242,22
fulloutput_fullarity,22,2,0,cm_wrapper_liveness,0.07925850001629442,79258.50001629442,1,537,242,22
fulloutput_fullarity,22,2,1,raw_flat_retained,0.1119401000905782,111940.1000905782,1,540,247,22
fulloutput_fullarity,22,2,1,raw_flat_liveness,0.09108189994003624,91081.89994003624,1,540,247,22
fulloutput_fullarity,22,2,1,cm_recursive,0.09082869999110699,90828.69999110699,1,540,247,22
fulloutput_fullarity,22,2,1,cm_flat_retained,0.16476580000016838,164765.80000016838,1,540,247,22
fulloutput_fullarity,22,2,1,cm_flat_liveness,0.10476429993286729,104764.29993286729,1,540,247,22
fulloutput_fullarity,22,2,1,cm_wrapper_generic,0.09166829998139292,91668.29998139292,1,540,247,22
fulloutput_fullarity,22,2,1,cm_wrapper_liveness,0.10579190007410944,105791.90007410944,1,540,247,22
fulloutput_fullarity,22,2,1,raw_recursive,0.09307910001371056,93079.10001371056,1,540,247,22
fulloutput_fullarity,22,2,2,raw_flat_liveness,0.07896389998495579,78963.89998495579,1,535,250,22
fulloutput_fullarity,22,2,2,cm_recursive,0.0861871000379324,86187.1000379324,1,535,250,22
fulloutput_fullarity,22,2,2,cm_flat_retained,0.19357709994073957,193577.09994073957,1,535,250,22
fulloutput_fullarity,22,2,2,cm_flat_liveness,0.07486860000062734,74868.60000062734,1,535,250,22
fulloutput_fullarity,22,2,2,cm_wrapper_generic,0.07314009999390692,73140.09999390692,1,535,250,22
fulloutput_fullarity,22,2,2,cm_wrapper_liveness,0.06874349992722273,68743.49992722273,1,535,250,22
fulloutput_fullarity,22,2,2,raw_recursive,0.08364520000759512,83645.20000759512,1,535,250,22
fulloutput_fullarity,22,2,2,raw_flat_retained,0.18632120010443032,186321.20010443032,1,535,250,22
fulloutput_fullarity,22,2,3,cm_recursive,0.11910249991342425,119102.49991342425,1,539,270,22
fulloutput_fullarity,22,2,3,cm_flat_retained,0.19121779990382493,191217.79990382493,1,539,270,22
fulloutput_fullarity,22,2,3,cm_flat_liveness,0.10234419989865273,102344.19989865273,1,539,270,22
fulloutput_fullarity,22,2,3,cm_wrapper_generic,0.15596730005927384,155967.30005927384,1,539,270,22
fulloutput_fullarity,22,2,3,cm_wrapper_liveness,0.10424629994668067,104246.29994668067,1,539,270,22
fulloutput_fullarity,22,2,3,raw_recursive,0.11953030002769083,119530.30002769083,1,539,270,22
fulloutput_fullarity,22,2,3,raw_flat_retained,0.24878220004029572,248782.20004029572,1,539,270,22
fulloutput_fullarity,22,2,3,raw_flat_liveness,0.10051999997813255,100519.99997813255,1,539,270,22
fulloutput_fullarity,22,2,4,cm_flat_retained,0.1273789000697434,127378.9000697434,1,538,259,22
fulloutput_fullarity,22,2,4,cm_flat_liveness,0.09554800007026643,95548.00007026643,1,538,259,22
fulloutput_fullarity,22,2,4,cm_wrapper_generic,0.08449289994314313,84492.89994314313,1,538,259,22
fulloutput_fullarity,22,2,4,cm_wrapper_liveness,0.08733659994322807,87336.59994322807,1,538,259,22
fulloutput_fullarity,22,2,4,raw_recursive,0.10478020005393773,104780.20005393773,1,538,259,22
fulloutput_fullarity,22,2,4,raw_flat_retained,0.11710939998738468,117109.39998738468,1,538,259,22
fulloutput_fullarity,22,2,4,raw_flat_liveness,0.07780369999818504,77803.69999818504,1,538,259,22
fulloutput_fullarity,22,2,4,cm_recursive,0.09869909996632487,98699.09996632487,1,538,259,22
fulloutput_fullarity,24,2,0,raw_flat_liveness,0.7705330000026152,770533.0000026152,1,536,246,24
fulloutput_fullarity,24,2,0,cm_recursive,0.7642506000120193,764250.6000120193,1,536,246,24
fulloutput_fullarity,24,2,0,cm_flat_retained,1.0130772000411525,1013077.2000411525,1,536,246,24
fulloutput_fullarity,24,2,0,cm_flat_liveness,0.9397271000780165,939727.1000780165,1,536,246,24
fulloutput_fullarity,24,2,0,cm_wrapper_generic,0.891337199951522,891337.199951522,1,536,246,24
fulloutput_fullarity,24,2,0,cm_wrapper_liveness,0.8685625999933109,868562.5999933109,1,536,246,24
fulloutput_fullarity,24,2,0,raw_recursive,0.9912488999543712,991248.8999543712,1,536,246,24
fulloutput_fullarity,24,2,0,raw_flat_retained,1.294415200012736,1294415.200012736,1,536,246,24
fulloutput_fullarity,24,2,1,cm_recursive,1.1565739000216126,1156573.9000216126,1,538,246,24
fulloutput_fullarity,24,2,1,cm_flat_retained,0.8966106000589207,896610.6000589207,1,538,246,24
fulloutput_fullarity,24,2,1,cm_flat_liveness,0.7534652999602258,753465.2999602258,1,538,246,24
fulloutput_fullarity,24,2,1,cm_wrapper_generic,0.7628182999324054,762818.2999324054,1,538,246,24
fulloutput_fullarity,24,2,1,cm_wrapper_liveness,0.7676160000264645,767616.0000264645,1,538,246,24
fulloutput_fullarity,24,2,1,raw_recursive,0.8853300999617204,885330.0999617204,1,538,246,24
fulloutput_fullarity,24,2,1,raw_flat_retained,0.9055152999935672,905515.2999935672,1,538,246,24
fulloutput_fullarity,24,2,1,raw_flat_liveness,0.8647220999700949,864722.0999700949,1,538,246,24
fulloutput_fullarity,24,2,2,cm_flat_retained,0.7838617999805138,783861.7999805138,1,539,257,24
fulloutput_fullarity,24,2,2,cm_flat_liveness,0.8013647000771016,801364.7000771016,1,539,257,24
fulloutput_fullarity,24,2,2,cm_wrapper_generic,0.793311299989,793311.299989,1,539,257,24
fulloutput_fullarity,24,2,2,cm_wrapper_liveness,0.7969337999820709,796933.7999820709,1,539,257,24
fulloutput_fullarity,24,2,2,raw_recursive,0.800300300004892,800300.300004892,1,539,257,24
fulloutput_fullarity,24,2,2,raw_flat_retained,0.8012173000024632,801217.3000024632,1,539,257,24
fulloutput_fullarity,24,2,2,raw_flat_liveness,0.7756959000835195,775695.9000835195,1,539,257,24
fulloutput_fullarity,24,2,2,cm_recursive,0.7261467000935227,726146.7000935227,1,539,257,24
fulloutput_fullarity,24,2,3,cm_flat_liveness,0.7726402000989765,772640.2000989765,1,538,256,24
fulloutput_fullarity,24,2,3,cm_wrapper_generic,0.7651444000657648,765144.4000657648,1,538,256,24
fulloutput_fullarity,24,2,3,cm_wrapper_liveness,0.753894199966453,753894.199966453,1,538,256,24
fulloutput_fullarity,24,2,3,raw_recursive,0.771899800049141,771899.800049141,1,538,256,24
fulloutput_fullarity,24,2,3,raw_flat_retained,0.7579657000023872,757965.7000023872,1,538,256,24
fulloutput_fullarity,24,2,3,raw_flat_liveness,0.7955620000138879,795562.0000138879,1,538,256,24
fulloutput_fullarity,24,2,3,cm_recursive,0.8588211999740452,858821.1999740452,1,538,256,24
fulloutput_fullarity,24,2,3,cm_flat_retained,0.7997949999989942,799794.9999989942,1,538,256,24
fulloutput_fullarity,24,2,4,cm_wrapper_generic,0.7690107999369502,769010.7999369502,1,549,255,24
fulloutput_fullarity,24,2,4,cm_wrapper_liveness,0.8596157000865787,859615.7000865787,1,549,255,24
fulloutput_fullarity,24,2,4,raw_recursive,0.7949454999761656,794945.4999761656,1,549,255,24
fulloutput_fullarity,24,2,4,raw_flat_retained,0.8161701000062749,816170.1000062749,1,549,255,24
fulloutput_fullarity,24,2,4,raw_flat_liveness,0.7820970999309793,782097.0999309793,1,549,255,24
fulloutput_fullarity,24,2,4,cm_recursive,0.7948746000183746,794874.6000183746,1,549,255,24
fulloutput_fullarity,24,2,4,cm_flat_retained,0.8189980000024661,818998.0000024661,1,549,255,24
fulloutput_fullarity,24,2,4,cm_flat_liveness,0.7543148000258952,754314.8000258952,1,549,255,24
fulloutput_fullarity,18,3,0,cm_flat_liveness,0.005240200000116602,5240.200000116602,8,530,244,18
fulloutput_fullarity,18,3,0,cm_wrapper_generic,0.0051844999979948625,5184.4999979948625,8,530,244,18
fulloutput_fullarity,18,3,0,cm_wrapper_liveness,0.0056719499989412725,5671.9499989412725,8,530,244,18
fulloutput_fullarity,18,3,0,raw_recursive,0.0055564000067533925,5556.4000067533925,8,530,244,18
fulloutput_fullarity,18,3,0,raw_flat_retained,0.008349324998562224,8349.324998562224,8,530,244,18
fulloutput_fullarity,18,3,0,raw_flat_liveness,0.0054972499929135665,5497.2499929135665,8,530,244,18
fulloutput_fullarity,18,3,0,cm_recursive,0.00892686250153929,8926.86250153929,8,530,244,18
fulloutput_fullarity,18,3,0,cm_flat_retained,0.004643537497031502,4643.537497031502,8,530,244,18
fulloutput_fullarity,18,3,1,cm_wrapper_generic,0.004706762498244643,4706.762498244643,8,534,232,18
fulloutput_fullarity,18,3,1,cm_wrapper_liveness,0.004570262506604195,4570.262506604195,8,534,232,18
fulloutput_fullarity,18,3,1,raw_recursive,0.004911087497021072,4911.087497021072,8,534,232,18
fulloutput_fullarity,18,3,1,raw_flat_retained,0.00756296249164734,7562.96249164734,8,534,232,18
fulloutput_fullarity,18,3,1,raw_flat_liveness,0.005645987504976802,5645.987504976802,8,534,232,18
fulloutput_fullarity,18,3,1,cm_recursive,0.007232075004139915,7232.075004139915,8,534,232,18
fulloutput_fullarity,18,3,1,cm_flat_retained,0.005176512495381758,5176.512495381758,8,534,232,18
fulloutput_fullarity,18,3,1,cm_flat_liveness,0.004145700004301034,4145.700004301034,8,534,232,18
fulloutput_fullarity,18,3,2,cm_wrapper_liveness,0.004303187495679595,4303.187495679595,8,539,237,18
fulloutput_fullarity,18,3,2,raw_recursive,0.004893812496447936,4893.812496447936,8,539,237,18
fulloutput_fullarity,18,3,2,raw_flat_retained,0.0052952124970033765,5295.2124970033765,8,539,237,18
fulloutput_fullarity,18,3,2,raw_flat_liveness,0.004782237505423836,4782.237505423836,8,539,237,18
fulloutput_fullarity,18,3,2,cm_recursive,0.0057859124935930595,5785.9124935930595,8,539,237,18
fulloutput_fullarity,18,3,2,cm_flat_retained,0.004797062501893379,4797.062501893379,8,539,237,18
fulloutput_fullarity,18,3,2,cm_flat_liveness,0.004183249999186955,4183.249999186955,8,539,237,18
fulloutput_fullarity,18,3,2,cm_wrapper_generic,0.005102137496578507,5102.137496578507,8,539,237,18
fulloutput_fullarity,18,3,3,raw_recursive,0.004837750006117858,4837.750006117858,8,532,195,18
fulloutput_fullarity,18,3,3,raw_flat_retained,0.005602012490271591,5602.012490271591,8,532,195,18
fulloutput_fullarity,18,3,3,raw_flat_liveness,0.004760962488944642,4760.962488944642,8,532,195,18
fulloutput_fullarity,18,3,3,cm_recursive,0.004544662500848062,4544.662500848062,8,532,195,18
fulloutput_fullarity,18,3,3,cm_flat_retained,0.0037322374992072582,3732.237499207258,8,532,195,18
fulloutput_fullarity,18,3,3,cm_flat_liveness,0.004198937502223998,4198.937502223998,8,532,195,18
fulloutput_fullarity,18,3,3,cm_wrapper_generic,0.004144025006098673,4144.025006098673,8,532,195,18
fulloutput_fullarity,18,3,3,cm_wrapper_liveness,0.004200049996143207,4200.049996143207,8,532,195,18
fulloutput_fullarity,18,3,4,raw_flat_retained,0.0063104125001700595,6310.4125001700595,8,544,228,18
fulloutput_fullarity,18,3,4,raw_flat_liveness,0.004953137497068383,4953.137497068383,8,544,228,18
fulloutput_fullarity,18,3,4,cm_recursive,0.00745620000816416,7456.20000816416,8,544,228,18
fulloutput_fullarity,18,3,4,cm_flat_retained,0.0044849874975625426,4484.987497562543,8,544,228,18
fulloutput_fullarity,18,3,4,cm_flat_liveness,0.003875624999636784,3875.624999636784,8,544,228,18
fulloutput_fullarity,18,3,4,cm_wrapper_generic,0.00480710000556428,4807.10000556428,8,544,228,18
fulloutput_fullarity,18,3,4,cm_wrapper_liveness,0.004033187491586432,4033.187491586432,8,544,228,18
fulloutput_fullarity,18,3,4,raw_recursive,0.005006049992516637,5006.049992516637,8,544,228,18
fulloutput_fullarity,20,3,0,cm_wrapper_liveness,0.01657800000005712,16578.00000005712,3,534,236,20
fulloutput_fullarity,20,3,0,raw_recursive,0.021582466666586697,21582.466666586697,3,534,236,20
fulloutput_fullarity,20,3,0,raw_flat_retained,0.028133300016634166,28133.300016634166,3,534,236,20
fulloutput_fullarity,20,3,0,raw_flat_liveness,0.024958266643807292,24958.266643807292,3,534,236,20
fulloutput_fullarity,20,3,0,cm_recursive,0.026217466685920954,26217.466685920954,3,534,236,20
fulloutput_fullarity,20,3,0,cm_flat_retained,0.025306999993820984,25306.999993820984,3,534,236,20
fulloutput_fullarity,20,3,0,cm_flat_liveness,0.020441533337968092,20441.533337968092,3,534,236,20
fulloutput_fullarity,20,3,0,cm_wrapper_generic,0.021019333313840132,21019.333313840132,3,534,236,20
fulloutput_fullarity,20,3,1,raw_recursive,0.022940399978930753,22940.399978930753,3,531,249,20
fulloutput_fullarity,20,3,1,raw_flat_retained,0.024068066695084173,24068.066695084173,3,531,249,20
fulloutput_fullarity,20,3,1,raw_flat_liveness,0.019505766647246976,19505.766647246975,3,531,249,20
fulloutput_fullarity,20,3,1,cm_recursive,0.02440983336418867,24409.83336418867,3,531,249,20
fulloutput_fullarity,20,3,1,cm_flat_retained,0.023749400007848937,23749.400007848937,3,531,249,20
fulloutput_fullarity,20,3,1,cm_flat_liveness,0.022289566656885047,22289.566656885047,3,531,249,20
fulloutput_fullarity,20,3,1,cm_wrapper_generic,0.023310233334389825,23310.233334389824,3,531,249,20
fulloutput_fullarity,20,3,1,cm_wrapper_liveness,0.019062733355288703,19062.733355288703,3,531,249,20
fulloutput_fullarity,20,3,2,raw_flat_retained,0.024115200038067997,24115.200038067997,3,536,243,20
fulloutput_fullarity,20,3,2,raw_flat_liveness,0.021812733340387542,21812.733340387542,3,536,243,20
fulloutput_fullarity,20,3,2,cm_recursive,0.03255663330977162,32556.63330977162,3,536,243,20
fulloutput_fullarity,20,3,2,cm_flat_retained,0.024287733326976497,24287.733326976497,3,536,243,20
fulloutput_fullarity,20,3,2,cm_flat_liveness,0.017297233338467777,17297.233338467777,3,536,243,20
