corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k10-xor_dom-tree-4-04f54e4b6bdc,10,10,xor_dom,tree,flat,6,6,12,13,13,13,12,12,12,3524.0,23414.0,3782.0,3674.0,0.9317821258593337,6.190904283447911,0.9591725639629831,6.37289058247142,1.029395753946652,3524.0,14112.0,4166.0,15200.0,3932.0,16364.0,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,True,25,24
b2,b2-k10-xor_dom-shared-1-b1df44674c4f,10,10,xor_dom,shared,flat,4,8,24,12,19,24,12,19,24,3810.0,30250.0,6136.0,7204.0,0.6209256844850065,4.929921773142112,0.5288728484175458,4.1990560799555805,0.8517490283176014,2892.0,12334.0,4596.0,18818.0,5470.0,29232.0,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,True,25,24
b2,b2-k10-xor_dom-shared-2-972e9d7d2b36,10,10,xor_dom,shared,flat,12,12,31,21,21,33,20,20,32,5270.0,25040.0,5616.0,7026.0,0.9383903133903134,4.4586894586894585,0.7500711642470823,3.563905493879875,0.7993168232280102,5164.0,20848.0,5604.0,21202.0,6746.0,37498.0,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,True,25,24
b2,b2-k10-xor_dom-shared-3-cf872e9babd8,10,10,xor_dom,shared,flat,9,10,28,23,28,35,20,25,31,4822.0,25424.0,5668.0,6978.0,0.8507410021171489,4.485532815808045,0.6910289481226712,3.643450845514474,0.8122671252507881,4508.0,18168.0,5304.0,21582.0,6506.0,33008.0,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,25,24
b2,b2-k10-xor_dom-shared-4-dd24aa5a61a6,10,10,xor_dom,shared,flat,10,12,23,22,25,29,19,22,26,4614.0,23146.0,5548.0,5780.0,0.8316510454217736,4.171953857245854,0.7982698961937716,4.004498269896194,0.9598615916955018,4592.0,17818.0,5578.0,20584.0,5652.0,27816.0,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,25,24
b2,b2-k10-andor_dom-tree-1-a8fc7f363671,10,10,andor_dom,tree,flat,9,9,13,14,15,15,12,13,13,3962.0,24314.0,4282.0,3548.0,0.9252685660906118,5.678187762727697,1.1166854565952649,6.852874859075536,1.2068771138669674,3792.0,13354.0,4192.0,14234.0,3378.0,15406.0,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,25,24
b2,b2-k10-andor_dom-tree-2-7400a955a56c,10,10,andor_dom,tree,flat,15,15,15,25,25,25,19,19,19,5964.0,26208.0,6346.0,4980.0,0.9398046013236685,4.129845572013867,1.1975903614457832,5.2626506024096384,1.27429718875502,5822.0,19446.0,6320.0,19886.0,4772.0,19734.0,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,25,24
b2,b2-k10-andor_dom-tree-3-42d9480de48e,10,10,andor_dom,tree,flat,9,9,13,16,17,17,13,14,14,4118.0,22686.0,4546.0,3830.0,0.9058512978442587,4.990321161460625,1.0751958224543081,5.9232375979112275,1.1869451697127937,4118.0,13862.0,4552.0,14720.0,3736.0,16162.0,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,25,24
b2,b2-k10-andor_dom-tree-4-837da4e67104,10,10,andor_dom,tree,flat,8,8,9,11,11,11,10,10,10,3908.0,23732.0,4116.0,3098.0,0.9494655004859086,5.765792031098154,1.2614590058102002,7.660426081342802,1.328599096191091,3446.0,11538.0,3762.0,11656.0,2710.0,11810.0,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,25,24
b2,b2-k10-andor_dom-shared-1-071d6b8e4bb7,10,10,andor_dom,shared,flat,17,17,53,31,33,62,28,30,57,6870.0,28172.0,7306.0,11242.0,0.940323022173556,3.8560087599233506,0.6111012275395837,2.5059597936310265,0.6498843622131293,7568.0,31210.0,7858.0,33142.0,11684.0,71456.0,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,25,24
b2,b2-k10-andor_dom-shared-2-16ca12c11ee1,10,10,andor_dom,shared,flat,14,14,42,27,27,47,24,24,43,5940.0,28578.0,6694.0,9290.0,0.8873618165521362,4.269196295189722,0.6393972012917115,3.076210979547901,0.7205597416576964,6132.0,24272.0,6584.0,24746.0,8794.0,50500.0,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,True,25,24
b2,b2-k10-andor_dom-shared-3-22432c1ba51e,10,10,andor_dom,shared,flat,9,10,25,18,19,27,17,18,25,4490.0,25534.0,5088.0,5722.0,0.8824685534591195,5.018474842767295,0.7846906675987417,4.462425725270884,0.8891995805662356,4198.0,17212.0,4816.0,18596.0,5268.0,28960.0,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,True,25,24
b2,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,10,10,andor_dom,shared,flat,15,15,28,30,31,35,25,26,30,6176.0,26778.0,6616.0,6462.0,0.9334945586457074,4.047460701330109,0.9557412565769112,4.143918291550603,1.023831631073971,6380.0,24962.0,6882.0,26288.0,6450.0,35434.0,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,True,25,24
b2,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,10,10,impeqv_dom,tree,flat,17,17,17,44,44,44,29,29,29,7488.0,29822.0,7864.0,7128.0,0.9521871820956256,3.7922177009155646,1.0505050505050506,4.183782267115601,1.1032547699214366,7272.0,24918.0,7716.0,24718.0,6776.0,25494.0,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,True,25,24
b2,b2-k10-impeqv_dom-tree-2-c28e8c343d74,10,10,impeqv_dom,tree,flat,9,9,9,23,23,23,16,16,16,4814.0,26676.0,5186.0,4478.0,0.9282684149633629,5.143848823756267,1.0750334970969182,5.957123715944618,1.1581062974542207,4852.0,15772.0,5210.0,15454.0,4490.0,15560.0,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,True,25,24
b2,b2-k10-impeqv_dom-tree-3-4537a75ce604,10,10,impeqv_dom,tree,flat,14,14,14,35,35,35,24,24,24,6634.0,28470.0,7192.0,6162.0,0.9224137931034483,3.9585650723025583,1.0765985069782538,4.620253164556962,1.1671535215839013,6296.0,21092.0,6684.0,20646.0,5730.0,20662.0,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,True,25,24
b2,b2-k10-impeqv_dom-tree-4-146866abdaef,10,10,impeqv_dom,tree,flat,11,11,11,27,27,27,18,18,18,5498.0,25406.0,5854.0,5156.0,0.9391868807652887,4.339938503587291,1.0663304887509697,4.927463149728472,1.1353762606671838,5362.0,16338.0,5778.0,16630.0,4992.0,16384.0,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,True,25,24
b2,b2-k10-impeqv_dom-shared-1-a2d9511bd8a2,10,10,impeqv_dom,shared,flat,24,26,30,68,74,86,46,50,58,10690.0,31154.0,11892.0,12584.0,0.8989236461486714,2.6197443659603095,0.8494914176732359,2.4756834075015894,0.9450095359186268,11352.0,38896.0,12600.0,41708.0,12956.0,48424.0,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,True,25,24
b2,b2-k10-impeqv_dom-shared-2-e0619ddaeb12,10,10,impeqv_dom,shared,flat,22,22,28,61,61,79,40,40,52,10252.0,34184.0,10664.0,12198.0,0.9613653413353338,3.205551387846962,0.8404656501065748,2.8024266273159535,0.8742416789637646,9458.0,31046.0,10112.0,31392.0,11574.0,40730.0,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,True,25,24
b2,b2-k10-impeqv_dom-shared-3-456d3bc52660,10,10,impeqv_dom,shared,flat,20,25,51,51,64,114,35,44,82,9166.0,30188.0,11516.0,17328.0,0.7959360889197639,2.62139631816603,0.5289704524469068,1.742151431209603,0.6645891043397969,8862.0,28948.0,11350.0,36300.0,16924.0,70350.0,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,True,25,24
b2,b2-k10-impeqv_dom-shared-4-2386e2077320,10,10,impeqv_dom,shared,flat,22,22,43,56,56,105,38,38,71,10340.0,32710.0,10708.0,16940.0,0.9656331714605902,3.054725438924169,0.6103896103896104,1.9309327036599764,0.6321133412042503,9516.0,29850.0,9706.0,29994.0,15362.0,55088.0,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,True,25,24
b2,b2-k10-mixed-tree-1-f431ce588c32,10,10,mixed,tree,flat,7,7,10,14,14,14,12,12,12,3686.0,23932.0,3982.0,3466.0,0.9256654947262682,6.010045203415369,1.0634737449509521,6.904789382573572,1.148874783612233,3550.0,12952.0,3958.0,13032.0,3280.0,14080.0,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,True,25,24
b2,b2-k10-mixed-tree-2-82994a7af72e,10,10,mixed,tree,flat,12,12,13,26,26,26,19,19,19,5648.0,26956.0,6032.0,5162.0,0.9363395225464191,4.468832891246684,1.094149554436265,5.2220069740410695,1.1685393258426966,5436.0,17930.0,5912.0,18030.0,4956.0,18272.0,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,True,25,24
b2,b2-k10-mixed-tree-3-961dbd1e0dd8,10,10,mixed,tree,flat,10,10,12,15,15,15,13,13,13,4534.0,25512.0,4876.0,3840.0,0.9298605414273995,5.232157506152584,1.1807291666666666,6.64375,1.2697916666666667,4270.0,14928.0,4822.0,15258.0,3624.0,15530.0,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,True,25,24
b2,b2-k10-mixed-tree-4-a46b1cdc2617,10,10,mixed,tree,flat,9,9,9,15,15,15,12,12,12,4044.0,22000.0,4362.0,3416.0,0.9270976616231087,5.0435580009170105,1.18384074941452,6.4402810304449645,1.2769320843091334,4178.0,13184.0,4554.0,13360.0,3400.0,13204.0,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,True,25,24
b2,b2-k10-mixed-shared-1-ed6b5cd37350,10,10,mixed,shared,flat,18,18,30,38,38,51,29,29,39,7554.0,28188.0,7924.0,8506.0,0.953306410903584,3.557294295810197,0.8880790030566659,3.3138960733599814,0.9315777098518693,7378.0,26808.0,7740.0,27084.0,8238.0,37984.0,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,True,25,24
b2,b2-k10-mixed-shared-2-ee63ac52edf4,10,10,mixed,shared,flat,13,14,28,30,34,52,25,28,40,6132.0,26802.0,6988.0,8826.0,0.8775042930738409,3.8354321694333144,0.6947654656696125,3.0367097212780423,0.7917516428733288,5956.0,23782.0,6908.0,25954.0,8608.0,38028.0,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,True,25,24
b2,b2-k10-mixed-shared-3-189118134673,10,10,mixed,shared,flat,13,15,29,30,36,53,24,28,41,5926.0,26438.0,6982.0,8498.0,0.848753938699513,3.786594099112002,0.697340550717816,3.1110849611673337,0.8216050835490704,5964.0,22744.0,7134.0,25832.0,8500.0,39962.0,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,True,25,24
b2,b2-k10-mixed-shared-4-bc98fc0156a1,10,10,mixed,shared,flat,19,19,38,43,43,67,33,33,52,8008.0,28964.0,8328.0,10948.0,0.9615754082612872,3.47790585975024,0.731457800511509,2.6455973693825356,0.7606868834490318,8928.0,33160.0,9352.0,33308.0,12118.0,55864.0,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,True,25,24
b2,b2-k12-xor_dom-tree-1-58b08f43ff42,12,12,xor_dom,tree,flat,7,7,12,16,16,16,14,14,14,6272.0,28224.0,6724.0,6100.0,0.9327781082688875,4.197501487209994,1.0281967213114753,4.626885245901639,1.102295081967213,5872.0,15926.0,6402.0,16058.0,5742.0,17942.0,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,True,25,24
b2,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,12,12,xor_dom,tree,flat,9,9,16,19,19,19,16,16,16,6794.0,26096.0,7102.0,6978.0,0.9566319346662912,3.6744578991833285,0.9736314130123245,3.7397535110346802,1.0177701347090857,6712.0,16990.0,7062.0,17038.0,6724.0,19784.0,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,25,24
b2,b2-k12-xor_dom-tree-3-732256a48755,12,12,xor_dom,tree,flat,8,8,16,18,18,18,16,16,16,6370.0,26730.0,6674.0,6588.0,0.9544501048846269,4.005094396164219,0.966909532483303,4.057377049180328,1.0130540376442017,6336.0,17500.0,6732.0,17430.0,6492.0,20528.0,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,25,24
b2,b2-k12-xor_dom-tree-4-d425291e801e,12,12,xor_dom,tree,flat,5,5,11,15,15,15,13,13,13,6400.0,32354.0,6742.0,6656.0,0.9492732126965292,4.798872738059923,0.9615384615384616,4.860877403846154,1.0129206730769231,5786.0,14388.0,6148.0,14398.0,5874.0,16876.0,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,25,24
b2,b2-k12-xor_dom-shared-1-471ce8cfd63d,12,12,xor_dom,shared,flat,8,9,25,23,26,30,20,23,27,7592.0,27992.0,8696.0,10122.0,0.8730450781968722,3.218951241950322,0.7500493973523019,2.7654613712705,0.8591187512349338,7378.0,19630.0,8356.0,21922.0,9568.0,31448.0,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,25,24
b2,b2-k12-xor_dom-shared-2-c00263664ad9,12,12,xor_dom,shared,flat,11,16,74,27,38,97,24,34,85,8716.0,28676.0,12458.0,28406.0,0.6996307593514208,2.301814095360411,0.30683658382031964,1.0095050341477152,0.43856931634161794,8622.0,23798.0,12476.0,33142.0,28808.0,93768.0,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,25,24
b2,b2-k12-xor_dom-shared-3-75c78e4c8980,12,12,xor_dom,shared,flat,18,18,43,37,41,53,31,35,47,12044.0,32784.0,13066.0,16100.0,0.9217817235573244,2.5091076075309964,0.7480745341614907,2.036273291925466,0.8115527950310559,11916.0,31050.0,13006.0,34060.0,15802.0,53502.0,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,25,24
b2,b2-k12-xor_dom-shared-4-ef377d6180bd,12,12,xor_dom,shared,flat,11,11,29,24,24,35,22,22,30,8396.0,29782.0,8818.0,11594.0,0.9521433431617147,3.377409843501928,0.7241676729342763,2.5687424529929275,0.7605658099016733,8160.0,22568.0,8614.0,22584.0,11142.0,34910.0,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,25,24
b2,b2-k12-andor_dom-tree-1-a97f101c02c9,12,12,andor_dom,tree,flat,8,8,14,14,14,14,14,14,14,5642.0,26054.0,5966.0,5128.0,0.945692256118002,4.367080120683875,1.1002340093603744,5.080733229329173,1.1634165366614664,5678.0,17646.0,6038.0,17742.0,5068.0,19736.0,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,25,24
b2,b2-k12-andor_dom-tree-2-7c935460fe73,12,12,andor_dom,tree,flat,12,12,14,23,23,23,17,17,17,9280.0,32252.0,9662.0,8588.0,0.960463672117574,3.3380252535706894,1.080577550069865,3.7554727526781555,1.1250582207731719,8528.0,18278.0,8906.0,18230.0,7752.0,18764.0,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,25,24
b2,b2-k12-andor_dom-tree-3-3425f4494063,12,12,andor_dom,tree,flat,12,12,15,19,19,19,17,17,17,7800.0,28608.0,8114.0,6782.0,0.961301454276559,3.5257579492235642,1.150103214391035,4.218224712474196,1.1964022412267767,7588.0,19944.0,7930.0,20088.0,6552.0,20992.0,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,25,24
b2,b2-k12-andor_dom-tree-4-4668b9a9de6a,12,12,andor_dom,tree,flat,8,8,14,14,15,15,13,14,14,5540.0,25760.0,6108.0,5374.0,0.9070072036673216,4.217419777341192,1.0308894678079643,4.79344994417566,1.1365835504279866,5594.0,15544.0,6180.0,16608.0,5370.0,18530.0,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,25,24
b2,b2-k12-andor_dom-shared-1-50f526a5c97f,12,12,andor_dom,shared,flat,13,14,40,23,24,58,20,21,48,8312.0,31146.0,9212.0,20476.0,0.9023013460703431,3.381024750325662,0.40593865989451067,1.5210978706778668,0.44989255714006643,8758.0,24576.0,10260.0,25446.0,20312.0,54896.0,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,25,24
b2,b2-k12-andor_dom-shared-2-50260f8a12a2,12,12,andor_dom,shared,flat,14,14,43,29,29,49,27,27,44,9304.0,29966.0,9656.0,14558.0,0.9635459817729909,3.1033554266777132,0.6390987773045748,2.058387141090809,0.6632779227915923,9426.0,27070.0,9814.0,27058.0,14576.0,50838.0,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,25,24
b2,b2-k12-andor_dom-shared-3-0c0054958df2,12,12,andor_dom,shared,flat,7,8,24,16,19,28,15,18,26,5796.0,27072.0,6992.0,11770.0,0.8289473684210527,3.871853546910755,0.49243840271877654,2.3000849617672046,0.5940526762956669,5726.0,16680.0,7172.0,19442.0,12014.0,31672.0,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,25,24
b2,b2-k12-andor_dom-shared-4-4b3e0c13b861,12,12,andor_dom,shared,flat,12,12,24,29,29,39,24,24,31,9410.0,29932.0,9712.0,12246.0,0.9689044481054365,3.0819604612850084,0.7684141760574882,2.4442266862649027,0.7930752898905765,9554.0,23720.0,9914.0,23922.0,12338.0,32918.0,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,25,24
b2,b2-k12-impeqv_dom-tree-1-b84e5ead9772,12,12,impeqv_dom,tree,flat,13,13,13,35,35,35,24,24,24,13062.0,34944.0,13452.0,12706.0,0.9710080285459411,2.597680642283675,1.0280182590901936,2.7501967574374313,1.0587124193294506,12218.0,21202.0,12616.0,20952.0,12006.0,20998.0,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,25,24
b2,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,12,12,impeqv_dom,tree,flat,19,19,19,47,47,47,32,32,32,24046.0,44650.0,24490.0,23314.0,0.9818701510820743,1.8231931400571662,1.0313974435961224,1.9151582739984558,1.0504417946298361,16304.0,28464.0,16748.0,28374.0,15650.0,28246.0,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,25,24
b2,b2-k12-impeqv_dom-tree-3-55ecbcba0651,12,12,impeqv_dom,tree,flat,14,14,14,36,36,36,24,24,24,13014.0,33404.0,13396.0,12910.0,0.9714840250821141,2.4935801731860257,1.008055770720372,2.5874515879163438,1.0376452362509683,12778.0,21240.0,13212.0,21186.0,12342.0,21416.0,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,25,24
b2,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,12,12,impeqv_dom,tree,flat,17,17,17,42,42,42,29,29,29,14560.0,35130.0,14572.0,13916.0,0.9991765028822399,2.410787812242657,1.0462776659959758,2.5244323081345215,1.047139982753665,14704.0,25968.0,15140.0,26592.0,14246.0,26560.0,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,25,24
b2,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,12,12,impeqv_dom,shared,flat,25,25,41,67,67,102,45,45,69,26190.0,48238.0,26896.0,36512.0,0.973750743604997,1.7935008923259965,0.7172984224364592,1.3211546888694128,0.7366345311130588,28134.0,41268.0,28830.0,41060.0,39462.0,64362.0,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,25,24
b2,b2-k12-impeqv_dom-shared-2-1385a0b1080c,12,12,impeqv_dom,shared,flat,18,21,28,52,59,70,35,40,49,17490.0,39516.0,20300.0,22420.0,0.861576354679803,1.9466009852216748,0.780107047279215,1.7625334522747547,0.9054415700267618,17958.0,29764.0,20550.0,34764.0,22576.0,45028.0,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,25,24
b2,b2-k12-impeqv_dom-shared-3-c60cc82b0720,12,12,impeqv_dom,shared,flat,22,22,34,59,59,83,40,40,56,20726.0,42032.0,21192.0,27188.0,0.9780105700264251,1.9833899584748962,0.7623216124760924,1.5459761659555686,0.7794615271443284,20018.0,34632.0,20344.0,35226.0,25720.0,49740.0,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,25,24
b2,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,12,12,impeqv_dom,shared,flat,24,24,32,63,63,79,42,42,54,21364.0,41696.0,21870.0,25258.0,0.9768632830361226,1.906538637402835,0.8458310238340327,1.650803705756592,0.8658642806239607,20588.0,35550.0,21220.0,36130.0,24226.0,46800.0,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,25,24
b2,b2-k12-mixed-tree-1-ddb82bdf8146,12,12,mixed,tree,flat,11,11,12,22,22,22,17,17,17,9534.0,31712.0,9924.0,8808.0,0.9607013301088271,3.195485691253527,1.082425068119891,3.600363306085377,1.1267029972752043,8988.0,18850.0,9416.0,18916.0,8204.0,19090.0,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,25,24
b2,b2-k12-mixed-tree-2-380dba915931,12,12,mixed,tree,flat,12,12,13,22,22,22,17,17,17,9310.0,37268.0,10832.0,9492.0,0.8594903988183161,3.440546528803545,0.9808259587020649,3.926253687315634,1.1411715128529287,8970.0,19030.0,9260.0,19024.0,7956.0,19864.0,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,25,24
