corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19304.0,43354.0,19328.0,31600.0,0.9987582781456954,2.2430670529801326,0.6108860759493671,1.3719620253164557,0.6116455696202532,18652.0,43716.0,18518.0,42786.0,31848.0,79702.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,18426.0,41420.0,19056.0,35454.0,0.9669395465994962,2.1735936188077245,0.5197156879336605,1.1682743837084673,0.5374851920798781,18844.0,45044.0,19408.0,45558.0,33258.0,83592.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,42880.0,71250.0,42940.0,46580.0,0.9986027014438752,1.6592920353982301,0.9205667668527265,1.529626449119794,0.9218548733361958,45250.0,43360.0,46200.0,43240.0,45320.0,46930.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,42120.0,69830.0,42050.0,45760.0,1.00166468489893,1.66064209274673,0.9204545454545454,1.5260052447552448,0.9189248251748252,44720.0,42340.0,45300.0,42190.0,44600.0,45380.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,42870.0,75080.0,42720.0,46020.0,1.0035112359550562,1.7574906367041199,0.9315514993481095,1.631464580617123,0.9282920469361148,45940.0,44790.0,45970.0,43970.0,45860.0,47060.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,43240.0,69720.0,47420.0,70360.0,0.9118515394348377,1.4702657106706032,0.6145537237066515,0.9909039226833428,0.6739624786810688,34580.0,41240.0,39240.0,46030.0,67740.0,68070.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,41540.0,68520.0,45830.0,67820.0,0.9063931922321623,1.4950905520401483,0.6125036862282512,1.0103214391035094,0.6757593630197581,35650.0,42210.0,40630.0,46820.0,69170.0,69360.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,44140.0,81200.0,57730.0,90230.0,0.7645937987181708,1.4065477221548588,0.4891942812811703,0.899922420480993,0.6398093760390114,36560.0,45560.0,40950.0,48420.0,70550.0,73620.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,37710.0,63440.0,37770.0,39090.0,0.9984114376489277,1.6796399258670902,0.9646968534151957,1.6229214632898439,0.9662317728319263,24200.0,36180.0,24870.0,36520.0,23010.0,37390.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,38300.0,71990.0,38490.0,41650.0,0.9950636528968563,1.870355936606911,0.9195678271308524,1.7284513805522208,0.9241296518607443,26270.0,39090.0,26850.0,38960.0,24700.0,39990.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,39360.0,67920.0,39110.0,40700.0,1.0063922270519048,1.7366402454615188,0.9670761670761671,1.6687960687960688,0.960933660933661,26000.0,38930.0,26600.0,39330.0,24590.0,39670.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,54180.0,94760.0,55050.0,74710.0,0.9841961852861035,1.7213442325158947,0.7252041226074153,1.2683710346673804,0.7368491500468478,37210.0,52930.0,37820.0,52620.0,52840.0,73900.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,49440.0,76740.0,49230.0,67310.0,1.004265691651432,1.558805606337599,0.734511959589957,1.1400980537810133,0.731392066557718,34070.0,50190.0,34770.0,50980.0,47030.0,67800.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,49280.0,74970.0,49210.0,67570.0,1.0014224751066856,1.523470839260313,0.7293177445611958,1.1095160574219327,0.7282817818558532,34220.0,49200.0,34990.0,49740.0,48670.0,69140.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,63880.0,88260.0,63380.0,62830.0,1.0078889239507731,1.3925528557904703,1.0167117618971828,1.4047429571860577,1.0087537800413815,123800.0,63370.0,124420.0,63460.0,122600.0,63280.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,70380.0,101090.0,70100.0,69610.0,1.0039942938659059,1.4420827389443651,1.0110616290762822,1.4522338744433272,1.0070392185030885,132360.0,65810.0,130940.0,66190.0,127430.0,67280.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,62710.0,88110.0,62450.0,62520.0,1.0041633306645317,1.410888710968775,1.0030390275111964,1.4093090211132437,0.9988803582853487,134250.0,70510.0,138020.0,70030.0,137730.0,70270.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,91930.0,122910.0,93570.0,137490.0,0.9824730148551887,1.313562039115101,0.6686304458506073,0.8939559240672049,0.6805585860789876,194240.0,94960.0,199270.0,101040.0,271030.0,145750.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,90720.0,120230.0,91370.0,134080.0,0.99288606763708,1.3158585969136478,0.6766109785202864,0.8967034606205251,0.681458830548926,165930.0,83250.0,166010.0,85440.0,231770.0,123690.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,89690.0,118650.0,90550.0,132570.0,0.9905024848150193,1.3103257868580895,0.6765482386663649,0.8949988685222902,0.6830353775363959,180550.0,91390.0,185000.0,92650.0,251360.0,133280.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,59140.0,84460.0,59100.0,60810.0,1.0006768189509305,1.429103214890017,0.9725374116099326,1.3889162966617332,0.9718796250616675,75540.0,59080.0,77500.0,59540.0,74750.0,61770.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,58490.0,86550.0,58960.0,61770.0,0.9920284938941656,1.4679443690637721,0.9468997895418488,1.4011656143759106,0.9545086611623765,80390.0,63620.0,82450.0,63110.0,79990.0,65500.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,64690.0,95760.0,64970.0,66590.0,0.9956903186085886,1.4739110358627059,0.9714671872653552,1.4380537618261,0.9756720228262502,85570.0,67010.0,86480.0,66380.0,84440.0,70740.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,77540.0,104270.0,77900.0,111070.0,0.9953786906290115,1.3385109114249036,0.6981183037723958,0.9387773476186189,0.7013595030161159,109150.0,74130.0,108840.0,73000.0,159860.0,105100.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,75780.0,104960.0,76160.0,110220.0,0.9950105042016807,1.3781512605042017,0.6875340228633642,0.9522772636545092,0.6909816730176012,110100.0,75390.0,111780.0,75760.0,163020.0,109940.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,72450.0,102140.0,73390.0,104530.0,0.9871917154925739,1.391742744243085,0.6931024586243184,0.9771357505022482,0.7020950923179948,109610.0,74460.0,109960.0,74570.0,162960.0,107550.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
