cm_time_s,cm_tt_extract_time_s,cm_ok,cm_nodes,pair_attempts,pair_collapses,pairable_ratio,pair_nodes_total,cm_hybrid_time_s,cm_hybrid_tt_extract_time_s,cm_hybrid_ok,cm_partial_hybrid_time_s,cm_partial_hybrid_tt_extract_time_s,cm_partial_hybrid_ok,cm_parallel_time_s,cm_parallel_tt_extract_time_s,cm_parallel_ok,bitset_time_s,bitset_extract_time_s,bitset_ok,cm_time_excludes_tt_extract,cm_hybrid_time_excludes_tt_extract,cm_partial_hybrid_time_excludes_tt_extract,cm_parallel_time_excludes_tt_extract,bitset_time_excludes_tt_extract,numba_compile_time_s,numba_time_s,numba_ok,bdd_time_s,bdd_nodes,custom_tt_robdd_time_s,custom_tt_robdd_nodes,custom_tt_robdd_ok,dd_time_s,dd_nodes,robdd_build_time_s,robdd_reorder_time_s,robdd_total_build_plus_reorder_time_s,robdd_node_count,robdd_backend,robdd_backend_module,robdd_backend_class,robdd_is_cudd,robdd_is_autoref,robdd_cudd_available,robdd_backend_preference,robdd_order_policy,robdd_order_seed,robdd_order_sweeps,robdd_order_used,robdd_best_time_s,robdd_median_time_s,robdd_worst_time_s,robdd_best_nodes,robdd_median_nodes,robdd_worst_nodes,robdd_dynamic_reordering_requested,robdd_dynamic_reordering_available,robdd_dynamic_reordering_used,robdd_reorder_method,robdd_nodes_before_reorder,robdd_nodes_after_reorder,robdd_status,robdd_error,robdd_tt_extract_time_s,robdd_tt_extract_elements,robdd_tt_extract_ok,robdd_ok,robdd_correctness_mode,robdd_timeout_or_error,robdd_nodes_per_expr_node,robdd_nodes_per_used_var,robdd_log2_nodes,sympy_time_s,sympy_ok,bdd_sop_time_s,bdd_sop_ok,espresso_time_s,espresso_ok,cm_layout,cm_compare_hybrid,cm_compare_no_reinflate,cm_use_persistent_cache,cm_exec_target,cm_report_ir_breakdown,cm_compile_once_per_expression,cm_reuse_compiled_ir,cm_hybrid_threshold,sampled_correctness_samples,sampled_correctness_mismatches,sampled_correctness_mismatch_rate,cm_live_vars_max,cm_materializations,cm_final_repr,cm_final_cm_materialized,cm_subtree_cache_hits,cm_hybrid_subtree_cache_hits,cm_partial_hybrid_subtree_cache_hits,cm_parallel_subtree_cache_hits,cm_subtree_cache_misses,cm_hybrid_subtree_cache_misses,cm_partial_hybrid_subtree_cache_misses,cm_parallel_subtree_cache_misses,cm_canonical_rewrites,cm_hybrid_canonical_rewrites,cm_partial_hybrid_canonical_rewrites,cm_parallel_canonical_rewrites,cm_pruned_branches,cm_hybrid_pruned_branches,cm_partial_hybrid_pruned_branches,cm_parallel_pruned_branches,cm_hybrid_materializations,cm_partial_hybrid_materializations,cm_parallel_materializations,cm_hybrid_live_vars_max,cm_partial_hybrid_live_vars_max,cm_parallel_live_vars_max,cm_bitset_materializations,cm_hybrid_bitset_materializations,cm_partial_hybrid_bitset_materializations,cm_parallel_bitset_materializations,cm_numpy_materializations,cm_hybrid_numpy_materializations,cm_partial_hybrid_numpy_materializations,cm_parallel_numpy_materializations,cm_bitset_nodes,cm_hybrid_bitset_nodes,cm_partial_hybrid_bitset_nodes,cm_parallel_bitset_nodes,cm_numpy_nodes,cm_hybrid_numpy_nodes,cm_partial_hybrid_numpy_nodes,cm_parallel_numpy_nodes,cm_materialization_live_vars_total,cm_hybrid_materialization_live_vars_total,cm_partial_hybrid_materialization_live_vars_total,cm_parallel_materialization_live_vars_total,cm_hybrid_depth_max,cm_hybrid_hybrid_depth_max,cm_partial_hybrid_hybrid_depth_max,cm_parallel_hybrid_depth_max,cm_full_collapse_occurred,cm_hybrid_full_collapse_occurred,cm_partial_hybrid_full_collapse_occurred,cm_parallel_full_collapse_occurred,cm_decision_bitset_k_le_threshold,cm_hybrid_decision_bitset_k_le_threshold,cm_partial_hybrid_decision_bitset_k_le_threshold,cm_parallel_decision_bitset_k_le_threshold,cm_decision_numpy_k_gt_threshold,cm_hybrid_decision_numpy_k_gt_threshold,cm_partial_hybrid_decision_numpy_k_gt_threshold,cm_parallel_decision_numpy_k_gt_threshold,cm_decision_numpy_root_forced,cm_hybrid_decision_numpy_root_forced,cm_partial_hybrid_decision_numpy_root_forced,cm_parallel_decision_numpy_root_forced,cm_decision_numpy_mode_forced,cm_hybrid_decision_numpy_mode_forced,cm_partial_hybrid_decision_numpy_mode_forced,cm_parallel_decision_numpy_mode_forced,cm_decision_bitset_fixed_var_reduction_helped,cm_hybrid_decision_bitset_fixed_var_reduction_helped,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped,cm_parallel_decision_bitset_fixed_var_reduction_helped,cm_decision_cache_hit,cm_hybrid_decision_cache_hit,cm_partial_hybrid_decision_cache_hit,cm_parallel_decision_cache_hit,cm_final_cm_materialization_performed,cm_hybrid_final_cm_materialization_performed,cm_partial_hybrid_final_cm_materialization_performed,cm_parallel_final_cm_materialization_performed,cm_final_bitset_returned,cm_hybrid_final_bitset_returned,cm_partial_hybrid_final_bitset_returned,cm_parallel_final_bitset_returned,cm_final_output_elements,cm_hybrid_final_output_elements,cm_partial_hybrid_final_output_elements,cm_parallel_final_output_elements,cm_final_output_nominal_elements,cm_hybrid_final_output_nominal_elements,cm_partial_hybrid_final_output_nominal_elements,cm_parallel_final_output_nominal_elements,cm_final_output_vars_count,cm_hybrid_final_output_vars_count,cm_partial_hybrid_final_output_vars_count,cm_parallel_final_output_vars_count,cm_final_output_reduced,cm_hybrid_final_output_reduced,cm_partial_hybrid_final_output_reduced,cm_parallel_final_output_reduced,cm_large_n_output_guard_triggered,cm_hybrid_large_n_output_guard_triggered,cm_partial_hybrid_large_n_output_guard_triggered,cm_parallel_large_n_output_guard_triggered,cm_final_output_representation_code,cm_hybrid_final_output_representation_code,cm_partial_hybrid_final_output_representation_code,cm_parallel_final_output_representation_code,cm_boundary_bitset_eval_calls,cm_hybrid_boundary_bitset_eval_calls,cm_partial_hybrid_boundary_bitset_eval_calls,cm_parallel_boundary_bitset_eval_calls,cm_boundary_bitset_to_hypercube_calls,cm_hybrid_boundary_bitset_to_hypercube_calls,cm_partial_hybrid_boundary_bitset_to_hypercube_calls,cm_parallel_boundary_bitset_to_hypercube_calls,cm_boundary_elements_converted,cm_hybrid_boundary_elements_converted,cm_partial_hybrid_boundary_elements_converted,cm_parallel_boundary_elements_converted,cm_boundary_align_calls,cm_hybrid_boundary_align_calls,cm_partial_hybrid_boundary_align_calls,cm_parallel_boundary_align_calls,cm_boundary_align_transpose_calls,cm_hybrid_boundary_align_transpose_calls,cm_partial_hybrid_boundary_align_transpose_calls,cm_parallel_boundary_align_transpose_calls,cm_boundary_align_insert_axes_total,cm_hybrid_boundary_align_insert_axes_total,cm_partial_hybrid_boundary_align_insert_axes_total,cm_parallel_boundary_align_insert_axes_total,cm_boundary_bitset_const_fastpath_calls,cm_hybrid_boundary_bitset_const_fastpath_calls,cm_partial_hybrid_boundary_bitset_const_fastpath_calls,cm_parallel_boundary_bitset_const_fastpath_calls,cm_boundary_bitset_eval_time_s,cm_hybrid_boundary_bitset_eval_time_s,cm_partial_hybrid_boundary_bitset_eval_time_s,cm_parallel_boundary_bitset_eval_time_s,cm_boundary_bitset_to_hypercube_time_s,cm_hybrid_boundary_bitset_to_hypercube_time_s,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s,cm_parallel_boundary_bitset_to_hypercube_time_s,cm_boundary_align_time_s,cm_hybrid_boundary_align_time_s,cm_partial_hybrid_boundary_align_time_s,cm_parallel_boundary_align_time_s,cm_boundary_dispatch_time_s,cm_hybrid_boundary_dispatch_time_s,cm_partial_hybrid_boundary_dispatch_time_s,cm_parallel_boundary_dispatch_time_s,cm_final_cm_materialization_time_s,cm_hybrid_final_cm_materialization_time_s,cm_partial_hybrid_final_cm_materialization_time_s,cm_parallel_final_cm_materialization_time_s,cm_final_truth_table_materialization_time_s,cm_hybrid_final_truth_table_materialization_time_s,cm_partial_hybrid_final_truth_table_materialization_time_s,cm_parallel_final_truth_table_materialization_time_s,cm_materialization_avg_k,cm_hybrid_materialization_avg_k,cm_partial_hybrid_materialization_avg_k,cm_parallel_materialization_avg_k,n_vars,trial,expr_style,expr_depth_actual,expr_node_count,expr_leaf_count,expr_op_count,expr_unique_var_count,expr_vars_used,expr_vars_used_count,expr_vars_used_list,expr_uses_all_vars,expr_const_count,expr_not_count,expr_and_count,expr_or_count,expr_xor_count,expr_imp_count,expr_eqv_count,expr_simplified_const_if_available,expr_structural_hash_if_available,tt_true_count,tt_false_count,tt_density,tt_is_constant,tt_is_balancedish,expr_regeneration_attempts,expr_filter_reason
0.00024049985222518444,8.19982960820198e-06,True,3,,,,,,,,,,,,,,5.7998113334178925e-06,8.600065484642982e-06,True,True,True,True,True,True,0.4007806000299752,4.899920895695686e-06,True,3.4700147807598114e-05,5,3.4700147807598114e-05,5,True,0.000569900032132864,3,2.529984340071678e-05,,2.529984340071678e-05,3,dd.autoref,dd.autoref,BDD,False,True,False,autoref,fixed,4159,1,"x0,x1,x2,x3",2.529984340071678e-05,2.529984340071678e-05,2.529984340071678e-05,3,3,3,False,False,False,sift,3,3,ok,,,,,True,exact_tt,False,1.0,1.5,1.584962500721156,0.0007429001852869987,True,9.04998742043972e-05,True,0.0005365998949855566,True,balanced,False,False,False,local,False,False,False,7,0,,,2,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.3099750503897667e-05,0.0,0.0,0.0,3.4499913454055786e-05,0.0,0.0,0.0,1.729978248476982e-05,0.0,0.0,0.0,6.400281563401222e-06,0.0,0.0,0.0,4.300009459257126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,,,,4,0,ordinary,2,3,2,1,2,x0;x1,2,x0;x1,False,0,0,0,0,1,0,0,False,905beb05e499bd1fe3661e6d77fef7fb,8,8,0.5,False,True,0,
0.00028069992549717426,7.699942216277122e-06,True,11,,,,,,,,,,,,,,1.0599847882986069e-05,1.009996049106121e-05,True,True,True,True,True,True,3.1499890610575676e-05,3.0999071896076202e-06,True,3.609992563724518e-05,5,3.609992563724518e-05,5,True,0.00012059998698532581,4,9.04998742043972e-05,,9.04998742043972e-05,4,dd.autoref,dd.autoref,BDD,False,True,False,autoref,fixed,13335,1,"x0,x1,x2,x3",9.04998742043972e-05,9.04998742043972e-05,9.04998742043972e-05,4,4,4,False,False,False,sift,4,4,ok,,,,,True,exact_tt,False,0.36363636363636365,1.3333333333333333,2.0,0.0007326998747885227,True,8.5099833086133e-05,True,0.0003518001176416874,True,balanced,False,False,False,local,False,False,False,7,0,,,3,3,0,1,2,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3.2699666917324066e-05,0.0,0.0,0.0,2.329982817173004e-05,0.0,0.0,0.0,1.8700025975704193e-05,0.0,0.0,0.0,5.800509825348854e-06,0.0,0.0,0.0,3.069988451898098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,4,1,ordinary,4,11,5,6,3,x0;x1;x3,3,x0;x1;x3,False,0,2,1,0,0,2,1,False,2f25aa9e74c97e022e152dd36211144d,6,10,0.375,False,True,0,
0.00020050001330673695,8.899951353669167e-06,True,6,,,,,,,,,,,,,,1.3800105080008507e-05,1.9999919459223747e-05,True,True,True,True,True,True,3.0099879950284958e-05,5.699926987290382e-06,True,0.00038870004937052727,4,0.00038870004937052727,4,True,7.040007039904594e-05,3,4.91999089717865e-05,,4.91999089717865e-05,3,dd.autoref,dd.autoref,BDD,False,True,False,autoref,fixed,8195,1,"x0,x1,x2,x3,x4,x5,x6,x7",4.91999089717865e-05,4.91999089717865e-05,4.91999089717865e-05,3,3,3,False,False,False,sift,3,3,ok,,,,,True,exact_tt,False,0.5,1.5,1.584962500721156,0.0007898998446762562,True,0.00047009997069835663,True,0.005375599954277277,True,balanced,False,False,False,local,False,False,False,7,0,,,2,2,0,1,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1.7700018361210823e-05,0.0,0.0,0.0,1.4899997040629387e-05,0.0,0.0,0.0,3.8499943912029266e-05,0.0,0.0,0.0,3.4999102354049683e-06,0.0,0.0,0.0,3.8499943912029266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,8,0,ordinary,4,6,3,3,2,x1;x7,2,x1;x7,False,0,1,0,1,1,0,0,False,b2eb1462a79a7f56c3e03edce62f444a,192,64,0.75,False,True,0,
0.000273900106549263,9.699957445263863e-06,True,9,,,,,,,,,,,,,,1.95999164134264e-05,1.8700025975704193e-05,True,True,True,True,True,True,3.560003824532032e-05,6.300164386630058e-06,True,0.00035969982855021954,5,0.00035969982855021954,5,True,9.469990618526936e-05,4,6.690016016364098e-05,,6.690016016364098e-05,4,dd.autoref,dd.autoref,BDD,False,True,False,autoref,fixed,17371,1,"x0,x1,x2,x3,x4,x5,x6,x7",6.690016016364098e-05,6.690016016364098e-05,6.690016016364098e-05,4,4,4,False,False,False,sift,4,4,ok,,,,,True,exact_tt,False,0.4444444444444444,1.3333333333333333,2.0,0.0010222001001238823,True,0.0005984001327306032,True,0.0060454001650214195,True,balanced,False,False,False,local,False,False,False,7,0,,,3,3,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256,0,0,0,256,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.0599767342209816e-05,0.0,0.0,0.0,2.340017817914486e-05,0.0,0.0,0.0,1.71000137925148e-05,0.0,0.0,0.0,5.700159817934036e-06,0.0,0.0,0.0,3.4300144761800766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,,,,8,1,ordinary,4,9,4,5,3,x2;x3;x4,3,x2;x3;x4,False,0,2,0,0,1,2,0,False,9fc983073e83b08974d8691b8e1e6d7d,224,32,0.875,False,False,0,
