n_vars,cm_time_s_median,cm_tt_extract_time_s_median,pair_attempts_median,pair_collapses_median,pairable_ratio_median,pair_nodes_total_median,cm_hybrid_time_s_median,cm_hybrid_tt_extract_time_s_median,cm_partial_hybrid_time_s_median,cm_partial_hybrid_tt_extract_time_s_median,cm_parallel_time_s_median,cm_parallel_tt_extract_time_s_median,bitset_time_s_median,bitset_extract_time_s_median,numba_compile_time_s_median,numba_time_s_median,bdd_time_s_median,dd_time_s_median,sympy_time_s_median,bdd_nodes_median,dd_nodes_median,cm_nodes_median,cm_subtree_cache_hits_median,cm_canonical_rewrites_median,cm_pruned_branches_median,cm_materializations_median,cm_live_vars_max_median,cm_bitset_materializations_median,cm_numpy_materializations_median,cm_bitset_nodes_median,cm_numpy_nodes_median,cm_materialization_live_vars_total_median,cm_materialization_avg_k_median,cm_hybrid_depth_max_median,cm_full_collapse_occurred_median,cm_decision_bitset_k_le_threshold_median,cm_decision_numpy_k_gt_threshold_median,cm_decision_numpy_root_forced_median,cm_decision_numpy_mode_forced_median,cm_decision_bitset_fixed_var_reduction_helped_median,cm_decision_cache_hit_median,cm_boundary_bitset_eval_time_s_median,cm_boundary_bitset_to_hypercube_time_s_median,cm_boundary_align_time_s_median,cm_boundary_dispatch_time_s_median,cm_boundary_bitset_eval_calls_median,cm_boundary_bitset_to_hypercube_calls_median,cm_boundary_elements_converted_median,cm_boundary_align_calls_median,cm_boundary_align_transpose_calls_median,cm_boundary_align_insert_axes_total_median,cm_boundary_bitset_const_fastpath_calls_median,cm_hybrid_subtree_cache_hits_median,cm_hybrid_canonical_rewrites_median,cm_hybrid_pruned_branches_median,cm_hybrid_materializations_median,cm_hybrid_live_vars_max_median,cm_hybrid_bitset_materializations_median,cm_hybrid_numpy_materializations_median,cm_hybrid_bitset_nodes_median,cm_hybrid_numpy_nodes_median,cm_hybrid_materialization_live_vars_total_median,cm_hybrid_materialization_avg_k_median,cm_hybrid_hybrid_depth_max_median,cm_hybrid_full_collapse_occurred_median,cm_hybrid_decision_bitset_k_le_threshold_median,cm_hybrid_decision_numpy_k_gt_threshold_median,cm_hybrid_decision_numpy_root_forced_median,cm_hybrid_decision_numpy_mode_forced_median,cm_hybrid_decision_bitset_fixed_var_reduction_helped_median,cm_hybrid_decision_cache_hit_median,cm_hybrid_boundary_bitset_eval_time_s_median,cm_hybrid_boundary_bitset_to_hypercube_time_s_median,cm_hybrid_boundary_align_time_s_median,cm_hybrid_boundary_dispatch_time_s_median,cm_hybrid_boundary_bitset_eval_calls_median,cm_hybrid_boundary_bitset_to_hypercube_calls_median,cm_hybrid_boundary_elements_converted_median,cm_hybrid_boundary_align_calls_median,cm_hybrid_boundary_align_transpose_calls_median,cm_hybrid_boundary_align_insert_axes_total_median,cm_hybrid_boundary_bitset_const_fastpath_calls_median,cm_partial_hybrid_subtree_cache_hits_median,cm_partial_hybrid_canonical_rewrites_median,cm_partial_hybrid_pruned_branches_median,cm_partial_hybrid_materializations_median,cm_partial_hybrid_live_vars_max_median,cm_partial_hybrid_bitset_materializations_median,cm_partial_hybrid_numpy_materializations_median,cm_partial_hybrid_bitset_nodes_median,cm_partial_hybrid_numpy_nodes_median,cm_partial_hybrid_materialization_live_vars_total_median,cm_partial_hybrid_materialization_avg_k_median,cm_partial_hybrid_hybrid_depth_max_median,cm_partial_hybrid_full_collapse_occurred_median,cm_partial_hybrid_decision_bitset_k_le_threshold_median,cm_partial_hybrid_decision_numpy_k_gt_threshold_median,cm_partial_hybrid_decision_numpy_root_forced_median,cm_partial_hybrid_decision_numpy_mode_forced_median,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped_median,cm_partial_hybrid_decision_cache_hit_median,cm_partial_hybrid_boundary_bitset_eval_time_s_median,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s_median,cm_partial_hybrid_boundary_align_time_s_median,cm_partial_hybrid_boundary_dispatch_time_s_median,cm_partial_hybrid_boundary_bitset_eval_calls_median,cm_partial_hybrid_boundary_bitset_to_hypercube_calls_median,cm_partial_hybrid_boundary_elements_converted_median,cm_partial_hybrid_boundary_align_calls_median,cm_partial_hybrid_boundary_align_transpose_calls_median,cm_partial_hybrid_boundary_align_insert_axes_total_median,cm_partial_hybrid_boundary_bitset_const_fastpath_calls_median,cm_parallel_subtree_cache_hits_median,cm_parallel_canonical_rewrites_median,cm_parallel_pruned_branches_median,cm_parallel_materializations_median,cm_parallel_live_vars_max_median,cm_parallel_bitset_materializations_median,cm_parallel_numpy_materializations_median,cm_parallel_bitset_nodes_median,cm_parallel_numpy_nodes_median,cm_parallel_materialization_live_vars_total_median,cm_parallel_materialization_avg_k_median,cm_parallel_hybrid_depth_max_median,cm_parallel_full_collapse_occurred_median,cm_parallel_decision_bitset_k_le_threshold_median,cm_parallel_decision_numpy_k_gt_threshold_median,cm_parallel_decision_numpy_root_forced_median,cm_parallel_decision_numpy_mode_forced_median,cm_parallel_decision_bitset_fixed_var_reduction_helped_median,cm_parallel_decision_cache_hit_median,cm_parallel_boundary_bitset_eval_time_s_median,cm_parallel_boundary_bitset_to_hypercube_time_s_median,cm_parallel_boundary_align_time_s_median,cm_parallel_boundary_dispatch_time_s_median,cm_parallel_boundary_bitset_eval_calls_median,cm_parallel_boundary_bitset_to_hypercube_calls_median,cm_parallel_boundary_elements_converted_median,cm_parallel_boundary_align_calls_median,cm_parallel_boundary_align_transpose_calls_median,cm_parallel_boundary_align_insert_axes_total_median,cm_parallel_boundary_bitset_const_fastpath_calls_median,espresso_time_s_median,cm_ok_all,cm_hybrid_ok_all,cm_partial_hybrid_ok_all,cm_parallel_ok_all,bitset_ok_all,numba_ok_all,sympy_ok_all,robdd_ok_all,sympy_ok_count,bdd_sop_time_s_median,bdd_sop_ok_all,espresso_ok_all,sampled_correctness_samples_median,sampled_correctness_mismatches_median,sampled_correctness_mismatch_rate_median,trials,cm_hybrid_no_reinflate_time_s_median,cm_hybrid_no_reinflate_tt_extract_time_s_median,cm_hybrid_no_reinflate_ok_all,cm_eval_repeat_median,cm_hybrid_no_reinflate_cached_exec_only_time_s_median,bitset_cached_exec_only_time_s_median,cm_final_cm_materialization_performed_median,cm_final_cm_materialization_time_s_median,cm_final_truth_table_materialization_time_s_median,cm_final_bitset_returned_median,cm_final_output_elements_median,cm_final_output_nominal_elements_median,cm_final_output_vars_count_median,cm_final_output_reduced_median,cm_large_n_output_guard_triggered_median,cm_final_output_representation_code_median,cm_hybrid_final_cm_materialization_performed_median,cm_hybrid_final_cm_materialization_time_s_median,cm_hybrid_final_truth_table_materialization_time_s_median,cm_hybrid_final_bitset_returned_median,cm_hybrid_final_output_elements_median,cm_hybrid_final_output_nominal_elements_median,cm_hybrid_final_output_vars_count_median,cm_hybrid_final_output_reduced_median,cm_hybrid_large_n_output_guard_triggered_median,cm_hybrid_final_output_representation_code_median,cm_partial_hybrid_final_cm_materialization_performed_median,cm_partial_hybrid_final_cm_materialization_time_s_median,cm_partial_hybrid_final_truth_table_materialization_time_s_median,cm_partial_hybrid_final_bitset_returned_median,cm_partial_hybrid_final_output_elements_median,cm_partial_hybrid_final_output_nominal_elements_median,cm_partial_hybrid_final_output_vars_count_median,cm_partial_hybrid_final_output_reduced_median,cm_partial_hybrid_large_n_output_guard_triggered_median,cm_partial_hybrid_final_output_representation_code_median,cm_parallel_final_cm_materialization_performed_median,cm_parallel_final_cm_materialization_time_s_median,cm_parallel_final_truth_table_materialization_time_s_median,cm_parallel_final_bitset_returned_median,cm_parallel_final_output_elements_median,cm_parallel_final_output_nominal_elements_median,cm_parallel_final_output_vars_count_median,cm_parallel_final_output_reduced_median,cm_parallel_large_n_output_guard_triggered_median,cm_parallel_final_output_representation_code_median,cm_hybrid_no_reinflate_final_cm_materialization_performed_median,cm_hybrid_no_reinflate_final_cm_materialization_time_s_median,cm_hybrid_no_reinflate_final_truth_table_materialization_time_s_median,cm_hybrid_no_reinflate_final_bitset_returned_median,cm_hybrid_no_reinflate_final_output_elements_median,cm_hybrid_no_reinflate_final_output_nominal_elements_median,cm_hybrid_no_reinflate_final_output_vars_count_median,cm_hybrid_no_reinflate_final_output_reduced_median,cm_hybrid_no_reinflate_large_n_output_guard_triggered_median,cm_hybrid_no_reinflate_final_output_representation_code_median,cm_ir_intern_calls_median,cm_ir_canonicalize_calls_median,cm_ir_rewrite_calls_median,cm_ir_live_vars_calls_median,cm_ir_live_vars_total_inputs_median,cm_ir_compile_cache_hit_median,cm_ir_compile_cache_hits_median,cm_ir_compile_cache_misses_median,cm_ir_persistent_cache_hits_median,cm_ir_persistent_cache_misses_median,cm_ir_persistent_cache_size_median,cm_ir_compile_calls_per_expr_median,cm_ir_compile_reused_for_mode_median,cm_ir_compile_time_s_median,cm_ir_intern_time_s_median,cm_ir_canonicalize_time_s_median,cm_ir_rewrite_time_s_median,cm_ir_live_vars_time_s_median,cm_ir_other_time_s_median,cm_hybrid_ir_intern_calls_median,cm_hybrid_ir_canonicalize_calls_median,cm_hybrid_ir_rewrite_calls_median,cm_hybrid_ir_live_vars_calls_median,cm_hybrid_ir_live_vars_total_inputs_median,cm_hybrid_ir_compile_cache_hit_median,cm_hybrid_ir_compile_cache_hits_median,cm_hybrid_ir_compile_cache_misses_median,cm_hybrid_ir_persistent_cache_hits_median,cm_hybrid_ir_persistent_cache_misses_median,cm_hybrid_ir_persistent_cache_size_median,cm_hybrid_ir_compile_calls_per_expr_median,cm_hybrid_ir_compile_reused_for_mode_median,cm_hybrid_ir_compile_time_s_median,cm_hybrid_ir_intern_time_s_median,cm_hybrid_ir_canonicalize_time_s_median,cm_hybrid_ir_rewrite_time_s_median,cm_hybrid_ir_live_vars_time_s_median,cm_hybrid_ir_other_time_s_median,cm_partial_hybrid_ir_intern_calls_median,cm_partial_hybrid_ir_canonicalize_calls_median,cm_partial_hybrid_ir_rewrite_calls_median,cm_partial_hybrid_ir_live_vars_calls_median,cm_partial_hybrid_ir_live_vars_total_inputs_median,cm_partial_hybrid_ir_compile_cache_hit_median,cm_partial_hybrid_ir_compile_cache_hits_median,cm_partial_hybrid_ir_compile_cache_misses_median,cm_partial_hybrid_ir_persistent_cache_hits_median,cm_partial_hybrid_ir_persistent_cache_misses_median,cm_partial_hybrid_ir_persistent_cache_size_median,cm_partial_hybrid_ir_compile_calls_per_expr_median,cm_partial_hybrid_ir_compile_reused_for_mode_median,cm_partial_hybrid_ir_compile_time_s_median,cm_partial_hybrid_ir_intern_time_s_median,cm_partial_hybrid_ir_canonicalize_time_s_median,cm_partial_hybrid_ir_rewrite_time_s_median,cm_partial_hybrid_ir_live_vars_time_s_median,cm_partial_hybrid_ir_other_time_s_median,cm_parallel_ir_intern_calls_median,cm_parallel_ir_canonicalize_calls_median,cm_parallel_ir_rewrite_calls_median,cm_parallel_ir_live_vars_calls_median,cm_parallel_ir_live_vars_total_inputs_median,cm_parallel_ir_compile_cache_hit_median,cm_parallel_ir_compile_cache_hits_median,cm_parallel_ir_compile_cache_misses_median,cm_parallel_ir_persistent_cache_hits_median,cm_parallel_ir_persistent_cache_misses_median,cm_parallel_ir_persistent_cache_size_median,cm_parallel_ir_compile_calls_per_expr_median,cm_parallel_ir_compile_reused_for_mode_median,cm_parallel_ir_compile_time_s_median,cm_parallel_ir_intern_time_s_median,cm_parallel_ir_canonicalize_time_s_median,cm_parallel_ir_rewrite_time_s_median,cm_parallel_ir_live_vars_time_s_median,cm_parallel_ir_other_time_s_median,cm_hybrid_no_reinflate_ir_intern_calls_median,cm_hybrid_no_reinflate_ir_canonicalize_calls_median,cm_hybrid_no_reinflate_ir_rewrite_calls_median,cm_hybrid_no_reinflate_ir_live_vars_calls_median,cm_hybrid_no_reinflate_ir_live_vars_total_inputs_median,cm_hybrid_no_reinflate_ir_compile_cache_hit_median,cm_hybrid_no_reinflate_ir_compile_cache_hits_median,cm_hybrid_no_reinflate_ir_compile_cache_misses_median,cm_hybrid_no_reinflate_ir_persistent_cache_hits_median,cm_hybrid_no_reinflate_ir_persistent_cache_misses_median,cm_hybrid_no_reinflate_ir_persistent_cache_size_median,cm_hybrid_no_reinflate_ir_compile_calls_per_expr_median,cm_hybrid_no_reinflate_ir_compile_reused_for_mode_median,cm_hybrid_no_reinflate_ir_compile_time_s_median,cm_hybrid_no_reinflate_ir_intern_time_s_median,cm_hybrid_no_reinflate_ir_canonicalize_time_s_median,cm_hybrid_no_reinflate_ir_rewrite_time_s_median,cm_hybrid_no_reinflate_ir_live_vars_time_s_median,cm_hybrid_no_reinflate_ir_other_time_s_median,cm_hybrid_no_reinflate_nr_bitset_eval_calls_median,cm_hybrid_no_reinflate_nr_bitset_eval_time_s_median,cm_hybrid_no_reinflate_nr_fallback_materialize_ir_time_s_median,cm_hybrid_no_reinflate_nr_tt_vector_build_time_s_median,cm_hybrid_no_reinflate_subtree_cache_hits_median,cm_hybrid_no_reinflate_subtree_cache_misses_median,cm_hybrid_no_reinflate_canonical_rewrites_median,cm_hybrid_no_reinflate_pruned_branches_median,ratio_cm_parallel_over_cm,ratio_cm_parallel_over_bitset,ratio_cm_hybrid_over_cm,ratio_cm_hybrid_over_bitset,ratio_cm_partial_hybrid_over_cm,ratio_cm_partial_hybrid_over_bitset,ratio_cm_hybrid_no_reinflate_over_cm,ratio_cm_hybrid_no_reinflate_over_cm_hybrid,ratio_cm_hybrid_no_reinflate_over_bitset,ratio_cm_hybrid_no_reinflate_cached_over_bitset_cached,ratio_cm_plus_extract_over_bitset_plus_extract,backend_robdd,backend_dd,backend_espresso,backend_bitset,backend_numba,backend_cm_parallel,backend_cm_compare_hybrid,backend_cm_compare_no_reinflate,cm_hybrid_threshold,cm_default_materialize_mode,cm_layout,expr_style,max_depth
16,0.00045710010454058647,4.299997817724943e-05,,,,,,,,,,,3.490003291517496e-05,4.810001701116562e-05,,,,,,,,9.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,1.0,8.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.999987918883562e-05,3.3400021493434906e-05,1.9200029782950878e-05,4.600035026669502e-06,2.0,2.0,16.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,,,True,,,,0,,,,0.0,,,3,0.00016259995754808187,0.0,True,50.0,5.257599987089634e-05,2.4429999757558108e-05,1.0,0.0001047999830916524,0.0,0.0,65536.0,65536.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,65536.0,65536.0,16.0,0.0,0.0,2.0,9.0,2.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.00014670006930828094,2.7499860152602196e-05,6.5999338403344154e-06,2.9600108973681927e-05,1.6699894331395626e-05,5.5900076404213905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00011869997251778841,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.35572067460256823,,4.659020177524859,2.1521080799286736,6.025298577069001,False,False,False,True,False,False,False,True,7,partial_hybrid,balanced,ordinary,4
20,,,,,,,,,,,,,2.1900050342082977e-05,,,,,,,,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,,,,0,,,,0.0,,,3,0.0002703999634832144,0.0,True,50.0,2.3891997989267112e-05,1.923199975863099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,128.0,1048576.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,8.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.00018159998580813408,3.489980008453131e-05,1.6399892047047615e-05,3.5000150091946125e-05,2.8099981136620045e-05,6.720016244798899e-05,1.0,9.599956683814526e-06,0.0,0.0,1.0,14.0,5.0,0.0,,,,,,,,,12.347001913672123,1.2423044035524593,0.0,False,False,False,True,False,False,False,True,7,partial_hybrid,balanced,ordinary,4
24,,,,,,,,,,,,,1.910002902150154e-05,,,,,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,,,,0,,,,0.0,,,3,0.00014770007692277431,0.0,True,50.0,2.0130001939833164e-05,2.0080001559108495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,32.0,16777216.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,5.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,8.789997082203627e-05,2.0799809135496616e-05,4.100031219422817e-06,1.7200014553964138e-05,1.3999873772263527e-05,3.180024214088917e-05,1.0,2.9399991035461426e-05,0.0,0.0,0.0,10.0,1.0,0.0,,,,,,,,,7.732976570690202,1.002490058607689,0.0,False,False,False,True,False,False,False,True,7,partial_hybrid,balanced,ordinary,4
28,,,,,,,,,,,,,6.700051017105579e-06,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,,,,0,,,,0.0,,,3,6.2700011767447e-05,0.0,True,50.0,7.883999496698379e-06,5.36999898031354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,4.0,268435456.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2.929999027401209e-05,1.1800089851021767e-05,0.0,1.500011421740055e-06,4.200031980872154e-06,1.1799857020378113e-05,1.0,7.699942216277122e-06,0.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,9.358139454068423,1.4681566096383232,0.0,False,False,False,True,False,False,False,True,7,partial_hybrid,balanced,ordinary,4
32,,,,,,,,,,,,,2.9699993319809437e-05,,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,True,,,,0,,,,0.0,,,3,0.00019689998589456081,0.0,True,50.0,3.067200072109699e-05,3.070599865168333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,32.0,4294967296.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,8.0,6.0,23.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.00012009998317807913,2.6799971237778664e-05,6.3999323174357414e-06,2.2400054149329662e-05,1.9000028260052204e-05,4.400010220706463e-05,1.0,4.309997893869877e-05,0.0,0.0,0.0,14.0,2.0,0.0,,,,,,,,,6.6296306458504,0.9988927918947694,0.0,False,False,False,True,False,False,False,True,7,partial_hybrid,balanced,ordinary,4
