corpus,role,id,cluster,live_k,repetitions,baseline_ns_median,candidate_ns_median,ratio,baseline_ns_p10,baseline_ns_p90,candidate_ns_p10,candidate_ns_p90,baseline_peak_bytes,candidate_peak_bytes,peak_bytes_ratio,canonical_key_equal,packed_output_equal,packed_sha256
epfl,validation_reused,epfl-random_control-router-internal177-832d43e9af,epfl:circuit:router.aig,15,5,337142.0,324271.0,0.9618232080251051,332739.0,346686.0,321939.0,335345.4,,,,True,True,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e
epfl,validation_reused,epfl-random_control-router-internal233-5ddc8d5e1b,epfl:circuit:router.aig,16,5,735143.0,716223.0,0.974263510636706,723673.6,785532.0,713155.0,730551.0,,,,True,True,dec234304d115a50b977a1569748ab6d44b8743cf93a68babf841c46ba798cbc
epfl,validation_reused,epfl-random_control-voter-internal72-661c8b218d,epfl:circuit:voter.aig,12,5,596833.0,575442.0,0.9641591533980192,593502.0,631793.0,573816.6,578572.4,,,,True,True,00ad53b87fd6d173a86443ac94b6972381d29a677c2112133d90424185c3ee91
epfl,validation_reused,epfl-random_control-voter-internal3075-f8954d4f09,epfl:circuit:voter.aig,12,5,1349346.0,1311176.0,0.9717122220690616,1184299.4,1410600.4,1093266.8,1317221.6,,,,True,True,d17086cdb006ae47e044c0c125cdb6aaf8c917b0029278ce0cc88eef4a43a896
epfl,validation_reused,epfl-random_control-voter-internal4823-4087895a60,epfl:circuit:voter.aig,12,5,853104.0,823814.0,0.9656665541364242,851130.0,855930.0,823181.4,838843.3999999999,,,,True,True,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330
epfl,validation_reused,epfl-random_control-voter-internal7179-1f4236d03b,epfl:circuit:voter.aig,12,5,909034.0,880163.0,0.9682399118184798,904226.6000000001,926122.0,878122.0,881616.0,,,,True,True,94b0613d0adbb661e8da4ec12a47be76198b860edad947a3ede25a4a57cf36c9
epfl,validation_reused,epfl-random_control-voter-internal9182-24dfeed155,epfl:circuit:voter.aig,12,5,959604.0,930144.0,0.9692998361824252,948642.6000000001,963098.0,926000.6000000001,980534.6000000001,,,,True,True,0859ad9970b5619d8c45db08023b2bbf9bcd0d857023c08ea9bf0feb0141b0d4
epfl,validation_reused,epfl-random_control-voter-internal10038-a5538c254b,epfl:circuit:voter.aig,12,5,904324.0,883184.0,0.9766234225786333,902016.6000000001,912498.0,873519.6,889840.0,,,,True,True,7ec7d00c5ff6344bdf00c9115a08a5b3d5ef20d14c28db009908bd82d5cf747a
epfl,validation_reused,epfl-random_control-voter-internal10957-7dc361262b,epfl:circuit:voter.aig,12,5,1074845.0,1050534.0,0.9773818550581712,1070214.6,1129653.0,1042223.0,1059005.0,,,,True,True,d4af98be3a974fa5f66ea9822e9ae42d9a7bc3a7a15b3978d33a027e25b56c66
