corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k10-xor_dom-shared-3-cf872e9babd8,10,10,xor_dom,shared,flat,9,10,28,23,28,35,20,25,31,4056.08,14261.76,4802.8,5189.8,0.8445240276505371,2.969467810443908,0.7815484219045049,2.748036533199738,0.9254306524336198,3805.32,13400.48,4579.28,15944.28,5047.96,25461.36,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,25,7
b2,b2-k10-xor_dom-shared-4-dd24aa5a61a6,10,10,xor_dom,shared,flat,10,12,23,22,25,29,19,22,26,4062.52,14353.52,4837.64,4527.16,0.8397731125094053,2.9670500491975424,0.8973661191563806,3.1705351699520232,1.0685816273336928,4012.8,13245.84,4873.32,15226.84,4356.12,21437.32,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,25,7
b2,b2-k10-andor_dom-tree-1-a8fc7f363671,10,10,andor_dom,tree,flat,9,9,13,14,15,15,12,13,13,3343.4,13331.16,3598.96,2785.8,0.9289905972836597,3.7041700935825905,1.2001579438581376,4.785397372388542,1.2918946083710243,3219.6,9722.56,3611.44,10464.48,2652.76,11426.72,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,25,7
b2,b2-k10-andor_dom-tree-2-7400a955a56c,10,10,andor_dom,tree,flat,15,15,15,25,25,25,19,19,19,4696.64,14968.84,4965.44,3646.28,0.9458658245794936,3.0146049494103244,1.288063450969207,4.105236021369724,1.361782419342453,4634.52,13992.16,5015.92,13851.56,3544.92,13991.0,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,25,7
b2,b2-k10-andor_dom-tree-3-42d9480de48e,10,10,andor_dom,tree,flat,9,9,13,16,17,17,13,14,14,3367.84,13327.16,3638.28,2899.92,0.9256681728728959,3.6630385786690414,1.1613561753427681,4.59569919170184,1.2546139203840105,3273.28,10057.04,3654.68,10369.56,2772.12,11461.96,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,25,7
b2,b2-k10-andor_dom-tree-4-837da4e67104,10,10,andor_dom,tree,flat,8,8,9,11,11,11,10,10,10,3057.36,13045.12,3381.08,2308.24,0.9042554450057378,3.858270138535616,1.3245416421169378,5.651544033549372,1.464787023879666,3001.72,8860.08,3374.64,8853.28,2170.88,9102.04,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,25,7
b2,b2-k10-andor_dom-shared-1-071d6b8e4bb7,10,10,andor_dom,shared,flat,17,17,53,31,33,62,28,30,57,5627.2,15933.88,5938.92,7790.88,0.9475123423113967,2.6829591912334227,0.7222804099151828,2.045196434805824,0.762291294436572,5608.0,19532.44,5959.36,20416.6,7744.84,45174.52,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,25,7
b2,b2-k10-andor_dom-shared-2-16ca12c11ee1,10,10,andor_dom,shared,flat,14,14,42,27,27,47,24,24,43,4874.12,14938.36,5100.44,6184.48,0.955627357639733,2.9288375120577834,0.7881212325045922,2.4154593433886116,0.8247160634362145,4775.56,16213.08,5130.48,16343.32,6143.2,34698.0,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,True,25,7
b2,b2-k10-andor_dom-shared-3-22432c1ba51e,10,10,andor_dom,shared,flat,9,10,25,18,19,27,17,18,25,3554.92,13716.16,4053.68,3998.0,0.8769611809516292,3.383631663081447,0.8891745872936468,3.430755377688844,1.013926963481741,3469.2,12143.0,4034.44,12919.36,3903.88,20680.2,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,True,25,7
b2,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,10,10,andor_dom,shared,flat,15,15,28,30,31,35,25,26,30,4981.88,14967.64,5374.88,4806.0,0.9268820885303486,2.7847393802280234,1.0365959217644611,3.1143653766125676,1.118368705784436,4868.48,16866.08,5354.0,17539.08,4689.0,23442.72,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,True,25,7
b2,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,10,10,impeqv_dom,tree,flat,17,17,17,44,44,44,29,29,29,5450.16,15635.44,5803.92,5300.32,0.9390480916346193,2.6939447821472386,1.0282699912458115,2.949904911401576,1.0950131312826397,5412.92,16279.6,5788.68,16486.32,5171.76,16359.32,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,True,25,7
b2,b2-k10-impeqv_dom-tree-2-c28e8c343d74,10,10,impeqv_dom,tree,flat,9,9,9,23,23,23,16,16,16,3522.48,13915.24,3798.52,3324.6,0.9273295915251203,3.66333203458189,1.0595199422486916,4.185538109847801,1.142549479636648,3445.56,10233.72,3805.72,10232.96,3210.0,10224.92,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,True,25,7
b2,b2-k10-impeqv_dom-tree-3-4537a75ce604,10,10,impeqv_dom,tree,flat,14,14,14,35,35,35,24,24,24,4824.4,14896.32,5196.96,4494.72,0.9283119362088604,2.866352636926203,1.0733482842090274,3.3141819735155913,1.1562366510038444,4778.36,14398.76,5149.32,14627.52,4389.4,14391.96,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,True,25,7
b2,b2-k10-impeqv_dom-tree-4-146866abdaef,10,10,impeqv_dom,tree,flat,11,11,11,27,27,27,18,18,18,4011.2,13982.16,4305.28,3779.64,0.9316931767504089,3.2476772707001635,1.0612650940301191,3.699336444740769,1.139071445957816,3928.28,10882.32,4300.84,10859.08,3673.92,11054.6,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,True,25,7
b2,b2-k10-impeqv_dom-shared-1-a2d9511bd8a2,10,10,impeqv_dom,shared,flat,24,26,30,68,74,86,46,50,58,7848.96,18154.04,8801.2,9383.24,0.8918056628641549,2.062677816661364,0.8364871835314881,1.9347304342636447,0.9379702533453265,7750.84,24932.6,8792.36,26913.56,9479.4,31315.36,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,True,25,7
b2,b2-k10-impeqv_dom-shared-2-e0619ddaeb12,10,10,impeqv_dom,shared,flat,22,22,28,61,61,79,40,40,52,6927.2,17026.32,7300.16,8502.76,0.9489107088063823,2.332321483364748,0.8147001679454671,2.002446264507054,0.858563572298877,6899.56,20904.96,7336.2,21364.44,8422.2,27808.48,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,True,25,7
b2,b2-k10-impeqv_dom-shared-3-456d3bc52660,10,10,impeqv_dom,shared,flat,20,25,51,51,64,114,35,44,82,6476.88,16792.76,8159.04,12211.12,0.7938286857277327,2.0581784131466447,0.5304083491113019,1.3752022746480255,0.6681647547481312,6476.48,19788.88,8217.12,24545.2,12102.16,48710.2,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,True,25,7
b2,b2-k10-impeqv_dom-shared-4-2386e2077320,10,10,impeqv_dom,shared,flat,22,22,43,56,56,105,38,38,71,6942.84,17368.04,7268.88,11206.0,0.955145772113448,2.3893694764530435,0.6195645190076745,1.5498875602355882,0.6486596466178833,6841.04,21029.52,7305.36,21113.24,11134.28,39300.92,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,True,25,7
b2,b2-k10-mixed-tree-1-f431ce588c32,10,10,mixed,tree,flat,7,7,10,14,14,14,12,12,12,3056.6,13081.6,3319.36,2681.64,0.9208401619589318,3.941000674828883,1.1398248832803808,4.878208857266449,1.237809698542683,2962.84,9267.92,3304.16,9324.76,2549.84,10059.08,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,True,25,7
b2,b2-k10-mixed-tree-2-82994a7af72e,10,10,mixed,tree,flat,12,12,13,26,26,26,19,19,19,4358.92,14608.72,4620.12,3839.72,0.9434646719132836,3.1619784767495216,1.1352181929932392,3.804631587719938,1.2032439865406852,4272.0,12642.56,4608.52,12647.76,3701.52,13063.96,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,True,25,7
b2,b2-k10-mixed-tree-3-961dbd1e0dd8,10,10,mixed,tree,flat,10,10,12,15,15,15,13,13,13,3585.8,13885.2,3864.2,2784.96,0.9279540396459811,3.593292272656695,1.2875588877398598,4.985780765253361,1.3875244168677467,3525.68,10498.52,3859.8,10640.36,2683.24,11183.96,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,True,25,7
b2,b2-k10-mixed-tree-4-a46b1cdc2617,10,10,mixed,tree,flat,9,9,9,15,15,15,12,12,12,3448.36,13419.32,3715.6,2748.92,0.9280762191839811,3.611615889762084,1.254441744394162,4.881669892175836,1.3516581057287953,3366.24,9447.36,3752.44,9489.44,2626.72,9432.12,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,True,25,7
b2,b2-k10-mixed-shared-1-ed6b5cd37350,10,10,mixed,shared,flat,18,18,30,38,38,51,29,29,39,5793.08,15943.48,6016.2,6320.68,0.9629134669725076,2.6500914198331174,0.9165279685097173,2.5224311308276954,0.951827967876874,5686.12,18739.68,6013.44,18593.48,6138.4,26843.0,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,True,25,7
b2,b2-k10-mixed-shared-2-ee63ac52edf4,10,10,mixed,shared,flat,13,14,28,30,34,52,25,28,40,4797.2,15018.52,5385.28,6442.08,0.8907986214272982,2.788809495513697,0.7446663189528847,2.3313153515634704,0.8359536050468171,4719.48,16306.84,5405.32,17974.52,6306.68,27160.32,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,True,25,7
b2,b2-k10-mixed-shared-3-189118134673,10,10,mixed,shared,flat,13,15,29,30,36,53,24,28,41,4766.76,15092.2,5531.08,6256.16,0.8618136060226936,2.728617195918338,0.7619306411600727,2.4123743638270123,0.8841014296309557,4673.0,15832.52,5530.28,17538.68,6170.04,28084.08,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,True,25,7
b2,b2-k10-mixed-shared-4-bc98fc0156a1,10,10,mixed,shared,flat,19,19,38,43,43,67,33,33,52,6242.16,16746.32,6517.8,7912.28,0.9577096566326061,2.56932093651232,0.7889205134297573,2.116497393924381,0.823757500998448,6168.08,21211.8,6569.04,20995.08,7770.44,35651.44,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,True,25,7
b2,b2-k12-xor_dom-tree-1-58b08f43ff42,12,12,xor_dom,tree,flat,7,7,12,16,16,16,14,14,14,3945.92,14034.24,4274.4,3867.0,0.9231517873853641,3.2833239752947785,1.0204085854667702,3.629231962761831,1.1053529868114818,3874.2,10593.08,4186.28,10611.48,3756.4,12405.4,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,True,25,7
b2,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,12,12,xor_dom,tree,flat,9,9,16,19,19,19,16,16,16,4638.56,14848.28,4868.08,4564.84,0.9528520484462047,3.050130646990189,1.0161495255036321,3.2527492748924387,1.066429491504631,4534.4,11541.68,4848.48,11615.8,4424.6,13750.24,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,25,7
b2,b2-k12-xor_dom-tree-3-732256a48755,12,12,xor_dom,tree,flat,8,8,16,18,18,18,16,16,16,4181.08,14168.84,4455.48,4344.12,0.9384129207178576,3.180092829504341,0.9624688084122907,3.2616133992615306,1.0256346509764922,4031.28,11834.56,4389.4,11588.16,4211.12,14095.52,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,25,7
b2,b2-k12-xor_dom-tree-4-d425291e801e,12,12,xor_dom,tree,flat,5,5,11,15,15,15,13,13,13,3592.6,13659.68,3826.96,3841.36,0.9387607918556765,3.5693291803415765,0.9352416852364787,3.555948934752275,0.9962513276547889,3526.88,9475.8,3808.88,9445.76,3684.72,11298.52,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,25,7
b2,b2-k12-xor_dom-shared-1-471ce8cfd63d,12,12,xor_dom,shared,flat,8,9,25,23,26,30,20,23,27,4747.92,15026.12,5500.24,6168.04,0.863220514013934,2.7319026078862017,0.7697615449964657,2.43612557635813,0.8917322196354109,4664.56,13305.12,5444.96,15173.96,6190.48,22804.6,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,25,7
b2,b2-k12-xor_dom-shared-2-c00263664ad9,12,12,xor_dom,shared,flat,11,16,74,27,38,97,24,34,85,5668.12,15795.68,7994.8,17199.76,0.7089758342922899,1.9757442337519389,0.32954645878779704,0.9183663027856204,0.4648204393549678,5509.44,16090.92,7997.6,21809.08,17109.64,65087.56,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,25,7
b2,b2-k12-xor_dom-shared-3-75c78e4c8980,12,12,xor_dom,shared,flat,18,18,43,37,41,53,31,35,47,7851.0,18155.2,8378.56,9770.24,0.9370345262193026,2.1668639957224154,0.8035626555744793,1.858214332503603,0.857559282064719,7774.88,21174.52,8371.76,23085.8,9720.6,37886.4,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,25,7
b2,b2-k12-xor_dom-shared-4-ef377d6180bd,12,12,xor_dom,shared,flat,11,11,29,24,24,35,22,22,30,5517.88,15623.4,5751.4,7202.0,0.95939771186146,2.716451646555621,0.7661594001666204,2.1693140794223824,0.7985837267425715,5412.12,15639.0,5751.44,15382.28,7086.24,24847.64,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,25,7
b2,b2-k12-andor_dom-tree-1-a97f101c02c9,12,12,andor_dom,tree,flat,8,8,14,14,14,14,14,14,14,3814.48,13979.76,3976.76,3433.16,0.9591929108118166,3.5153642663877123,1.1110696850714794,4.071980332987685,1.1583380908550724,3942.28,11552.12,3973.52,11657.44,3341.0,13477.0,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,25,7
b2,b2-k12-andor_dom-tree-2-7c935460fe73,12,12,andor_dom,tree,flat,12,12,14,23,23,23,17,17,17,5664.48,15831.76,5949.32,5252.24,0.9521222593506484,2.66110412618585,1.0784884163709199,3.0142872374453566,1.132720515437223,5562.32,12231.52,5902.04,12218.72,5080.04,12766.76,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,25,7
b2,b2-k12-andor_dom-tree-3-3425f4494063,12,12,andor_dom,tree,flat,12,12,15,19,19,19,17,17,17,5464.2,15566.52,5811.92,4484.72,0.9401712342909055,2.6783782295695744,1.2184038245420004,3.4710126830660553,1.2959382079594712,5369.24,13670.92,5731.8,13746.6,4312.04,14750.08,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,25,7
b2,b2-k12-andor_dom-tree-4-4668b9a9de6a,12,12,andor_dom,tree,flat,8,8,14,14,15,15,13,14,14,3901.04,14008.2,4231.96,3734.8,0.921804553918279,3.3100974489361903,1.04451108493092,3.7507229302773912,1.1331155617436006,3779.28,10909.96,4215.12,11239.24,3617.44,12714.28,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,25,7
b2,b2-k12-andor_dom-shared-1-50f526a5c97f,12,12,andor_dom,shared,flat,13,14,40,23,24,58,20,21,48,5773.04,15977.56,6303.88,10305.84,0.915791544255284,2.534559668013985,0.5601717084682083,1.550340389526715,0.611680367636214,5673.68,14466.88,6285.84,15395.08,10082.72,35438.32,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,25,7
b2,b2-k12-andor_dom-shared-2-50260f8a12a2,12,12,andor_dom,shared,flat,14,14,43,29,29,49,27,27,44,6420.0,16429.0,6652.36,9387.24,0.9650710424571131,2.4696498686180544,0.6839070909021182,1.750141681687056,0.7086598403790677,6411.6,18946.0,6683.6,18843.04,9137.28,36029.6,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,25,7
b2,b2-k12-andor_dom-shared-3-0c0054958df2,12,12,andor_dom,shared,flat,7,8,24,16,19,28,15,18,26,3849.76,14115.12,4708.64,6015.0,0.8175948893948146,2.997706344082368,0.6400266001662511,2.346653366583541,0.7828162926018288,3733.96,11438.36,4703.44,13142.08,5870.0,22160.4,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,25,7
b2,b2-k12-andor_dom-shared-4-4b3e0c13b861,12,12,andor_dom,shared,flat,12,12,24,29,29,39,24,24,31,6250.56,16342.92,6571.44,7868.96,0.9511705197034441,2.486961761805632,0.7943311441410301,2.0768843659136658,0.8351090868424798,6224.52,16015.6,6577.04,16044.84,7798.52,22813.8,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,25,7
b2,b2-k12-impeqv_dom-tree-1-b84e5ead9772,12,12,impeqv_dom,tree,flat,13,13,13,35,35,35,24,24,24,8039.64,18216.12,8264.4,7728.8,0.9728038333091332,2.2041672716712646,1.0402184038919366,2.356914398095435,1.0692992443846392,7903.44,14671.96,8284.4,14435.24,7637.84,14490.12,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,25,7
b2,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,12,12,impeqv_dom,tree,flat,19,19,19,47,47,47,32,32,32,10813.84,20953.44,10970.04,10166.44,0.9857612187375797,1.9100604920310225,1.0636801082778238,2.061040049417495,1.0790443852518679,10596.68,19355.0,10916.76,19332.16,9987.8,19027.72,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,25,7
b2,b2-k12-impeqv_dom-tree-3-55ecbcba0651,12,12,impeqv_dom,tree,flat,14,14,14,36,36,36,24,24,24,8380.96,18564.6,8603.68,8116.56,0.974113402637011,2.1577511018540902,1.0325753767605979,2.2872497708388773,1.0600155730999339,8364.96,14323.84,8611.28,14218.52,7933.48,14254.96,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,25,7
b2,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,12,12,impeqv_dom,tree,flat,17,17,17,42,42,42,29,29,29,9423.36,19790.48,9667.28,8876.52,0.9747684974470585,2.0471611456376557,1.061605223668735,2.2295313929332665,1.0890844610275199,9345.2,17989.76,9664.88,18010.96,8722.28,17887.64,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,25,7
b2,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,12,12,impeqv_dom,shared,flat,25,25,41,67,67,102,45,45,69,14722.88,25380.84,15236.84,20705.0,0.9662685963756263,1.6657548415550731,0.7110784834581019,1.2258314416807534,0.7359014730741367,14611.08,24595.64,15330.6,24515.16,20851.24,39205.16,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,25,7
b2,b2-k12-impeqv_dom-shared-2-1385a0b1080c,12,12,impeqv_dom,shared,flat,18,21,28,52,59,70,35,40,49,11029.32,21601.2,12749.92,13950.52,0.8650501336478974,1.6942223951209106,0.7906027875663416,1.548415399569335,0.9139386918910549,10989.68,19614.2,12770.76,22466.88,13760.2,29443.72,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,25,7
b2,b2-k12-impeqv_dom-shared-3-c60cc82b0720,12,12,impeqv_dom,shared,flat,22,22,34,59,59,83,40,40,56,12758.32,23327.76,13238.24,16078.48,0.9637474467905099,1.7621496513131654,0.7935028684303491,1.4508684900562738,0.823351461083386,12744.28,22117.12,13161.76,22242.52,16280.0,32268.76,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,25,7
b2,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,12,12,impeqv_dom,shared,flat,24,24,32,63,63,79,42,42,54,13250.64,24220.72,13627.64,15680.72,0.9723356355172282,1.7773231461940586,0.8450275242463356,1.544617849180395,0.8690697876117933,13392.88,23455.56,13698.56,23552.88,15473.16,31549.28,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,25,7
b2,b2-k12-mixed-tree-1-ddb82bdf8146,12,12,mixed,tree,flat,11,11,12,22,22,22,17,17,17,6046.68,16077.28,6351.52,5420.12,0.9520051893090158,2.5312492127868604,1.1155989166291522,2.9662221500630985,1.171841213847664,5923.68,12687.8,6271.0,12336.48,5344.4,12877.32,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,25,7
b2,b2-k12-mixed-tree-2-380dba915931,12,12,mixed,tree,flat,12,12,13,22,22,22,17,17,17,5886.84,16161.4,6073.08,5057.56,0.9693335177537592,2.661153813221627,1.1639683958272369,3.1954934790689578,1.2007924770047216,5912.84,12577.68,6101.96,12917.76,4965.04,13001.48,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,25,7
b2,b2-k12-mixed-tree-3-e56bca913be9,12,12,mixed,tree,flat,15,15,16,30,30,30,22,22,22,7288.92,17676.88,7468.8,6450.48,0.9759158097686376,2.3667630676949445,1.1299810246679318,2.740397613820987,1.1578673215016557,7097.04,15258.08,7740.8,15216.4,6531.4,15765.64,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,25,7
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,7028.12,17065.6,7591.0,6613.12,0.9258490317481227,2.248135950467659,1.0627540404529179,2.5805671150682277,1.1478696893448177,6871.48,13333.56,7598.6,14289.4,6453.24,14545.8,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,7
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,9462.2,19705.52,9826.76,12070.88,0.9629013021585956,2.005291672942048,0.783886510345559,1.6324841270893258,0.8140881195074428,9461.0,24079.72,9859.56,23856.16,12226.32,38053.4,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,7
